date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.11,1,0
2020-02-16,98.23,1,-1
2020-02-17,112.54,-14,4
2020-02-18,107.79,1,1
2020-02-19,110.81,2,0
2020-02-20,114.1,3,0
2020-02-21,135.64,2,0
2020-02-22,146.78,1,-1
2020-02-23,101.14,4,-1
2020-02-24,105.24,4,0
2020-02-25,113.87,2,0
2020-02-26,118.65,3,0
2020-02-27,111.88,3,1
2020-02-28,139.36,0,0
2020-02-29,153.56,0,-2
2020-03-01,105.27,4,-2
2020-03-02,111.36,3,1
2020-03-03,118.05,3,0
2020-03-04,116.09,3,0
2020-03-05,124.48,2,-1
2020-03-06,154.88,0,1
2020-03-07,158.67,0,-2
2020-03-08,105.27,1,-2
2020-03-09,117.64,3,0
2020-03-10,114.67,1,0
2020-03-11,106.93,1,0
2020-03-12,100.98,2,0
2020-03-13,123.95,-3,2
2020-03-14,116.85,-1,3
2020-03-15,80.45,-5,3
2020-03-16,87.99,-13,6
2020-03-17,86.85,-17,9
2020-03-18,82.56,-21,10
2020-03-19,82.16,-22,11
2020-03-20,96.07,-27,13
2020-03-21,79.14,-21,11
2020-03-22,64.68,-21,7
2020-03-23,73.23,-27,13
2020-03-24,61.37,-38,16
2020-03-25,65.83,-39,16
2020-03-26,71.82,-40,16
2020-03-27,80.03,-40,18
2020-03-28,66.02,-33,13
2020-03-29,59.65,-31,8
2020-03-30,73,-36,16
2020-03-31,72.73,-37,16
2020-04-01,74.73,-38,16
2020-04-02,79.71,-38,16
2020-04-03,83.48,-39,17
2020-04-04,83.17,-30,11
2020-04-05,56.52,-29,9
2020-04-06,76.63,-37,14
2020-04-07,78.33,-38,16
2020-04-08,83.68,-38,14
2020-04-09,78.27,-39,17
2020-04-10,81.53,-52,22
2020-04-11,79.38,-35,12
2020-04-12,45.61,-43,NA
2020-04-13,76.53,-37,17
2020-04-14,78.62,-36,15
2020-04-15,81.74,-37,15
2020-04-16,88.52,-37,15
2020-04-17,95.35,-38,18
2020-04-18,97.25,-26,10
2020-04-19,76.43,-26,7
2020-04-20,94.23,-33,13
2020-04-21,93.13,-34,14
2020-04-22,97.18,-35,14
2020-04-23,96.44,-34,15
2020-04-24,115.32,-36,14
2020-04-25,109.09,-28,8
2020-04-26,71.6,-31,10
2020-04-27,101.72,-31,12
2020-04-28,103.68,-34,7
2020-04-29,101.56,-34,14
2020-04-30,101.28,-34,14
2020-05-01,127.03,-33,14
2020-05-02,126.08,-22,5
2020-05-03,96.47,-20,4
2020-05-04,107.79,-28,11
2020-05-05,103.87,-30,12
2020-05-06,112.66,-30,12
2020-05-07,123.96,-29,12
2020-05-08,126.22,-32,15
2020-05-09,123.74,-25,8
2020-05-10,90.01,-20,4
2020-05-11,NA,-28,13
2020-05-12,NA,-28,11
2020-05-13,134.62,-29,10
2020-05-14,130.4,-29,12
2020-05-15,156.68,-30,12
2020-05-16,160.17,-18,4
2020-05-17,116.78,-17,3
2020-05-18,133.02,-26,10
