date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,274.52,8,NA
2020-02-16,199.58,3,NA
2020-02-17,162.07,-7,2
2020-02-18,109.81,-3,3
2020-02-19,117.01,-2,0
2020-02-20,99.86,-18,NA
2020-02-21,167.75,-9,4
2020-02-22,222.83,11,NA
2020-02-23,163.9,10,NA
2020-02-24,107.34,3,1
2020-02-25,117.89,4,0
2020-02-26,116.8,0,-2
2020-02-27,130.31,3,0
2020-02-28,162.67,5,-2
2020-02-29,211.33,11,NA
2020-03-01,175.41,10,NA
2020-03-02,114.18,6,0
2020-03-03,108.57,4,0
2020-03-04,112.81,3,1
2020-03-05,123.61,4,2
2020-03-06,173.85,-4,1
2020-03-07,244.35,9,NA
2020-03-08,190.68,10,NA
2020-03-09,149.05,8,-1
2020-03-10,122.58,6,1
2020-03-11,138.57,2,0
2020-03-12,126.39,6,-1
2020-03-13,159.74,4,0
2020-03-14,202.15,4,NA
2020-03-15,159.53,-2,NA
2020-03-16,125.02,-8,4
2020-03-17,113.83,-16,7
2020-03-18,107.45,-20,8
2020-03-19,123.68,-16,9
2020-03-20,125.55,-18,NA
2020-03-21,193.47,-9,NA
2020-03-22,112.81,-15,NA
2020-03-23,72.69,-25,NA
2020-03-24,69.23,-31,NA
2020-03-25,87.33,-33,NA
2020-03-26,91.46,-34,NA
2020-03-27,114.33,-33,NA
2020-03-28,126.53,-22,NA
2020-03-29,96.37,-29,NA
2020-03-30,83.77,-30,NA
2020-03-31,67.25,-35,NA
2020-04-01,79.5,-37,NA
2020-04-02,82.92,-35,NA
2020-04-03,78.19,-39,NA
2020-04-04,62.63,-34,NA
2020-04-05,60.87,-37,NA
2020-04-06,71.81,-43,NA
2020-04-07,64.33,-45,NA
2020-04-08,63.66,-47,NA
2020-04-09,83.84,-44,NA
2020-04-10,89.7,-47,NA
2020-04-11,96.97,-36,NA
2020-04-12,41.57,-47,NA
2020-04-13,73.18,-36,NA
2020-04-14,82.64,-36,NA
2020-04-15,79.11,-37,NA
2020-04-16,83.56,-35,NA
2020-04-17,99.36,-35,NA
2020-04-18,126.64,-28,NA
2020-04-19,68.14,-38,NA
2020-04-20,83.13,-34,NA
2020-04-21,97.14,-35,NA
2020-04-22,91.95,-38,NA
2020-04-23,79,-37,NA
2020-04-24,113.41,-34,NA
2020-04-25,128.97,-29,NA
2020-04-26,113.62,-36,NA
2020-04-27,97.81,-32,NA
2020-04-28,107.48,-33,NA
2020-04-29,90.44,-37,NA
2020-04-30,106.35,-32,NA
2020-05-01,147.39,-31,NA
2020-05-02,239.1,-16,NA
2020-05-03,209.95,-25,NA
2020-05-04,131.47,-25,NA
