date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.81,0,NA
2020-02-16,102.71,3,NA
2020-02-17,109.21,-5,2
2020-02-18,100.58,2,1
2020-02-19,109.48,2,-1
2020-02-20,114.74,2,0
2020-02-21,140.38,-1,0
2020-02-22,139.49,11,NA
2020-02-23,106.97,6,NA
2020-02-24,107.98,2,1
2020-02-25,110.29,1,0
2020-02-26,109.78,1,-1
2020-02-27,122.38,-9,4
2020-02-28,151.69,0,0
2020-02-29,147.58,-6,NA
2020-03-01,120.56,5,NA
2020-03-02,102.57,2,1
2020-03-03,113.98,2,-1
2020-03-04,109.42,2,-2
2020-03-05,123.47,4,-1
2020-03-06,148.82,1,0
2020-03-07,147.47,1,NA
2020-03-08,112.21,1,NA
2020-03-09,108.22,1,0
2020-03-10,110.41,-1,1
2020-03-11,111.6,-2,-1
2020-03-12,108.68,0,2
2020-03-13,121.51,-4,2
2020-03-14,107.48,-6,NA
2020-03-15,88.01,-15,NA
2020-03-16,90.27,-16,7
2020-03-17,85.72,-19,9
2020-03-18,83.15,-22,11
2020-03-19,80.97,-25,13
2020-03-20,96.2,-28,14
2020-03-21,79.97,-30,NA
2020-03-22,67.29,-36,NA
2020-03-23,73.53,-48,20
2020-03-24,72.48,-52,22
2020-03-25,74.46,-52,20
2020-03-26,78.48,-53,20
2020-03-27,80.79,-55,23
2020-03-28,72.12,-38,NA
2020-03-29,63.26,-42,NA
2020-03-30,76.01,-56,21
2020-03-31,67.75,-59,23
2020-04-01,70.46,-60,23
2020-04-02,69.97,-58,23
2020-04-03,80.55,-59,24
2020-04-04,71.11,-40,NA
2020-04-05,64.22,-43,NA
2020-04-06,75.31,-58,22
2020-04-07,75.49,-59,22
2020-04-08,74.09,-59,23
2020-04-09,74.35,-58,25
2020-04-10,84.59,-61,27
2020-04-11,77.74,-41,NA
2020-04-12,45.31,-45,NA
2020-04-13,70.37,-58,26
2020-04-14,79.82,-57,24
2020-04-15,84.14,-57,22
2020-04-16,87.71,-57,24
2020-04-17,92.34,-57,27
2020-04-18,83.68,-37,NA
2020-04-19,71.93,-37,NA
2020-04-20,88.54,-54,21
2020-04-21,90.19,-57,22
