date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.63,10,NA
2020-02-16,121.85,NA,NA
2020-02-17,136.53,-19,NA
2020-02-18,117.49,1,NA
2020-02-19,106.18,3,NA
2020-02-20,118.54,1,NA
2020-02-21,145.36,1,NA
2020-02-22,139.9,8,NA
2020-02-23,113.47,NA,NA
2020-02-24,107.12,1,NA
2020-02-25,102.48,1,NA
2020-02-26,108.17,2,NA
2020-02-27,117,3,NA
2020-02-28,158.44,5,NA
2020-02-29,154.3,4,NA
2020-03-01,142.72,NA,NA
2020-03-02,108.66,-7,NA
2020-03-03,118.54,3,NA
2020-03-04,114.35,7,NA
2020-03-05,131.35,6,NA
2020-03-06,175.99,2,NA
2020-03-07,162.8,12,NA
2020-03-08,129.75,NA,NA
2020-03-09,107.84,0,NA
2020-03-10,116.5,1,NA
2020-03-11,122.46,1,NA
2020-03-12,131.79,0,NA
2020-03-13,195.97,-3,NA
2020-03-14,171.69,8,NA
2020-03-15,130.68,NA,NA
2020-03-16,115.95,-4,NA
2020-03-17,105.91,-14,NA
2020-03-18,106.24,-16,NA
2020-03-19,112.69,-18,NA
2020-03-20,147.68,-26,NA
2020-03-21,112.03,-22,NA
2020-03-22,79.3,-40,NA
2020-03-23,70.47,-43,NA
2020-03-24,62.64,-45,NA
2020-03-25,81.13,-42,NA
2020-03-26,80.57,-42,NA
2020-03-27,75.5,-44,NA
2020-03-28,68.05,-32,NA
2020-03-29,67.11,-40,NA
2020-03-30,68.38,-47,NA
2020-03-31,73.57,-47,NA
2020-04-01,70.86,-46,NA
2020-04-02,67.66,-50,NA
2020-04-03,80.24,-45,NA
2020-04-04,64.74,-28,NA
2020-04-05,55.85,-43,NA
2020-04-06,56.84,-49,NA
2020-04-07,69.43,-51,NA
2020-04-08,76.82,-49,NA
2020-04-09,69.32,-49,NA
2020-04-10,70.53,-53,NA
2020-04-11,69.37,-26,NA
2020-04-12,41.67,-48,NA
2020-04-13,69.92,-46,NA
2020-04-14,68.98,-46,NA
2020-04-15,80.91,-48,NA
2020-04-16,75.83,-45,NA
2020-04-17,77.48,-44,NA
2020-04-18,77.92,-22,NA
2020-04-19,63.74,-33,NA
2020-04-20,78.53,-47,NA
2020-04-21,83.33,-50,NA
2020-04-22,69.81,-48,NA
2020-04-23,71.74,-45,NA
2020-04-24,95.09,-43,NA
2020-04-25,76.38,-31,NA
2020-04-26,66.06,-46,NA
2020-04-27,81.35,-44,NA
2020-04-28,86.64,-45,NA
2020-04-29,86.7,-43,NA
2020-04-30,102.04,-45,NA
2020-05-01,102.87,-41,NA
2020-05-02,109.66,-22,NA
2020-05-03,87.36,-33,NA
2020-05-04,89.51,-41,NA
2020-05-05,90.84,-44,NA
2020-05-06,104.58,-43,NA
2020-05-07,114.57,-41,NA
2020-05-08,129.42,-40,NA
2020-05-09,113.69,-20,NA
2020-05-10,91.56,-38,NA
2020-05-11,NA,-41,NA
2020-05-12,NA,-42,NA
2020-05-13,100.5,-42,NA
2020-05-14,117.72,-41,NA
2020-05-15,133.5,-39,NA
2020-05-16,132.84,-9,NA
2020-05-17,102.81,-34,NA
2020-05-18,111.26,-36,NA
2020-05-19,122.68,-36,NA
2020-05-20,123.68,-34,NA
2020-05-21,151.1,-34,NA
2020-05-22,186.98,-34,NA
2020-05-23,159.6,-30,NA
2020-05-24,128.48,-40,NA
2020-05-25,128.04,-77,NA
2020-05-26,128.86,-29,NA
2020-05-27,121.14,-30,NA
2020-05-28,139.57,-28,NA
2020-05-29,158.33,-29,NA
2020-05-30,174.06,-9,NA
2020-06-01,154.3,-30,NA
2020-06-02,140.4,-30,NA
2020-06-03,135.93,-25,NA
2020-06-04,142.88,-27,NA
2020-06-05,186.75,-28,NA
2020-06-06,172.74,-12,NA
2020-06-07,151.43,-22,NA
2020-06-08,143.82,-26,NA
2020-06-09,130.79,-26,NA
2020-06-10,145.92,-26,NA
2020-06-11,166.61,-25,NA
2020-06-12,205.3,-25,NA
2020-06-13,193.98,-19,NA
2020-06-14,167.6,-21,NA
2020-06-15,152.65,-25,NA
2020-06-16,153.59,-28,NA
2020-06-17,149.23,-25,NA
2020-06-18,166.78,-24,NA
2020-06-19,205.63,-27,NA
2020-06-20,199.83,-8,NA
2020-06-22,163.58,-25,NA
2020-06-23,154.58,-28,NA
2020-06-24,162.97,-26,NA
2020-06-25,196.96,-24,NA
2020-06-26,219.37,-25,NA
2020-06-27,218.43,-12,NA
2020-06-29,174.89,-28,NA
2020-06-30,160.54,-30,NA
2020-07-01,192.72,-27,NA
2020-07-02,230.96,-33,NA
2020-07-03,214.79,-62,NA
2020-07-04,161.53,-31,NA
2020-07-05,202.48,-25,NA
2020-07-06,192.33,-32,NA
2020-07-07,187.47,-27,NA
2020-07-08,168.43,-24,NA
2020-07-09,184.22,-23,NA
2020-07-10,213.08,-23,NA
2020-07-11,210.04,-17,NA
2020-07-13,159.88,-26,NA
2020-07-14,164.46,-27,NA
2020-07-15,171.47,-25,NA
2020-07-16,183.55,-24,NA
2020-07-17,217.22,-26,NA
2020-07-18,221.63,-13,NA
2020-07-20,154.25,-27,NA
2020-07-21,153.64,-31,NA
2020-07-22,156.57,-24,NA
2020-07-23,174.83,-26,NA
2020-07-24,220.14,-30,NA
2020-07-25,200.5,-19,NA
2020-07-27,164.79,-27,NA
2020-07-28,151.05,-27,NA
2020-07-29,157.4,-25,NA
2020-07-30,169.76,-25,NA
2020-07-31,205.46,-22,NA
2020-08-01,218.27,-6,NA
2020-08-03,160.49,-25,NA
2020-08-04,172.96,-25,NA
2020-08-05,164.62,-21,NA
2020-08-06,188.47,-24,NA
2020-08-07,218.65,-26,NA
2020-08-08,216.39,-9,NA
2020-08-10,171.36,-25,NA
2020-08-11,167.16,-25,NA
2020-08-12,171.19,-20,NA
2020-08-13,164.35,-21,NA
2020-08-14,201.49,-21,NA
2020-08-15,220.75,-12,NA
2020-09-11,189.51,-20,NA
2020-09-12,170.2,-17,NA
2020-09-14,137.2,-22,NA
2020-09-15,137.36,-22,NA
2020-09-16,148.45,-21,NA
2020-09-17,149.12,-19,NA
2020-09-18,200.94,-20,NA
2020-09-19,196.91,-14,NA
2020-09-21,135.49,-23,NA
2020-09-22,121.69,-24,NA
2020-09-23,132.78,-18,NA
2020-09-24,154.91,-17,NA
2020-09-25,174.39,-24,NA
2020-09-26,172.46,-15,NA
2020-09-28,127.59,-17,NA
2020-09-29,129.08,-19,NA
2020-09-30,120.7,-18,NA
2020-10-01,138.91,-17,NA
2020-10-02,173.29,-20,NA
2020-10-03,159.49,-4,NA
2020-10-04,152.26,-22,NA
2020-10-05,118.38,-20,NA
2020-10-06,116.67,-22,NA
2020-10-07,126.88,-17,NA
2020-10-08,145.09,-15,NA
2020-10-09,184.82,-17,NA
2020-10-10,181.02,-13,NA
2020-10-12,151.21,-29,NA
2020-10-13,128.31,-18,NA
2020-10-14,132.62,-16,NA
2020-10-15,147.74,-15,NA
2020-10-16,170.53,-19,NA
2020-10-17,177.43,-20,NA
2020-10-19,125.44,-16,NA
2020-10-20,132.23,-18,NA
2020-10-21,125.72,-13,NA
2020-10-22,145.75,-13,NA
2020-10-23,164.68,-21,NA
2020-10-24,179.08,-24,NA
2020-10-25,137.09,-22,NA
2020-10-26,110.15,-18,NA
2020-10-27,110.93,-18,NA
2020-10-28,117.88,-16,NA
2020-10-29,124.83,-16,NA
2020-10-30,139.57,-17,NA
2020-10-31,131.24,-10,NA
2020-11-02,106.51,-17,NA
2020-11-03,107.01,-34,NA
