date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.31,-2,-1
2020-02-16,100.88,0,-1
2020-02-17,107.98,-39,8
2020-02-18,107.37,-11,4
2020-02-19,114.48,-11,2
2020-02-20,113.95,-10,2
2020-02-21,130.98,-11,3
2020-02-22,126.71,0,-1
2020-02-23,98.73,1,-1
2020-02-24,100.84,4,-1
2020-02-25,103.51,3,0
2020-02-26,108.22,2,0
2020-02-27,111,2,0
2020-02-28,132.9,3,0
2020-02-29,131.66,2,-2
2020-03-01,102.65,4,-1
2020-03-02,100.07,3,-1
2020-03-03,110.3,2,-1
2020-03-04,108.54,2,0
2020-03-05,112.64,3,-1
2020-03-06,127.11,3,0
2020-03-07,128.02,1,-1
2020-03-08,103.75,1,-1
2020-03-09,105.14,0,-1
2020-03-10,105.31,1,0
2020-03-11,103.18,-1,0
2020-03-12,99.09,-2,1
2020-03-13,107.48,-12,6
2020-03-14,95.19,-3,3
2020-03-15,73.72,-7,4
2020-03-16,73.74,-25,9
2020-03-17,64.59,-32,15
2020-03-18,68.8,-35,15
2020-03-19,60.77,-38,18
2020-03-20,70.61,-38,18
2020-03-21,62.4,-25,11
2020-03-22,49.03,-28,10
2020-03-23,51.98,-44,18
2020-03-24,49.3,-49,22
2020-03-25,48.24,-52,23
2020-03-26,54.83,-51,22
2020-03-27,62.35,-50,23
2020-03-28,55.58,-36,14
2020-03-29,37.66,-38,14
2020-03-30,48.12,-52,21
2020-03-31,52.58,-52,22
2020-04-01,53.42,-53,22
2020-04-02,50.13,-53,24
2020-04-03,53.06,-54,27
2020-04-04,52.76,-38,15
2020-04-05,45.11,-38,12
2020-04-06,55.7,-53,20
2020-04-07,55.81,-54,22
2020-04-08,51.81,-55,24
2020-04-09,50.77,-56,25
2020-04-10,62.36,-56,26
2020-04-11,59.97,-39,14
2020-04-12,39.4,-43,13
2020-04-13,47.31,-56,24
2020-04-14,61.19,-53,21
2020-04-15,61.63,-54,23
2020-04-16,61.23,-53,23
2020-04-17,69.17,-52,24
2020-04-18,51.13,-41,17
2020-04-19,59.86,-34,11
2020-04-20,61.37,-57,22
2020-04-21,58.15,-53,23
2020-04-22,63.46,-53,23
2020-04-23,68.62,-53,22
2020-04-24,66.89,-53,26
2020-04-25,77.88,-35,11
2020-04-26,49.27,-37,13
2020-04-27,57.97,-52,22
2020-04-28,68.83,-52,15
2020-04-29,72.25,-52,21
2020-04-30,65.24,-53,24
2020-05-01,75.35,-51,24
2020-05-02,81.33,-32,11
2020-05-03,73.08,-29,8
2020-05-04,73.11,-49,19
2020-05-05,77.25,-49,19
2020-05-06,76.5,-50,21
2020-05-07,79.04,-50,20
2020-05-08,87.47,-49,22
2020-05-09,78.9,-32,13
2020-05-10,67.69,-26,9
2020-05-11,NA,-49,20
2020-05-12,NA,-48,19
2020-05-13,87.54,-48,19
2020-05-14,91.78,-49,19
2020-05-15,96.99,-48,21
2020-05-16,102.91,-30,9
2020-05-17,81.92,-25,8
2020-05-18,85.81,-46,18
2020-05-19,94.78,-46,18
2020-05-20,100.48,-47,18
2020-05-21,106.77,-46,17
2020-05-22,119.51,-47,18
2020-05-23,99.91,-26,9
2020-05-24,92.44,-22,5
2020-05-25,85.56,-76,23
2020-05-26,107.01,-44,16
2020-05-27,109.54,-44,16
2020-05-28,107.92,-44,17
2020-05-29,118.32,-43,18
2020-05-30,115.01,-15,7
2020-05-31,101.92,-15,5
2020-06-01,103.23,-42,15
2020-06-02,104.5,-42,15
2020-06-03,108.81,-42,16
2020-06-04,115.27,-41,15
2020-06-05,124.23,-41,16
2020-06-06,119.51,-16,7
2020-06-07,99.85,-14,5
2020-06-08,112.41,-40,13
2020-06-09,117.44,-40,14
2020-06-10,120.32,-41,14
2020-06-11,114.45,-41,16
2020-06-12,138.34,-39,13
2020-06-13,129.45,-11,4
2020-06-14,109.59,-10,3
2020-06-15,117.5,-39,12
2020-06-16,126.07,-39,13
2020-06-17,128.17,-40,13
2020-06-18,131.61,-40,12
2020-06-19,143.52,-40,12
2020-06-20,133.86,-12,3
2020-06-21,106.57,-9,1
2020-06-22,124.01,-42,12
2020-06-23,131.94,-41,12
2020-06-24,130.41,-40,13
2020-06-25,138.33,-39,12
2020-06-26,154.26,-39,12
2020-06-27,132.07,-15,5
2020-06-28,112.82,-9,4
2020-06-29,121.44,-40,13
2020-06-30,127.21,-40,13
2020-07-01,134.18,-41,13
2020-07-02,152.39,-42,10
2020-07-03,135.78,-62,17
2020-07-04,108.19,-30,3
2020-07-05,115.45,-13,1
2020-07-06,131.46,-44,10
2020-07-07,136.8,-41,11
2020-07-08,134.08,-41,12
