date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,125.12,-4,NA
2020-02-16,99.53,-5,NA
2020-02-17,131.02,-5,1
2020-02-18,115.92,1,-1
2020-02-19,111.61,2,-1
2020-02-20,123.76,-5,1
2020-02-21,141.38,-4,1
2020-02-22,147.86,12,NA
2020-02-23,98.84,-5,NA
2020-02-24,111.3,9,-3
2020-02-25,111.68,4,0
2020-02-26,91.54,-10,9
2020-02-27,108.42,-4,5
2020-02-28,152.52,1,0
2020-02-29,140.53,9,NA
2020-03-01,101.4,4,NA
2020-03-02,115.8,9,-3
2020-03-03,124.65,8,-1
2020-03-04,122.4,8,0
2020-03-05,127.06,7,-2
2020-03-06,160.91,7,1
2020-03-07,148.56,13,NA
2020-03-08,101.75,4,NA
2020-03-09,122.71,10,-2
2020-03-10,123.49,6,0
2020-03-11,118.56,4,1
2020-03-12,126.44,7,0
2020-03-13,142.2,6,-1
2020-03-14,120.77,7,NA
2020-03-15,94.33,-4,NA
2020-03-16,115.37,9,0
2020-03-17,115.61,1,4
2020-03-18,115.88,-7,8
2020-03-19,103.45,-9,9
2020-03-20,112.34,-15,NA
2020-03-21,92.93,-15,NA
2020-03-22,53.73,-25,NA
2020-03-23,80.86,-13,9
2020-03-24,80.94,-31,NA
2020-03-25,67.59,-54,NA
2020-03-26,73.25,-55,NA
2020-03-27,77.6,-53,NA
2020-03-28,59.01,-32,NA
2020-03-29,43.67,-36,NA
2020-03-30,71.2,-56,NA
2020-03-31,71.16,-59,NA
2020-04-01,69.06,-58,NA
2020-04-02,81.91,-61,NA
2020-04-03,84.7,-56,NA
2020-04-04,58.89,-29,NA
2020-04-05,53.61,-38,NA
2020-04-06,77.8,-56,NA
2020-04-07,79.15,-56,NA
2020-04-08,81.21,-57,NA
2020-04-09,75.31,-58,NA
2020-04-10,69.33,-68,NA
2020-04-11,71.58,-25,NA
2020-04-12,39.25,-38,NA
2020-04-13,69.6,-51,NA
2020-04-14,91.69,-54,NA
2020-04-15,77.76,-54,NA
2020-04-16,79.77,-53,NA
2020-04-17,77.6,-53,NA
2020-04-18,86.3,-17,NA
2020-04-19,55.36,-29,NA
2020-04-20,97.2,-49,NA
2020-04-21,92.47,-50,NA
2020-04-22,94.72,-51,NA
2020-04-23,101.44,-51,NA
2020-04-24,110.44,-48,NA
2020-04-25,94.25,-21,NA
2020-04-26,67.47,-20,NA
2020-04-27,98.56,-45,NA
2020-04-28,99.18,-47,NA
2020-04-29,92,-48,NA
2020-04-30,98.49,-47,NA
2020-05-01,125.39,-44,NA
2020-05-02,112.93,-18,NA
2020-05-03,83.97,-22,NA
2020-05-04,117.31,-24,NA
2020-05-05,118.98,-26,NA
2020-05-06,115.64,-25,11
2020-05-07,127.17,-30,NA
2020-05-08,146.27,-30,NA
2020-05-09,135.79,-10,NA
2020-05-10,75.39,-22,NA
2020-05-11,NA,-20,10
2020-05-12,NA,-19,9
2020-05-13,144.95,-20,9
2020-05-14,150,-21,11
2020-05-15,164.64,-21,NA
2020-05-16,166.93,-3,NA
2020-05-17,96.04,-16,NA
2020-05-18,145.11,-18,8
2020-05-19,159.98,-19,11
2020-05-20,185.87,-21,7
2020-05-21,160.21,-40,NA
2020-05-22,220.15,-25,NA
2020-05-23,233.97,-6,NA
2020-05-24,179.15,-15,NA
2020-05-25,215.8,-77,NA
2020-05-26,199.18,-20,6
2020-05-27,182.26,-18,8
2020-05-28,172.05,-19,9
2020-05-29,238.63,-16,NA
2020-05-30,228.53,7,NA
2020-05-31,147.24,-14,NA
2020-06-01,180.63,-10,4
2020-06-02,205.98,-16,6
2020-06-03,197.83,-15,8
2020-06-04,197.75,-14,8
2020-06-05,228.14,-12,6
2020-06-06,259.78,22,NA
2020-06-07,192.39,-12,NA
