date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,194.66,11,NA
2020-02-16,151.19,0,NA
2020-02-17,139.95,-19,NA
2020-02-18,119.41,4,NA
2020-02-19,117.03,3,NA
2020-02-20,125.48,1,NA
2020-02-21,138.26,3,NA
2020-02-22,155.25,2,NA
2020-02-23,120.82,4,NA
2020-02-24,133.15,5,NA
2020-02-25,131.74,5,NA
2020-02-26,132.74,0,NA
2020-02-27,132.79,2,NA
2020-02-28,158.72,2,NA
2020-02-29,162.88,6,NA
2020-03-01,136.07,10,NA
2020-03-02,124.79,1,NA
2020-03-03,126.62,3,NA
2020-03-04,128.95,1,NA
2020-03-05,130.91,2,NA
2020-03-06,162.74,3,NA
2020-03-07,183.47,2,NA
2020-03-08,156.16,0,NA
2020-03-09,148.9,-17,NA
2020-03-10,167.26,-15,NA
2020-03-11,168.68,-13,NA
2020-03-12,158.68,-16,NA
2020-03-13,172.05,-17,NA
2020-03-14,170.46,-7,NA
2020-03-15,118.17,-8,NA
2020-03-16,121.37,-17,NA
2020-03-17,115.62,-17,NA
2020-03-18,108.63,-21,NA
2020-03-19,97.44,-24,NA
2020-03-20,95.3,-28,NA
2020-03-21,72.24,-20,NA
2020-03-22,65.43,-29,NA
2020-03-23,77.35,-33,NA
2020-03-24,85.84,-33,NA
2020-03-25,80.73,-34,NA
2020-03-26,86.3,-36,NA
2020-03-27,91.87,-33,NA
2020-03-28,104.06,-26,NA
2020-03-29,91.64,-35,NA
2020-03-30,83.47,-38,NA
2020-03-31,93.06,-40,NA
2020-04-01,78.68,-37,NA
2020-04-02,87.49,-41,NA
2020-04-03,65.3,-40,NA
2020-04-04,56.03,-33,NA
2020-04-05,70.82,-40,NA
2020-04-06,78.77,-37,NA
2020-04-07,92.51,-40,NA
2020-04-08,102.47,-39,NA
2020-04-09,86.39,-42,NA
2020-04-10,99.45,-46,NA
2020-04-11,85.66,-30,NA
2020-04-12,80.46,-50,NA
2020-04-13,92.6,-42,NA
2020-04-14,101.92,-38,NA
2020-04-15,103.24,-37,NA
2020-04-16,95.89,-37,NA
2020-04-17,106.21,-39,NA
2020-04-18,104.93,-29,NA
2020-04-19,91.19,-34,NA
2020-04-20,117.99,-35,NA
2020-04-21,115.39,-37,NA
2020-04-22,101.78,-39,NA
2020-04-23,119.5,-38,NA
2020-04-24,135.02,-38,NA
2020-04-25,168.45,-29,NA
2020-04-26,158.36,-30,NA
2020-04-27,130.14,-35,NA
2020-04-28,122.05,-34,NA
2020-04-29,143.38,-34,NA
2020-04-30,128.63,-33,NA
2020-05-01,176.07,-32,NA
2020-05-02,203.97,-17,NA
2020-05-03,190.87,-21,NA
2020-05-04,156.85,-31,NA
2020-05-05,143.38,-31,NA
2020-05-06,139,-31,NA
2020-05-07,142.56,-28,NA
2020-05-08,180.73,-32,NA
