date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,191.96,NA,NA
2020-02-16,182.68,NA,NA
2020-02-17,171.28,-22,NA
2020-02-18,111.24,0,NA
2020-02-19,120.72,0,NA
2020-02-20,141.9,-4,NA
2020-02-21,185.02,-3,NA
2020-02-22,160.03,NA,NA
2020-02-23,168.81,NA,NA
2020-02-24,124.05,9,NA
2020-02-25,101.72,-4,NA
2020-02-26,112.39,0,NA
2020-02-27,133.81,-3,NA
2020-02-28,199.92,1,NA
2020-02-29,211.08,NA,NA
2020-03-01,190.23,NA,NA
2020-03-02,118.83,13,NA
2020-03-03,109.97,-1,NA
2020-03-04,112.19,11,NA
2020-03-05,153.06,0,NA
2020-03-06,217.56,-4,NA
2020-03-07,244.28,NA,NA
2020-03-08,203.41,NA,NA
2020-03-09,149.24,6,NA
2020-03-10,120.31,-3,NA
2020-03-11,135.62,-9,NA
2020-03-12,183.42,1,NA
2020-03-13,274.11,1,NA
2020-03-14,307.39,NA,NA
2020-03-15,247.52,NA,NA
2020-03-16,182.07,-6,NA
2020-03-17,159.62,-16,NA
2020-03-18,152.89,-11,NA
2020-03-19,175.17,-16,NA
2020-03-20,196.76,-22,NA
2020-03-21,185.72,NA,NA
2020-03-22,141.12,NA,NA
2020-03-23,100.45,-19,NA
2020-03-24,86.99,-23,NA
2020-03-25,89.86,-25,NA
2020-03-26,86.54,-29,NA
2020-03-27,103.41,-24,NA
2020-03-28,109.64,NA,NA
2020-03-29,85.76,NA,NA
2020-03-30,75.22,-19,NA
2020-03-31,78.17,-32,NA
2020-04-01,77.23,-27,NA
2020-04-02,79.36,-30,NA
2020-04-03,78.66,-36,NA
2020-04-04,66.48,NA,NA
2020-04-05,60.53,NA,NA
2020-04-06,61.92,-26,NA
2020-04-07,60.28,-32,NA
2020-04-08,60.65,-27,NA
2020-04-09,72.79,-27,NA
2020-04-10,73.7,-39,NA
2020-04-11,65.24,NA,NA
2020-04-12,56.05,NA,NA
2020-04-13,66.15,-26,NA
2020-04-14,64.18,-31,NA
2020-04-15,62.62,-33,NA
2020-04-16,79.28,-26,NA
