date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.54,-1,0
2020-02-16,92.21,0,0
2020-02-17,100.05,-36,9
2020-02-18,105.89,-1,1
2020-02-19,107.52,-1,0
2020-02-20,110.31,-1,1
2020-02-21,122.9,1,2
2020-02-22,123.48,4,-1
2020-02-23,96.03,2,-1
2020-02-24,99.74,4,0
2020-02-25,103.33,3,1
2020-02-26,106.71,1,0
2020-02-27,111.53,2,0
2020-02-28,126.33,3,0
2020-02-29,123.4,3,-1
2020-03-01,93.89,2,-1
2020-03-02,102.14,4,-1
2020-03-03,105.83,3,0
2020-03-04,109.21,3,-1
2020-03-05,113.66,2,-1
2020-03-06,130.82,3,1
2020-03-07,124.92,5,-1
2020-03-08,98.4,2,-1
2020-03-09,106.09,2,0
2020-03-10,104.25,0,1
2020-03-11,102.53,-4,1
2020-03-12,96.24,-4,2
2020-03-13,104.94,-8,5
2020-03-14,97.91,-3,3
2020-03-15,69.71,-7,5
2020-03-16,69.02,-24,11
2020-03-17,62.4,-33,16
2020-03-18,61.4,-37,17
2020-03-19,57.93,-41,20
2020-03-20,64.65,-41,21
2020-03-21,56.44,-28,14
2020-03-22,37.83,-35,14
2020-03-23,40.54,-53,26
2020-03-24,46.42,-52,24
2020-03-25,43.47,-54,26
2020-03-26,47.56,-54,25
2020-03-27,53.46,-53,28
2020-03-28,42.78,-41,20
2020-03-29,33.89,-43,17
2020-03-30,43.43,-56,26
2020-03-31,42.96,-58,27
2020-04-01,44.75,-59,27
2020-04-02,43.82,-60,28
2020-04-03,49.13,-59,31
2020-04-04,44.59,-46,19
2020-04-05,36.37,-45,17
2020-04-06,45.87,-59,27
2020-04-07,46.17,-61,28
2020-04-08,46,-62,29
2020-04-09,43.18,-63,30
2020-04-10,49.78,-67,34
2020-04-11,47.7,-48,20
2020-04-12,33.31,-49,17
2020-04-13,38.46,-64,32
2020-04-14,48.76,-60,28
2020-04-15,50.2,-60,28
2020-04-16,51.61,-60,28
2020-04-17,56.59,-58,30
2020-04-18,50.3,-44,20
2020-04-19,43.88,-42,16
2020-04-20,51.32,-58,27
2020-04-21,48.58,-58,28
2020-04-22,52.92,-58,27
2020-04-23,53.28,-58,28
2020-04-24,57.19,-58,31
2020-04-25,61.22,-39,17
2020-04-26,40.76,-43,17
2020-04-27,52.06,-56,26
2020-04-28,61.2,-55,19
2020-04-29,56.45,-56,26
2020-04-30,55.71,-57,28
2020-05-01,67.83,-54,28
2020-05-02,71.27,-35,14
2020-05-03,58.18,-34,12
2020-05-04,63.16,-53,23
2020-05-05,67.34,-53,23
2020-05-06,61.71,-54,25
2020-05-07,67.93,-53,23
2020-05-08,69.83,-52,27
2020-05-09,71.96,-34,15
2020-05-10,60.36,-32,11
2020-05-11,NA,-52,24
2020-05-12,NA,-51,22
2020-05-13,74.75,-51,22
2020-05-14,80.77,-51,20
2020-05-15,96.34,-49,23
2020-05-16,92.91,-30,12
2020-05-17,69.22,-28,11
2020-05-18,76.84,-49,21
2020-05-19,80.35,-49,21
2020-05-20,82.74,-49,21
2020-05-21,88.76,-50,21
2020-05-22,96.19,-47,23
2020-05-23,80.08,-30,15
2020-05-24,78.06,-25,8
2020-05-25,73.94,-71,25
2020-05-26,88.23,-46,19
2020-05-27,89.97,-47,19
2020-05-28,87.03,-47,21
2020-05-29,100.09,-45,22
2020-05-30,106.79,-18,9
2020-05-31,81.7,-19,8
2020-06-01,89.03,-44,18
2020-06-02,88.24,-45,19
2020-06-03,86.48,-46,20
2020-06-04,96.13,-45,19
2020-06-05,103.66,-44,21
2020-06-06,111.07,-19,8
2020-06-07,93.06,-18,7
2020-06-08,95.3,-42,17
2020-06-09,103.15,-43,17
2020-06-10,101.51,-44,17
2020-06-11,97.24,-45,19
2020-06-12,121.77,-41,17
2020-06-13,116.93,-15,7
2020-06-14,92.53,-15,6
2020-06-15,101.78,-42,16
2020-06-16,106.8,-42,15
2020-06-17,106.99,-43,16
2020-06-18,111.94,-43,16
2020-06-19,131.59,-42,15
2020-06-20,122.19,-16,6
2020-06-21,92.14,-15,4
2020-06-22,113.4,-43,15
2020-06-23,116.8,-43,15
2020-06-24,117.83,-42,14
2020-06-25,122.44,-42,14
2020-06-26,137.65,-40,14
2020-06-27,125.8,-17,6
2020-06-28,103,-13,5
2020-06-29,118.99,-40,13
2020-06-30,116.84,-41,14
2020-07-01,121.25,-42,14
2020-07-02,132.92,-42,12
2020-07-03,126.76,-56,17
2020-07-04,110.34,-31,5
2020-07-05,100.42,-20,3
2020-07-06,115.1,-44,14
2020-07-07,121.84,-43,13
2020-07-08,118.22,-42,14
2020-07-09,127.7,-42,13
2020-07-10,123.82,-44,20
2020-07-11,128.05,-14,6
2020-07-12,113.53,-15,3
2020-07-13,122.78,-41,12
2020-07-14,126.44,-42,12
2020-07-15,128.02,-41,12
2020-07-16,128.41,-41,13
2020-07-17,139.45,-40,14
2020-07-18,138.61,-15,3
2020-07-19,111.08,-17,4
2020-07-20,120.84,-42,13
2020-07-21,125.57,-42,12
2020-07-22,119.98,-41,14
2020-07-23,127.06,-41,13
2020-07-24,141.27,-40,14
2020-07-25,143.82,-14,3
2020-07-26,112.5,-16,3
2020-07-27,125.13,-42,12
2020-07-28,124.83,-41,13
2020-07-29,130.05,-42,12
2020-07-30,130.27,-42,12
2020-07-31,137.86,-41,13
2020-08-01,142.82,-16,2
2020-08-02,104.18,-18,5
2020-08-03,127.22,-41,11
2020-08-04,102.45,-50,19
2020-08-05,146.46,-43,10
2020-08-06,140.21,-43,11
2020-08-07,147.87,-41,14
2020-08-08,145.88,-15,3
2020-08-09,118.93,-17,3
2020-08-10,129.9,-41,11
2020-08-11,131.37,-42,12
2020-08-12,125.89,-42,12
2020-08-13,127.91,-42,13
2020-08-14,150,-40,12
2020-08-15,146.79,-16,2
2020-08-16,102.3,-23,6
2020-08-17,124.77,-42,12
2020-08-18,130.77,-40,11
2020-08-19,126.68,-42,12
2020-08-20,137.3,-41,11
2020-08-21,149.66,-40,11
2020-08-22,144.93,-16,2
2020-08-23,115.86,-18,3
2020-08-24,123.18,-42,12
2020-08-25,124.1,-41,12
2020-08-26,127.95,-41,11
2020-08-27,128.5,-41,12
2020-08-28,141.33,-39,12
2020-08-29,124.9,-18,5
2020-08-30,117.31,-19,1
2020-08-31,122.07,-42,11
2020-09-01,121.16,-41,11
2020-09-02,125.65,-42,12
2020-09-03,129.17,-41,11
2020-09-04,153.17,-40,10
2020-09-05,138.5,-17,1
2020-09-06,112.41,-19,0
2020-09-07,103.59,-70,18
2020-09-08,119.9,-43,11
2020-09-09,118.93,-41,11
2020-09-10,118.84,-42,14
2020-09-11,145.2,-38,12
2020-09-12,142.85,-14,2
2020-09-13,109.1,-19,4
2020-09-14,114.81,-39,11
2020-09-15,118.03,-37,12
2020-09-16,119.83,-39,11
2020-09-17,126.37,-38,11
2020-09-18,144.89,-36,11
2020-09-19,141.56,-14,2
2020-09-20,107.26,-18,3
2020-09-21,109.69,-40,12
2020-09-22,112.66,-38,12
2020-09-23,117.19,-38,11
2020-09-24,120.77,-37,12
2020-09-25,140.95,-35,11
2020-09-26,141.37,-13,2
2020-09-27,107.66,-18,3
2020-09-28,109.84,-41,12
2020-09-29,107.14,-38,13
2020-09-30,112.71,-38,11
2020-10-01,119.31,-35,11
2020-10-02,135.15,-34,12
2020-10-03,137.85,-12,2
2020-10-04,104.89,-17,3
2020-10-05,110.86,-38,11
2020-10-06,111.93,-37,11
2020-10-07,111.74,-38,12
2020-10-08,115.86,-37,12
2020-10-09,140.09,-35,11
2020-10-10,136.35,-11,2
2020-10-11,100.91,-18,4
2020-10-12,97.93,-49,17
2020-10-13,104.26,-38,14
2020-10-14,112.79,-37,11
2020-10-15,119.43,-36,11
2020-10-16,126.17,-37,16
2020-10-17,138.93,-12,3
2020-10-18,104.62,-17,4
2020-10-19,105.95,-38,12
2020-10-20,106.67,-36,12
2020-10-21,108.8,-37,12
2020-10-22,114.34,-36,12
2020-10-23,138.56,-34,12
2020-10-24,140.78,-12,3
2020-10-25,102.55,-18,4
2020-10-26,103.94,-38,13
2020-10-27,107.11,-36,12
2020-10-28,106.77,-38,13
2020-10-29,104.45,-39,16
2020-10-30,127.67,-37,15
2020-10-31,129.87,-14,4
2020-11-01,89.24,-20,6
2020-11-02,101.86,-39,13
2020-11-03,101.48,-42,13
