date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.29,4,NA
2020-02-16,112.99,2,NA
2020-02-17,118.9,-17,4
2020-02-18,113.86,1,-1
2020-02-19,116.15,3,0
2020-02-20,110.3,1,0
2020-02-21,138.34,4,0
2020-02-22,142.71,5,-2
2020-02-23,100.46,2,NA
2020-02-24,105.54,5,0
2020-02-25,108.76,1,0
2020-02-26,103.29,2,0
2020-02-27,107.6,-2,2
2020-02-28,134.35,4,-1
2020-02-29,141.34,-2,NA
2020-03-01,103.39,3,NA
2020-03-02,102.5,3,1
2020-03-03,106.74,1,-1
2020-03-04,109.72,1,-1
2020-03-05,128.39,2,-1
2020-03-06,141.55,3,0
2020-03-07,150.73,4,-2
2020-03-08,106.02,1,NA
2020-03-09,112.2,5,-2
2020-03-10,112.47,2,0
2020-03-11,106.72,2,0
2020-03-12,100.77,-1,0
2020-03-13,119.3,4,1
2020-03-14,102.69,4,NA
2020-03-15,72.25,-4,NA
2020-03-16,89.01,-9,5
2020-03-17,92.86,-21,9
2020-03-18,83.47,-26,11
2020-03-19,88.16,-29,12
2020-03-20,93.82,-31,14
2020-03-21,78.08,-20,NA
2020-03-22,61.87,-25,NA
2020-03-23,67.49,-34,13
2020-03-24,65.95,-45,18
2020-03-25,70.67,-46,17
2020-03-26,73.86,-46,18
2020-03-27,72.73,-46,20
2020-03-28,68.69,-30,NA
2020-03-29,60.51,-33,NA
2020-03-30,67.32,-43,17
2020-03-31,74.5,-45,18
2020-04-01,75.94,-47,18
2020-04-02,83.43,-47,17
2020-04-03,90.32,-44,18
2020-04-04,91.84,-30,NA
2020-04-05,57.58,-35,NA
2020-04-06,80.77,-46,15
2020-04-07,81.89,-50,18
2020-04-08,90.78,-50,16
2020-04-09,86.87,-50,19
2020-04-10,89.13,-54,22
2020-04-11,89.63,-36,NA
2020-04-12,59.74,-44,NA
2020-04-13,77.33,-46,18
2020-04-14,84.93,-47,18
2020-04-15,92.28,-48,18
2020-04-16,95.55,-46,18
2020-04-17,95.55,-46,21
2020-04-18,100.1,-30,NA
2020-04-19,76.81,-35,NA
2020-04-20,102.44,-42,14
2020-04-21,97.88,-44,16
2020-04-22,104.08,-44,16
2020-04-23,100.54,-45,17
2020-04-24,121.98,-42,16
2020-04-25,114.7,-25,NA
2020-04-26,74.65,-31,NA
2020-04-27,105.93,-39,13
2020-04-28,100.29,-42,9
2020-04-29,100.37,-43,16
2020-04-30,107.85,-43,17
2020-05-01,126.31,-40,15
2020-05-02,142.76,-25,NA
2020-05-03,97.04,-27,NA
2020-05-04,114.8,-35,11
2020-05-05,112.26,-38,14
2020-05-06,115.15,-38,13
2020-05-07,133.35,-37,12
2020-05-08,129.2,-38,16
2020-05-09,132.68,-21,NA
2020-05-10,87.64,-24,NA
2020-05-11,NA,-33,13
2020-05-12,NA,-34,11
2020-05-13,133.08,-35,11
2020-05-14,134.05,-35,13
2020-05-15,150.4,-34,13
2020-05-16,167.55,-18,NA
