date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.62,-1,NA
2020-02-16,117.03,-2,NA
2020-02-17,128.76,-5,5
2020-02-18,115.16,6,1
2020-02-19,113.54,4,0
2020-02-20,134.56,1,2
2020-02-21,189.6,2,1
2020-02-22,165.63,4,NA
2020-02-23,140.65,2,NA
2020-02-24,122.61,4,1
2020-02-25,122.54,-2,0
2020-02-26,135.76,3,-3
2020-02-27,143.31,0,-2
2020-02-28,177.33,4,-3
2020-02-29,157.01,1,NA
2020-03-01,135,5,NA
2020-03-02,109.42,5,0
2020-03-03,121.85,3,-3
2020-03-04,107.01,-3,2
2020-03-05,132.66,2,0
2020-03-06,180.18,1,-1
2020-03-07,165.03,-2,NA
2020-03-08,141.22,3,NA
2020-03-09,137.54,3,-1
2020-03-10,120.2,2,1
2020-03-11,133.67,1,-2
2020-03-12,155.68,3,-2
2020-03-13,167.5,1,-1
2020-03-14,173.97,7,NA
2020-03-15,157.07,3,NA
2020-03-16,137.79,-6,3
2020-03-17,125.3,-13,5
2020-03-18,113.86,-17,6
2020-03-19,123.75,-17,7
2020-03-20,124.92,-21,NA
2020-03-21,100.19,-13,NA
2020-03-22,69.75,-24,NA
2020-03-23,78.57,-23,NA
2020-03-24,81.58,-26,NA
2020-03-25,81.2,-27,NA
2020-03-26,84.59,-27,NA
2020-03-27,96.16,-28,NA
2020-03-28,82.18,-20,NA
2020-03-29,65.98,-27,NA
2020-03-30,75.49,-28,NA
2020-03-31,65.95,-30,NA
2020-04-01,75.43,-30,NA
2020-04-02,76.09,-29,NA
2020-04-03,81.55,-31,NA
2020-04-04,62.81,-27,NA
2020-04-05,52.09,-31,NA
2020-04-06,66.77,-33,NA
2020-04-07,73.49,-34,NA
2020-04-08,68.86,-37,NA
2020-04-09,84.75,-36,NA
2020-04-10,82.53,-43,NA
2020-04-11,72.04,-28,NA
2020-04-12,46.04,-32,NA
2020-04-13,79.39,-29,NA
2020-04-14,79.17,-30,NA
2020-04-15,76.09,-32,NA
2020-04-16,84.5,-29,NA
2020-04-17,104.31,-33,NA
2020-04-18,84.46,-31,NA
2020-04-19,63.09,-30,NA
2020-04-20,86.37,-28,NA
2020-04-21,90.14,-27,NA
2020-04-22,86.62,-30,NA
2020-04-23,77.2,-39,NA
2020-04-24,113.09,-29,NA
2020-04-25,93.44,-24,NA
2020-04-26,78.79,-26,NA
2020-04-27,89.82,-28,NA
2020-04-28,89.54,-27,NA
2020-04-29,85.38,-30,NA
2020-04-30,122.23,-28,NA
2020-05-01,146.92,-26,NA
2020-05-02,114.27,-24,NA
2020-05-03,111.89,-24,NA
2020-05-04,116.42,-24,NA
2020-05-05,112.33,-22,NA
2020-05-06,129.36,-24,NA
2020-05-07,152.03,-25,NA
2020-05-08,172.64,-28,NA
2020-05-09,150.57,-23,NA
2020-05-10,131.93,-19,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-22,NA
2020-05-13,139.51,-23,NA
2020-05-14,167.69,-21,5
2020-05-15,194.29,-28,NA
2020-05-16,175.05,-21,NA
2020-05-17,153.17,-16,NA
2020-05-18,139.16,-20,NA
2020-05-19,137.41,-19,NA
2020-05-20,148.64,-21,7
2020-05-21,185.95,-21,7
2020-05-22,257.86,-27,NA
2020-05-23,200.35,-19,NA
2020-05-24,146.42,-22,NA
2020-05-25,198.86,-57,NA
2020-05-26,157.61,-22,NA
2020-05-27,147.5,-21,8
2020-05-28,179.11,-20,5
2020-05-29,201.01,-24,NA
2020-05-30,212.81,-15,NA
2020-05-31,170.77,-16,NA
2020-06-01,155.99,-20,NA
2020-06-02,147.43,-18,6
2020-06-03,152.66,-23,5
2020-06-04,166.68,-22,5
2020-06-05,190.33,-20,NA
2020-06-06,192.07,-12,NA
2020-06-07,141.72,-21,NA
2020-06-08,145.47,-21,NA
2020-06-09,147.81,-22,NA
2020-06-10,159.42,-22,5
2020-06-11,183.01,-22,3
2020-06-12,228.85,-24,NA
2020-06-13,250.73,-15,NA
2020-06-14,217.44,-15,NA
2020-06-15,174.06,-22,NA
2020-06-16,161.41,-22,NA
2020-06-17,173.02,-25,NA
2020-06-18,193.63,-22,5
2020-06-19,244.93,-23,NA
2020-06-20,261.89,-14,NA
2020-06-21,184.21,-13,NA
2020-06-22,178.54,-24,NA
2020-06-23,162.24,-24,NA
2020-06-24,168.23,-24,NA
2020-06-25,206.63,-24,NA
2020-06-26,236.14,-26,NA
2020-06-27,258.97,-15,NA
2020-06-28,209.83,-15,NA
2020-06-29,169.69,-26,NA
2020-06-30,169.75,-23,NA
2020-07-01,191.5,-25,NA
2020-07-02,233.64,-26,NA
2020-07-03,231.48,-47,NA
2020-07-04,167.37,-24,NA
2020-07-05,225.08,-21,NA
2020-07-06,188.74,-27,NA
2020-07-07,159.29,-27,NA
2020-07-08,167.44,-25,NA
2020-07-09,178.79,-25,NA
2020-07-10,216.87,-26,NA
2020-07-11,270.01,-10,NA
2020-07-12,193.47,-19,NA
2020-07-13,163.67,-25,NA
2020-07-14,137.76,-28,NA
2020-07-15,154.09,-28,NA
2020-07-16,181.58,-25,NA
2020-07-17,224.95,-27,NA
2020-07-18,244.74,-18,NA
2020-07-19,196.39,-23,NA
2020-07-20,168.45,-28,NA
2020-07-21,149.97,-26,NA
2020-07-22,168.67,-26,NA
2020-07-23,173.87,-26,NA
2020-07-24,207.8,-27,NA
2020-07-25,228.76,-14,NA
2020-07-26,181.1,-20,NA
2020-07-27,157.32,-27,NA
2020-07-28,150.79,-27,NA
2020-07-29,157.32,-29,NA
