date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,207.13,6,NA
2020-02-16,119.21,3,NA
2020-02-17,119.54,-8,4
2020-02-18,128.34,2,1
2020-02-19,119.31,2,0
2020-02-20,120.3,1,1
2020-02-21,152.45,0,-2
2020-02-22,199.19,13,NA
2020-02-23,116.41,1,NA
2020-02-24,122.3,4,1
2020-02-25,117.83,2,1
2020-02-26,128.06,2,-1
2020-02-27,129.67,2,0
2020-02-28,162.91,2,-3
2020-02-29,190.16,10,NA
2020-03-01,130,3,NA
2020-03-02,124.54,6,0
2020-03-03,130.53,5,-1
2020-03-04,128.15,4,-1
2020-03-05,129.05,3,0
2020-03-06,165.24,-2,-2
2020-03-07,199.67,10,NA
2020-03-08,142.27,6,NA
2020-03-09,132.86,-9,4
2020-03-10,126.3,-8,1
2020-03-11,130.19,-8,0
2020-03-12,122.4,-8,2
2020-03-13,136.14,-10,-2
2020-03-14,124.11,10,NA
2020-03-15,100.95,2,NA
2020-03-16,113.41,-9,4
2020-03-17,101.9,-14,6
2020-03-18,97.67,-19,8
2020-03-19,88.64,-24,12
2020-03-20,103.28,-24,10
2020-03-21,88.78,-9,NA
2020-03-22,62.62,-22,NA
2020-03-23,81.79,-26,12
2020-03-24,87.16,-29,14
2020-03-25,95.29,-30,13
2020-03-26,98.57,-33,15
2020-03-27,101.24,-36,14
2020-03-28,85.31,-13,NA
2020-03-29,72.94,-29,NA
2020-03-30,94.96,-36,13
2020-03-31,97.77,-36,13
2020-04-01,98.95,-38,13
2020-04-02,91.01,-38,15
2020-04-03,93.01,-40,17
2020-04-04,89.97,-12,NA
2020-04-05,73.99,-24,NA
2020-04-06,88.54,-38,15
2020-04-07,91.63,-40,13
2020-04-08,95.48,-42,14
2020-04-09,102.47,-39,17
2020-04-10,109.89,-49,17
2020-04-11,87.87,-23,NA
2020-04-12,56.49,-36,NA
2020-04-13,97.34,-34,15
2020-04-14,87.49,-35,15
2020-04-15,95.96,-35,15
2020-04-16,92.63,-36,18
2020-04-17,109.22,-36,15
2020-04-18,99.19,-15,NA
2020-04-19,88.73,-24,NA
2020-04-20,109.94,-35,15
2020-04-21,111.17,-38,14
2020-04-22,105.66,-38,15
2020-04-23,111.03,-38,16
2020-04-24,110.65,-41,16
2020-04-25,115.17,-21,NA
2020-04-26,95.39,-29,NA
2020-04-27,107.8,-38,13
2020-04-28,106.28,-38,10
2020-04-29,106.13,-40,15
2020-04-30,127.25,-39,14
2020-05-01,157.16,-38,11
2020-05-02,129.77,-14,NA
2020-05-03,109.65,-24,NA
2020-05-04,118.4,-36,13
2020-05-05,112.84,-39,17
2020-05-06,130.67,-38,13
2020-05-07,138.47,-37,14
2020-05-08,146.5,-36,11
2020-05-09,148.45,-13,NA
2020-05-10,114.36,-23,NA
2020-05-11,NA,-33,12
2020-05-12,NA,-34,12
2020-05-13,137.71,-35,13
2020-05-14,134.19,-35,13
2020-05-15,154.4,-33,8
2020-05-16,141.08,-8,NA
2020-05-17,119.92,-22,NA
2020-05-18,131.81,-30,12
2020-05-19,151.78,-31,12
2020-05-20,144.56,-32,9
2020-05-21,151.21,-31,11
2020-05-22,173.47,-33,8
2020-05-23,147.41,-10,NA
2020-05-24,124.82,-20,NA
2020-05-25,139.94,-74,NA
2020-05-26,144.27,-30,11
2020-05-27,162.24,-28,9
2020-05-28,156.49,-29,12
2020-05-29,185.59,-26,7
2020-05-30,164.38,6,NA
2020-05-31,146.41,-13,NA
2020-06-01,149.79,-26,7
2020-06-02,178.55,-25,8
2020-06-03,158.44,-27,7
2020-06-04,183.45,-28,8
2020-06-05,210.89,-27,5
2020-06-06,221.97,5,NA
2020-06-07,163.24,-6,NA
2020-06-08,176.94,-25,7
2020-06-09,151.21,-26,11
2020-06-10,166.05,-27,8
2020-06-11,173.04,-27,7
2020-06-12,223.44,-27,4
2020-06-13,220.54,16,NA
2020-06-14,160.82,-10,NA
2020-06-15,197.67,-24,6
2020-06-16,198.95,-23,6
2020-06-17,207.18,-25,5
2020-06-18,190.3,-26,6
2020-06-19,220.26,-28,5
2020-06-20,208.56,4,NA
2020-06-21,168.52,-5,NA
2020-06-22,173.89,-28,9
2020-06-23,193.87,-26,5
2020-06-24,205.52,-25,4
2020-06-25,209.56,-24,6
2020-06-26,253.59,-24,4
2020-06-27,249.83,8,NA
2020-06-28,183.07,-1,NA
2020-06-29,185.5,-25,5
2020-06-30,194.01,-27,6
2020-07-01,207.51,-25,3
2020-07-02,222.11,-30,5
2020-07-03,198.81,-55,NA
2020-07-04,188.35,-30,NA
2020-07-05,166.1,-16,NA
2020-07-06,189.59,-29,5
2020-07-07,201.62,-28,6
2020-07-08,205.75,-27,5
2020-07-09,219.54,-27,7
2020-07-10,252.54,-28,2
2020-07-11,262.24,5,NA
2020-07-12,187.97,-10,NA
2020-07-13,221.35,-31,6
2020-07-14,194.34,-27,7
2020-07-15,190.63,-25,5
2020-07-16,210.7,-27,6
2020-07-17,256.11,-27,3
2020-07-18,210.79,5,NA
2020-07-19,185.16,-5,NA
2020-07-20,191.82,-28,5
2020-07-21,180.74,-26,6
2020-07-22,202.62,-27,4
2020-07-23,206.56,-26,6
2020-07-24,256.87,-25,2
2020-07-25,239.99,4,NA
2020-07-26,185.78,-10,NA
