date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.63,-2,NA
2020-02-16,114.5,6,NA
2020-02-17,124.16,-2,NA
2020-02-18,117.47,1,0
2020-02-19,103.66,-4,3
2020-02-20,124.04,-8,2
2020-02-21,146.03,-7,NA
2020-02-22,129.8,-6,NA
2020-02-23,123.05,-3,NA
2020-02-24,105.95,0,1
2020-02-25,95.17,-4,NA
2020-02-26,130.55,1,-1
2020-02-27,130.05,0,0
2020-02-28,155.82,6,-2
2020-02-29,170.51,-5,NA
2020-03-01,147.4,7,NA
2020-03-02,119.83,6,1
2020-03-03,111.96,0,0
2020-03-04,122.8,4,-1
2020-03-05,134.63,1,-2
2020-03-06,174.97,4,-1
2020-03-07,168.96,-7,NA
2020-03-08,154.83,-6,NA
2020-03-09,126.52,4,1
2020-03-10,124.97,1,-1
2020-03-11,150.81,2,-1
2020-03-12,156.88,-1,-2
2020-03-13,173.67,-7,NA
2020-03-14,188.29,40,NA
2020-03-15,185.01,1,NA
2020-03-16,143.43,-4,NA
2020-03-17,156.26,-12,NA
2020-03-18,154.21,-13,NA
2020-03-19,117.29,-15,NA
2020-03-20,151.86,-12,NA
2020-03-21,173.61,-16,NA
2020-03-22,121.93,-13,NA
2020-03-23,101.18,-13,NA
2020-03-24,93.18,-18,NA
2020-03-25,105.08,-18,NA
2020-03-26,98.14,-17,NA
2020-03-27,118.53,-16,NA
2020-03-28,104.83,43,NA
2020-03-29,103.9,-12,NA
2020-03-30,91.7,-16,NA
2020-03-31,91.02,-18,NA
2020-04-01,103.66,-20,NA
2020-04-02,94.24,-22,NA
2020-04-03,102.6,-18,NA
2020-04-04,99.63,35,NA
2020-04-05,89.84,-19,NA
2020-04-06,84.63,-21,NA
2020-04-07,99.26,-23,NA
2020-04-08,98.39,-28,NA
2020-04-09,102.42,-30,NA
2020-04-10,117.78,-44,NA
2020-04-11,101.86,-20,NA
2020-04-12,51.92,-33,NA
2020-04-13,78.81,-40,NA
2020-04-14,91.08,-35,NA
2020-04-15,95.29,-31,NA
2020-04-16,79,-30,NA
2020-04-17,113.26,-24,NA
2020-04-18,115.24,17,NA
2020-04-19,85.56,-22,NA
2020-04-20,102.04,-28,NA
2020-04-21,92.87,-33,NA
2020-04-22,108.61,-32,NA
2020-04-23,122.49,-33,NA
2020-04-24,125.28,-32,NA
2020-04-25,133.83,-23,NA
2020-04-26,109.48,-26,NA
2020-04-27,106.69,-34,NA
2020-04-28,110.66,-34,NA
2020-04-29,118.65,-36,NA
2020-04-30,139.78,-35,NA
2020-05-01,162.95,-32,NA
2020-05-02,152.35,-28,NA
2020-05-03,128,-26,NA
2020-05-04,116.73,-29,NA
2020-05-05,127.39,-31,NA
2020-05-06,138.79,-28,NA
2020-05-07,145.48,-31,NA
2020-05-08,170.57,-25,NA
2020-05-09,167.47,-27,NA
2020-05-10,125.9,-20,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-28,NA
2020-05-13,151.3,-27,NA
2020-05-14,191.14,-28,NA
2020-05-15,201.3,-26,NA
2020-05-16,206.38,15,NA
2020-05-17,169.95,-24,NA
2020-05-18,151.61,-20,NA
2020-05-19,166.6,-23,NA
2020-05-20,175.71,-22,NA
2020-05-21,198.57,-22,NA
2020-05-22,274.29,-22,NA
2020-05-23,255.14,-20,NA
2020-05-24,222.18,-13,NA
2020-05-25,196.96,-73,NA
2020-05-26,182.28,-20,NA
2020-05-27,188.23,-21,NA
2020-05-28,218.71,-21,NA
2020-05-29,241.51,-18,NA
2020-05-30,228.25,29,NA
2020-05-31,227.08,-12,NA
2020-06-01,202.11,-18,NA
2020-06-02,197.4,-21,NA
2020-06-03,193.93,-21,NA
2020-06-04,210.1,-20,NA
2020-06-05,268.28,-17,NA
2020-06-06,260.66,31,NA
2020-06-07,217.72,-11,NA
2020-06-08,200.19,-15,NA
2020-06-09,181.72,-19,NA
2020-06-10,211.59,-16,NA
2020-06-11,251.36,-18,NA
2020-06-12,300.25,-16,NA
2020-06-13,307.06,-11,NA
2020-06-14,255.39,-12,NA
2020-06-15,237.42,-17,NA
2020-06-16,213.44,-18,NA
2020-06-17,244.49,-16,NA
2020-06-18,262.45,-20,NA
2020-06-19,298.51,-17,NA
2020-06-20,304.52,35,NA
2020-06-21,261.34,-7,NA
2020-06-22,263.69,-19,NA
2020-06-23,255.39,-20,NA
2020-06-24,267.53,-18,NA
2020-06-25,291.64,-19,NA
2020-06-26,342.44,-18,NA
2020-06-27,371.38,-11,NA
2020-06-28,333.46,-12,NA
2020-06-29,268.09,-17,NA
2020-06-30,283.33,-17,NA
2020-07-01,339.96,-20,NA
2020-07-02,389.9,-22,NA
2020-07-03,395.54,-37,NA
2020-07-04,274.16,-21,NA
2020-07-05,376.52,-9,NA
2020-07-06,344.8,-17,NA
2020-07-07,264,-21,NA
2020-07-08,282.4,-20,NA
2020-07-09,311.34,-19,NA
2020-07-10,360.72,-18,NA
2020-07-11,353.28,34,NA
2020-07-12,329.55,-8,NA
2020-07-13,265.37,-17,NA
2020-07-14,250.5,-20,NA
2020-07-15,263.32,-19,NA
2020-07-16,303.28,-20,NA
2020-07-17,377.01,-20,NA
2020-07-18,399.88,26,NA
2020-07-19,339.22,-13,NA
2020-07-20,275.53,-21,NA
2020-07-21,259.54,-20,NA
2020-07-22,283.52,-19,NA
2020-07-23,325.96,-22,NA
2020-07-24,411.52,-20,NA
2020-07-25,376.08,25,NA
2020-07-26,346.34,-16,NA
2020-07-27,279.68,-18,NA
2020-07-28,264.93,-21,NA
2020-07-29,313.01,-20,NA
2020-07-30,328.69,-19,NA
2020-07-31,400.25,-39,NA
2020-08-01,418.22,-16,NA
2020-08-02,378.25,-11,NA
2020-08-03,345.66,-18,NA
2020-08-04,266.42,-20,NA
2020-08-05,289.96,-21,NA
2020-08-06,328.81,-21,NA
2020-08-07,365.12,-20,NA
2020-08-08,399.38,31,NA
2020-08-09,363.32,-14,NA
2020-08-10,291.95,-17,NA
2020-08-11,261.15,-22,NA
2020-08-12,296.47,-20,NA
2020-08-13,332.71,-21,NA
2020-08-14,346.59,-18,NA
2020-08-15,370.57,28,NA
2020-08-16,321.38,-9,NA
2020-09-11,280.86,-11,NA
2020-09-12,283.58,41,NA
2020-09-13,226.15,-10,NA
2020-09-14,219.52,-12,NA
2020-09-15,212.64,-10,NA
2020-09-16,224.72,-10,NA
2020-09-17,249.81,-12,NA
2020-09-18,293.74,-11,NA
2020-09-19,289.59,-12,NA
2020-09-20,224.35,-12,NA
2020-09-21,197.46,-9,NA
2020-09-22,201.92,-10,NA
2020-09-23,201.36,-9,1
2020-09-24,231.66,-11,-1
2020-09-25,271.38,-8,-2
2020-09-26,277.63,38,NA
2020-09-27,236.8,-6,NA
2020-09-28,205.58,-10,2
2020-09-29,200.5,-9,0
2020-09-30,174.97,-8,-1
2020-10-01,240.46,-11,-3
2020-10-02,241.26,-11,-2
2020-10-03,225.15,32,NA
2020-10-04,209.67,-8,NA
2020-10-05,172.43,-13,0
2020-10-06,175.59,-15,-1
2020-10-07,184.94,-11,-1
2020-10-08,228.38,-13,-1
2020-10-09,263.14,-11,-2
2020-10-10,230.36,33,NA
2020-10-11,204.89,-8,NA
2020-10-12,169.27,-15,2
2020-10-13,173.36,-12,0
2020-10-14,182.96,-11,1
2020-10-15,204.34,-14,0
2020-10-16,238.17,-17,2
2020-10-17,233.21,35,NA
2020-10-18,204.71,-13,NA
2020-10-19,168.71,-11,1
2020-10-20,175.46,-10,1
2020-10-21,167.66,-8,1
2020-10-22,183.27,-10,2
2020-10-23,234.39,-11,3
2020-10-24,204.52,16,NA
2020-10-25,127.57,-11,NA
2020-10-26,140.15,-22,8
2020-10-27,151.67,-15,4
2020-10-28,156.38,-7,2
2020-10-29,166.98,-9,1
2020-10-30,204.46,-8,0
2020-10-31,170.26,30,NA
2020-11-01,148.14,-13,NA
2020-11-02,129.86,-11,0
2020-11-03,130.3,-10,0
