date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,134.1,3,NA
2020-02-16,87.09,-6,NA
2020-02-17,110.04,-16,4
2020-02-18,100.22,1,1
2020-02-19,113.54,3,0
2020-02-20,113.81,1,0
2020-02-21,140.33,3,0
2020-02-22,126.42,3,NA
2020-02-23,97.02,2,NA
2020-02-24,105.91,2,1
2020-02-25,107.71,3,0
2020-02-26,108.7,1,1
2020-02-27,121.85,0,2
2020-02-28,146.08,1,-1
2020-02-29,131.77,3,NA
2020-03-01,104.76,4,NA
2020-03-02,107.47,0,0
2020-03-03,114.47,3,-2
2020-03-04,126.69,1,-1
2020-03-05,145.15,1,-2
2020-03-06,150.07,0,-1
2020-03-07,140.85,4,NA
2020-03-08,115.91,0,NA
2020-03-09,125.24,-1,-1
2020-03-10,114.55,2,1
2020-03-11,113.4,-1,0
2020-03-12,106.4,-1,1
2020-03-13,121.6,-3,1
2020-03-14,97.48,-3,NA
2020-03-15,79.98,-9,NA
2020-03-16,92.18,-14,6
2020-03-17,84.82,-19,9
2020-03-18,84.8,-23,10
2020-03-19,83.29,-26,12
2020-03-20,94.5,-29,13
2020-03-21,83.76,-22,NA
2020-03-22,66.45,-26,NA
2020-03-23,76.84,-35,12
2020-03-24,73.26,-38,NA
2020-03-25,83.18,-40,NA
2020-03-26,96.75,-37,NA
2020-03-27,92.56,-39,NA
2020-03-28,83.43,-27,NA
2020-03-29,68.25,-34,NA
2020-03-30,92.73,-43,NA
2020-03-31,75.03,-44,NA
2020-04-01,82.17,-47,NA
2020-04-02,88.08,-44,NA
2020-04-03,88.27,-47,NA
2020-04-04,79.57,-29,NA
2020-04-05,67.02,-36,NA
2020-04-06,74.95,-44,NA
2020-04-07,88.93,-44,NA
2020-04-08,83.89,-46,NA
2020-04-09,87.86,-45,NA
2020-04-10,100.96,-49,NA
2020-04-11,76.26,-33,NA
2020-04-12,47.94,-41,NA
2020-04-13,76.05,-47,NA
2020-04-14,78.23,-44,NA
2020-04-15,96.09,-46,NA
2020-04-16,96.25,-44,NA
2020-04-17,99.23,-47,NA
2020-04-18,94.45,-35,NA
2020-04-19,76.35,-37,NA
2020-04-20,96.88,-44,NA
2020-04-21,93.77,-44,NA
2020-04-22,101.45,-44,NA
2020-04-23,92.4,-46,NA
2020-04-24,108.39,-44,NA
2020-04-25,86.96,-30,NA
2020-04-26,73.67,-35,NA
2020-04-27,96.36,-40,NA
