date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.19,-2,NA
2020-02-16,114.79,-2,NA
2020-02-17,130.99,-8,3
2020-02-18,118.02,0,1
2020-02-19,109.61,3,-1
2020-02-20,121.96,1,1
2020-02-21,156.3,3,0
2020-02-22,141.43,0,NA
2020-02-23,99.46,1,NA
2020-02-24,113.96,4,1
2020-02-25,108.33,2,0
2020-02-26,123.28,5,-1
2020-02-27,133.93,1,-1
2020-02-28,165.74,2,-2
2020-02-29,150.17,4,NA
2020-03-01,117.11,2,NA
2020-03-02,122.7,5,-1
2020-03-03,120.09,4,-1
2020-03-04,133.64,6,-2
2020-03-05,129.29,1,-1
2020-03-06,164.91,2,-2
2020-03-07,175.39,1,NA
2020-03-08,123.99,1,NA
2020-03-09,128.58,3,1
2020-03-10,146.02,5,-1
2020-03-11,129.87,5,-2
2020-03-12,138.73,3,-1
2020-03-13,144.78,2,0
2020-03-14,127.96,-4,NA
2020-03-15,98.88,-2,NA
2020-03-16,99.79,-12,7
2020-03-17,102.9,-16,6
2020-03-18,105.34,-17,6
2020-03-19,105.01,-24,10
2020-03-20,105.72,-25,12
2020-03-21,89.77,-20,NA
2020-03-22,64.25,-31,NA
2020-03-23,89.19,-31,13
2020-03-24,79.49,-36,16
2020-03-25,98.34,-37,12
2020-03-26,103.81,-41,12
2020-03-27,108,-40,14
2020-03-28,96.19,-27,NA
2020-03-29,81.69,-32,NA
2020-03-30,81.81,-36,14
2020-03-31,75.23,-39,14
2020-04-01,86.99,-37,12
2020-04-02,81.36,-38,14
2020-04-03,83.51,-40,17
2020-04-04,61.6,-34,NA
2020-04-05,65.95,-37,NA
2020-04-06,73.03,-38,14
2020-04-07,78.75,-40,14
2020-04-08,86.16,-38,12
2020-04-09,86.5,-40,14
2020-04-10,90.72,-44,16
2020-04-11,79.37,-35,NA
2020-04-12,51.08,-35,NA
2020-04-13,79.12,-36,14
2020-04-14,78.75,-40,16
2020-04-15,91.51,-35,13
2020-04-16,99.38,-38,13
2020-04-17,98.72,-39,16
2020-04-18,100.79,-30,NA
2020-04-19,66.57,-29,NA
2020-04-20,96.35,-38,13
2020-04-21,99.96,-38,12
2020-04-22,85.63,-39,15
2020-04-23,93.62,-38,14
2020-04-24,106.5,-37,15
2020-04-25,104.14,-29,NA
2020-04-26,97.68,-25,NA
2020-04-27,96.69,-35,14
2020-04-28,104.89,-37,8
2020-04-29,114.87,-36,12
2020-04-30,110.02,-36,11
2020-05-01,129.87,-34,10
2020-05-02,116.82,-25,NA
2020-05-03,85.21,-30,NA
2020-05-04,98.3,-30,11
2020-05-05,113.79,-31,10
2020-05-06,113.67,-29,9
2020-05-07,114.25,-33,11
2020-05-08,149.88,-31,12
2020-05-09,137.95,-16,NA
2020-05-10,99.09,-13,NA
2020-05-11,NA,-29,11
2020-05-12,NA,-31,13
