date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.69,5,NA
2020-02-16,94.59,3,NA
2020-02-17,111.31,-2,3
2020-02-18,112.05,1,1
2020-02-19,110.78,2,-1
2020-02-20,109.96,-4,0
2020-02-21,138.65,0,0
2020-02-22,150.98,11,NA
2020-02-23,96.93,9,NA
2020-02-24,102.7,3,2
2020-02-25,108.61,3,0
2020-02-26,90.41,-6,4
2020-02-27,119.3,-6,4
2020-02-28,140.61,0,1
2020-02-29,138.89,5,NA
2020-03-01,99.55,17,NA
2020-03-02,110.61,6,0
2020-03-03,115.74,2,-2
2020-03-04,129.59,2,-2
2020-03-05,122.01,2,-1
2020-03-06,141.93,1,0
2020-03-07,146.52,10,NA
2020-03-08,99.51,9,NA
2020-03-09,111.35,4,1
2020-03-10,114.26,2,1
2020-03-11,119.84,2,-1
2020-03-12,110.45,-1,0
2020-03-13,127.54,3,0
2020-03-14,109.18,7,NA
2020-03-15,79.22,0,NA
2020-03-16,88.03,-5,4
2020-03-17,90.2,-16,6
2020-03-18,84.51,-16,8
2020-03-19,83.2,-20,NA
2020-03-20,95.08,-22,NA
2020-03-21,81.93,-15,NA
2020-03-22,54.75,-18,NA
2020-03-23,68.85,-23,NA
2020-03-24,77.38,-30,NA
2020-03-25,69.3,-36,NA
2020-03-26,69.1,-38,NA
2020-03-27,64.51,-38,NA
2020-03-28,61.31,-25,NA
2020-03-29,53.36,-26,NA
2020-03-30,76.07,-34,NA
2020-03-31,69.34,-38,NA
2020-04-01,70,-37,NA
2020-04-02,74.84,-39,NA
2020-04-03,91.31,-39,NA
2020-04-04,70.86,-26,NA
2020-04-05,57.46,-31,NA
2020-04-06,85.53,-37,NA
2020-04-07,79.1,-39,NA
2020-04-08,92.7,-39,NA
2020-04-09,81.93,-41,NA
2020-04-10,83.24,-48,NA
2020-04-11,79.96,-31,NA
2020-04-12,48.4,-38,NA
2020-04-13,85.16,-37,NA
2020-04-14,82.95,-39,NA
2020-04-15,86.52,-38,NA
2020-04-16,91.52,-41,NA
2020-04-17,83.98,-41,NA
2020-04-18,101.11,-30,NA
2020-04-19,67.7,-31,NA
2020-04-20,106.97,-33,NA
2020-04-21,96.31,-38,NA
2020-04-22,114.47,-37,NA
2020-04-23,90.9,-41,NA
2020-04-24,127.91,-39,NA
2020-04-25,102.05,-27,NA
2020-04-26,76.97,-29,NA
2020-04-27,104.39,-31,NA
2020-04-28,102.5,-35,NA
2020-04-29,97.91,-36,NA
2020-04-30,105.12,-38,NA
2020-05-01,128.61,-39,NA
2020-05-02,131.97,-27,NA
2020-05-03,100.33,-30,NA
2020-05-04,108.11,-30,NA
2020-05-05,107.05,-32,NA
2020-05-06,116.52,-32,NA
2020-05-07,129.75,-35,NA
2020-05-08,128.32,-33,NA
2020-05-09,141.8,-21,NA
2020-05-10,82.38,-26,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-29,NA
2020-05-13,136.35,-28,NA
2020-05-14,129.02,-32,NA
2020-05-15,136.11,-31,NA
2020-05-16,152.25,-18,NA
2020-05-17,103.32,-20,NA
2020-05-18,122.79,-23,NA
2020-05-19,124.55,-27,NA
2020-05-20,131.31,-25,NA
2020-05-21,156.39,-28,NA
2020-05-22,201.84,-34,NA
2020-05-23,171.19,-16,NA
2020-05-24,167.99,-25,NA
2020-05-25,153.24,-71,NA
2020-05-26,161.35,-25,NA
2020-05-27,164.59,-25,NA
2020-05-28,157.91,-27,NA
2020-05-29,186.27,-27,NA
2020-05-30,203.73,-7,NA
2020-05-31,165.08,-9,NA
2020-06-01,145.33,-22,NA
2020-06-02,166.93,-25,NA
2020-06-03,150.04,-22,6
2020-06-04,174.22,-24,5
2020-06-05,194.06,-27,NA
2020-06-06,222.54,-12,NA
2020-06-07,178.36,-7,NA
2020-06-08,178.11,-21,NA
2020-06-09,156.39,-21,6
2020-06-10,157.25,-23,4
2020-06-11,190.78,-23,4
2020-06-12,213.69,-22,NA
2020-06-13,210.78,-5,NA
2020-06-14,194.71,-5,NA
2020-06-15,176.8,-18,NA
2020-06-16,173.36,-22,4
2020-06-17,167.38,-21,4
2020-06-18,186.84,-25,4
2020-06-19,226.8,-26,NA
2020-06-20,220.2,-10,NA
2020-06-21,153.69,-7,NA
2020-06-22,160.33,-21,NA
2020-06-23,161.11,-23,5
2020-06-24,165.98,-22,5
2020-06-25,205.53,-25,4
2020-06-26,223.61,-26,NA
2020-06-27,192.79,-4,NA
2020-06-28,187.7,-5,NA
2020-06-29,165.94,-21,NA
2020-06-30,166.19,-24,5
2020-07-01,175.49,-23,4
2020-07-02,210.94,-31,NA
2020-07-03,225.41,-57,NA
2020-07-04,205.16,-31,NA
2020-07-05,165.53,-16,NA
2020-07-06,178.16,-28,NA
2020-07-07,158.11,-26,NA
2020-07-08,183.03,-26,NA
2020-07-09,182.25,-27,NA
2020-07-10,213.81,-27,NA
2020-07-11,239.47,-9,NA
2020-07-12,169.26,-10,NA
2020-07-13,166.43,-24,NA
2020-07-14,173.73,-24,4
2020-07-15,175.12,-24,4
2020-07-16,178.11,-25,NA
2020-07-17,220.25,-27,NA
2020-07-18,231.27,-6,NA
2020-07-19,154.43,-11,NA
2020-07-20,151.84,-22,NA
2020-07-21,153.61,-24,6
2020-07-22,158.03,-24,NA
2020-07-23,183.89,-25,5
2020-07-24,225.61,-26,NA
2020-07-25,228.24,-5,NA
2020-07-26,171.19,-1,NA
2020-07-27,153.2,-23,NA
2020-07-28,163.48,-25,NA
2020-07-29,163.44,-23,4
2020-07-30,181.64,-25,NA
2020-07-31,205.78,-27,NA
2020-08-01,188.44,-11,NA
2020-08-02,142.83,-12,NA
2020-08-03,149.34,-19,NA
2020-08-04,155.33,-25,5
2020-08-05,165.33,-22,3
2020-08-06,162.66,-25,NA
2020-08-07,199.14,-24,NA
2020-08-08,215.53,-6,NA
2020-08-09,154.75,-1,NA
2020-08-10,150.08,-21,NA
2020-08-11,151.84,-24,4
2020-08-12,151.39,-20,2
2020-08-13,167.87,-22,3
2020-08-14,206.43,-21,NA
2020-08-15,224.26,-5,NA
2020-08-16,167.87,-5,NA
2020-08-17,139.96,NA,3
2020-08-18,153.52,NA,2
2020-08-19,153.93,NA,1
2020-08-20,153.61,NA,2
2020-08-24,166.52,NA,3
2020-08-25,189.39,NA,3
2020-08-26,172.46,NA,3
2020-08-27,171.93,NA,3
2020-08-31,154.1,NA,3
2020-09-01,169.96,NA,2
2020-09-02,161.48,NA,2
2020-09-03,169.63,NA,1
2020-09-08,153.36,NA,3
2020-09-09,156.8,NA,1
2020-09-10,182.83,NA,0
2020-09-11,212.87,-16,NA
2020-09-12,210.49,-6,NA
2020-09-13,159.55,-7,NA
2020-09-14,157.66,-10,1
2020-09-15,175.41,-15,0
2020-09-16,158.28,-14,0
2020-09-17,170.2,-15,0
2020-09-18,199.63,-16,NA
2020-09-19,238.2,1,NA
2020-09-20,161.72,-8,NA
2020-09-21,138.24,-11,2
2020-09-22,147.66,-15,1
2020-09-23,164.14,-11,1
2020-09-24,156.35,-12,1
2020-09-25,197.13,-12,1
2020-09-26,235.49,-1,NA
2020-09-27,149.75,-3,NA
2020-09-28,133.24,-9,4
2020-09-29,138.52,-12,2
2020-09-30,145.37,-12,2
2020-10-01,144.22,-15,0
2020-10-02,188.93,-16,2
2020-10-03,222.54,-1,NA
2020-10-04,120.49,-7,NA
2020-10-05,143.73,-11,2
2020-10-06,155.33,-15,1
2020-10-07,148.4,-11,0
2020-10-08,165.12,-16,3
2020-10-09,197.99,-14,2
2020-10-10,231.76,-6,NA
2020-10-11,158.2,-5,NA
2020-10-12,150.29,-12,4
2020-10-13,160.29,-15,2
2020-10-14,153.32,-14,3
2020-10-15,143.2,-15,4
2020-10-16,192.58,-15,3
2020-10-17,205.74,-4,NA
2020-10-18,130.49,0,NA
2020-10-19,141.39,-20,7
2020-10-20,143.73,-21,6
2020-10-21,146.84,-21,5
2020-10-22,163.32,-26,5
2020-10-23,174.1,-26,8
2020-10-24,177.46,-4,NA
2020-10-25,128.81,-1,NA
2020-10-26,134.43,-10,5
2020-10-27,127.46,-13,4
2020-10-28,129.88,-10,3
2020-10-29,135.74,-15,5
2020-10-30,160.41,-14,4
2020-10-31,161.02,2,NA
2020-11-01,96.93,-4,NA
2020-11-02,113.98,-10,5
2020-11-03,124.02,-17,3
