date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.47,0,-1
2020-02-16,97.22,-2,1
2020-02-17,117.78,-33,6
2020-02-18,118.63,2,0
2020-02-19,115.88,3,-1
2020-02-20,118.95,1,2
2020-02-21,139.01,4,0
2020-02-22,128.71,4,-1
2020-02-23,98.79,4,-1
2020-02-24,115.38,2,1
2020-02-25,119.48,2,0
2020-02-26,127.12,3,-1
2020-02-27,125.85,3,-1
2020-02-28,148.01,4,-2
2020-02-29,142.94,6,-3
2020-03-01,109.41,7,-2
2020-03-02,120.28,4,-1
2020-03-03,119.81,4,-1
2020-03-04,118.11,3,0
2020-03-05,130.87,3,1
2020-03-06,155.55,5,-1
2020-03-07,174.49,9,-2
2020-03-08,142.86,9,-2
2020-03-09,163.45,3,-1
2020-03-10,160.23,3,-1
2020-03-11,163.18,3,-2
2020-03-12,165.58,0,-1
2020-03-13,182.43,-8,1
2020-03-14,188.95,8,-2
2020-03-15,147.05,6,-1
2020-03-16,155.83,-13,2
2020-03-17,142.56,-15,4
2020-03-18,131.73,-17,6
2020-03-19,124.78,-20,8
2020-03-20,121.88,-23,10
2020-03-21,86.83,-16,9
2020-03-22,59.16,-24,8
2020-03-23,73.78,-28,11
2020-03-24,72.87,-32,13
2020-03-25,72.05,-33,13
2020-03-26,71.75,-35,15
2020-03-27,78.38,-35,16
2020-03-28,66.49,-27,10
2020-03-29,53.05,-32,9
2020-03-30,67.6,-36,13
2020-03-31,64.8,-40,17
2020-04-01,70.46,-39,14
2020-04-02,67.59,-40,16
2020-04-03,62.72,-43,20
2020-04-04,51.13,-35,13
2020-04-05,43.96,-41,12
2020-04-06,59.55,-43,16
2020-04-07,62.39,-44,18
2020-04-08,63.55,-44,17
2020-04-09,65.56,-45,18
2020-04-10,69.79,-46,20
2020-04-11,63.67,-33,12
2020-04-12,38.74,-49,13
2020-04-13,65.9,-44,16
2020-04-14,68.47,-44,18
2020-04-15,75.87,-43,16
2020-04-16,74.19,-43,18
2020-04-17,84.04,-42,18
2020-04-18,70.75,-34,11
2020-04-19,56.91,-38,11
2020-04-20,73.59,-42,15
2020-04-21,76.87,-42,16
2020-04-22,76.05,-42,15
2020-04-23,68.69,-46,21
2020-04-24,90.27,-40,17
2020-04-25,78.77,-28,9
2020-04-26,64.94,-35,8
2020-04-27,78.98,-41,14
2020-04-28,82.15,-41,9
2020-04-29,77.28,-42,16
2020-04-30,92.2,-40,15
2020-05-01,107.64,-38,14
2020-05-02,105.88,-24,7
2020-05-03,87.57,-27,7
2020-05-04,103.76,-34,11
2020-05-05,108.16,-34,12
2020-05-06,122.95,-34,11
2020-05-07,123.19,-35,13
2020-05-08,132.55,-33,12
2020-05-09,135.31,-17,5
2020-05-10,105.83,-20,3
2020-05-11,NA,-30,10
2020-05-12,NA,-30,11
2020-05-13,130.72,-30,10
2020-05-14,148.45,-31,11
2020-05-15,172.36,-29,11
2020-05-16,177.95,-12,4
2020-05-17,141.39,-16,5
2020-05-18,146.05,-29,11
2020-05-19,155.17,-27,9
2020-05-20,156.9,-29,11
2020-05-21,174.54,-29,10
2020-05-22,228.07,-33,10
2020-05-23,263.83,-8,2
2020-05-24,224.81,-11,2
2020-05-25,207.89,-62,16
2020-05-26,182.51,-26,9
2020-05-27,180.34,-26,8
2020-05-28,188.75,-26,9
2020-05-29,213.74,-24,9
2020-05-30,229.16,-2,2
2020-05-31,185.72,-4,2
2020-06-01,191.78,-23,6
2020-06-02,183.67,-24,8
2020-06-03,187.87,-24,7
2020-06-04,195.36,-24,8
2020-06-05,225.86,-22,7
2020-06-06,230.24,-6,5
2020-06-07,163.08,-10,6
2020-06-08,184.61,-24,8
2020-06-09,185.97,-25,8
2020-06-10,197.06,-24,7
2020-06-11,229.95,-25,7
2020-06-12,278.69,-22,6
2020-06-13,331.21,-2,0
2020-06-14,247.65,-4,1
2020-06-15,249.19,-23,6
2020-06-16,237.14,-24,6
2020-06-17,244.59,-24,6
2020-06-18,292.74,-25,6
2020-06-19,295.37,-23,5
2020-06-20,349.47,-2,0
2020-06-21,241.85,-5,0
2020-06-22,258.73,-27,7
2020-06-23,237.11,-26,7
2020-06-24,243.81,-25,7
2020-06-25,261.61,-25,7
2020-06-26,288.38,-23,7
2020-06-27,315.8,-6,2
2020-06-28,233.11,-6,2
2020-06-29,235.78,-25,6
2020-06-30,226.59,-27,7
2020-07-01,240.17,-26,7
2020-07-02,261.24,-29,7
2020-07-03,272.77,-49,12
2020-07-04,243.77,-15,3
2020-07-05,242.86,-12,4
2020-07-06,233.9,-38,9
2020-07-07,226.9,-31,10
2020-07-08,217.74,-29,7
2020-07-09,236.31,-29,8
2020-07-10,262.71,-27,8
2020-07-11,297.7,-4,2
2020-07-12,222.68,-8,2
2020-07-13,230.88,-29,7
2020-07-14,223.7,-30,8
2020-07-15,237.54,-28,8
2020-07-16,233.26,-28,7
2020-07-17,274.12,-27,8
2020-07-18,306.19,-6,2
2020-07-19,223.24,-8,3
2020-07-20,228.4,-29,7
2020-07-21,222.59,-29,8
2020-07-22,230.09,-28,8
2020-07-23,245.19,-28,9
2020-07-24,274.98,-27,8
2020-07-25,286.55,-7,3
2020-07-26,211.5,-8,3
2020-07-27,228.59,-29,7
2020-07-28,217.28,-30,9
2020-07-29,217.93,-30,8
2020-07-30,231.28,-28,7
2020-07-31,260.4,-26,7
2020-08-01,302.8,-3,1
2020-08-02,214.53,-8,2
2020-08-03,229.91,-29,6
2020-08-04,219.83,-29,8
2020-08-05,219.46,-28,6
2020-08-06,234.6,-29,8
2020-08-07,267.07,-27,7
2020-08-08,288.98,-5,2
2020-08-09,208.59,-8,2
2020-08-10,207.23,-29,6
2020-08-11,202.62,-30,8
2020-08-12,204.87,-28,6
2020-08-13,221.56,-28,8
2020-08-14,247.16,-27,7
2020-08-15,252.27,-5,2
2020-08-16,198.47,-7,1
2020-08-17,193.02,-29,6
2020-08-18,181.54,-27,7
2020-08-19,181.16,-27,7
2020-08-20,197.77,-28,9
2020-08-21,222.95,-25,6
2020-08-22,225.32,-4,2
2020-08-23,167.87,-7,4
2020-08-24,156.4,-31,10
2020-08-25,153.99,-28,7
2020-08-26,164.41,-25,6
2020-08-27,175.26,-26,7
2020-08-28,203.85,-24,6
2020-08-29,194.9,-6,4
2020-08-30,148.57,-5,3
2020-08-31,163.7,-29,5
2020-09-01,167.03,-27,5
2020-09-02,170.33,-24,4
2020-09-03,197.11,-26,5
2020-09-04,261.66,-32,5
2020-09-05,283.39,-8,1
2020-09-06,240.72,-6,1
2020-09-07,233,-64,14
2020-09-08,180.64,-27,5
2020-09-09,179.54,-22,4
2020-09-10,187.19,-25,5
2020-09-11,217.4,-24,5
2020-09-12,223.32,-5,1
2020-09-13,181.1,-5,2
2020-09-14,154.68,-37,10
2020-09-15,110.07,-53,21
2020-09-16,110.98,-81,26
2020-09-17,288.49,-45,12
2020-09-18,244.36,-34,9
2020-09-19,218.66,0,2
2020-09-20,180.16,-5,4
2020-09-21,190.85,-28,4
2020-09-22,174.49,-23,5
2020-09-23,176.02,-17,4
2020-09-24,190.5,-21,6
