date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,170.74,1,NA
2020-02-16,136.35,-2,NA
2020-02-17,111.19,-8,4
2020-02-18,108.29,0,2
2020-02-19,105.83,1,0
2020-02-20,123.28,0,0
2020-02-21,153.36,4,0
2020-02-22,172.97,6,NA
2020-02-23,120.42,4,NA
2020-02-24,111.27,1,0
2020-02-25,114.4,1,1
2020-02-26,118.47,2,-1
2020-02-27,126.56,4,0
2020-02-28,152.93,4,1
2020-02-29,177.9,1,NA
2020-03-01,116.82,-1,NA
2020-03-02,113.15,2,0
2020-03-03,112.72,-3,2
2020-03-04,119.05,1,-1
2020-03-05,120.66,1,1
2020-03-06,175.59,4,0
2020-03-07,158.57,9,NA
2020-03-08,123.83,6,NA
2020-03-09,111.11,-2,1
2020-03-10,113.22,-2,1
2020-03-11,122.22,-2,0
2020-03-12,114.08,-1,1
2020-03-13,128.91,0,1
2020-03-14,125.9,8,NA
2020-03-15,83.8,1,NA
2020-03-16,97.07,-5,4
2020-03-17,91.63,-11,7
2020-03-18,84.98,-17,9
2020-03-19,82.51,-18,12
2020-03-20,93.9,-21,15
2020-03-21,83.26,-9,NA
2020-03-22,68.78,-17,NA
2020-03-23,79.3,-24,11
2020-03-24,72.22,-28,15
2020-03-25,75.55,-30,16
2020-03-26,80.32,-32,16
2020-03-27,88.62,-30,19
2020-03-28,68.58,-20,NA
2020-03-29,64.83,-24,NA
2020-03-30,77.5,-33,14
2020-03-31,79.23,-34,17
2020-04-01,83.57,-31,15
2020-04-02,93.23,-31,15
2020-04-03,92.14,-30,17
2020-04-04,90.38,-18,NA
2020-04-05,84.08,-22,NA
2020-04-06,90.85,-31,13
2020-04-07,90.45,-33,16
2020-04-08,91.35,-34,14
2020-04-09,84.23,-35,16
2020-04-10,110.49,-45,21
2020-04-11,97.03,-24,NA
2020-04-12,49.61,-34,NA
2020-04-13,78.48,-36,18
2020-04-14,91.59,-33,17
2020-04-15,88.58,-35,15
2020-04-16,106.96,-32,15
2020-04-17,117.06,-33,17
2020-04-18,128.21,-14,NA
2020-04-19,89.63,-22,NA
2020-04-20,104.73,-31,13
2020-04-21,98.87,-33,15
2020-04-22,106.92,-34,14
2020-04-23,106.85,-32,15
2020-04-24,129.15,-33,15
2020-04-25,136.85,-18,NA
2020-04-26,122.57,-17,NA
2020-04-27,100.63,-30,13
2020-04-28,103.91,-30,9
2020-04-29,115.14,-31,15
2020-04-30,128.4,-29,12
2020-05-01,156.03,-31,13
2020-05-02,157.9,-13,NA
2020-05-03,134.43,-16,NA
2020-05-04,123.36,-28,10
2020-05-05,122.03,-29,12
2020-05-06,136.58,-29,10
2020-05-07,152.31,-28,12
2020-05-08,162.13,-29,15
2020-05-09,165.34,-12,NA
2020-05-10,106.85,-19,NA
2020-05-11,NA,-29,11
2020-05-12,NA,-29,11
2020-05-13,144.17,-30,11
2020-05-14,157.51,-28,11
2020-05-15,205.16,-31,10
2020-05-16,188.22,-9,NA
2020-05-17,131.14,-11,NA
2020-05-18,142.53,-25,11
2020-05-19,153.01,-24,10
2020-05-20,178.09,-24,7
2020-05-21,204.15,-26,7
2020-05-22,246.44,-32,8
2020-05-23,218,-11,NA
2020-05-24,209.04,-16,NA
2020-05-25,194.8,-73,16
2020-05-26,175.43,-28,8
2020-05-27,166.04,-29,9
2020-05-28,167.88,-27,11
2020-05-29,219.76,-24,8
2020-05-30,211.15,-1,NA
2020-05-31,192.14,4,NA
2020-06-01,175.35,-20,6
2020-06-02,194.64,-20,7
2020-06-03,202,-21,5
2020-06-04,198.36,-20,5
2020-06-05,251.06,-22,7
2020-06-06,271.28,4,NA
2020-06-07,205.24,0,NA
2020-06-08,212.25,-20,4
2020-06-09,179.93,-23,8
2020-06-10,191.31,-23,8
2020-06-11,212.75,-22,5
2020-06-12,268.7,-24,5
2020-06-13,267.41,3,NA
2020-06-14,234.39,4,NA
2020-06-15,206.1,-19,3
2020-06-16,212.79,-20,4
2020-06-17,246.17,-24,4
2020-06-18,261.38,-22,3
