date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,125.67,-1,-1
2020-02-16,93.53,-2,NA
2020-02-17,114.41,-3,1
2020-02-18,107.67,4,-1
2020-02-19,104.66,0,1
2020-02-20,87.58,-3,6
2020-02-21,95.23,-39,18
2020-02-22,120,1,0
2020-02-23,91.74,4,NA
2020-02-24,103.21,7,-1
2020-02-25,109.47,6,-1
2020-02-26,110.87,3,-2
2020-02-27,115.56,4,-1
2020-02-28,131.28,4,-2
2020-02-29,135.23,0,-2
2020-03-01,98.62,-1,NA
2020-03-02,120.34,7,-2
2020-03-03,110.15,6,-2
2020-03-04,115.29,4,-2
2020-03-05,116.52,5,-1
2020-03-06,130.4,4,-1
2020-03-07,142.16,0,-2
2020-03-08,104.55,1,NA
2020-03-09,116.1,5,-1
2020-03-10,114.12,4,-1
2020-03-11,110,1,-1
2020-03-12,112.14,3,-1
2020-03-13,117.49,-7,3
2020-03-14,111.22,5,0
2020-03-15,77.65,-14,NA
2020-03-16,97.62,-9,4
2020-03-17,93.5,-15,7
2020-03-18,89.9,-22,9
2020-03-19,94.97,-24,10
2020-03-20,100.34,-27,11
2020-03-21,86.07,-16,NA
2020-03-22,69.09,-29,NA
2020-03-23,72.62,-30,14
2020-03-24,81.09,-30,13
2020-03-25,81.13,-34,15
2020-03-26,85.94,-33,14
2020-03-27,88.06,-36,16
2020-03-28,81.51,-27,NA
2020-03-29,63.3,-39,NA
2020-03-30,80.44,-35,13
2020-03-31,73.02,-38,16
2020-04-01,77.54,-41,17
2020-04-02,80.16,-38,17
2020-04-03,89.84,-40,17
2020-04-04,77.2,-27,NA
2020-04-05,62.65,-39,NA
2020-04-06,79.78,-38,14
2020-04-07,90.56,-40,15
2020-04-08,83.12,-42,16
2020-04-09,85.35,-40,16
2020-04-10,90.56,-55,22
2020-04-11,86.04,-30,NA
2020-04-12,58.2,-40,NA
2020-04-13,74.22,-45,19
2020-04-14,86.01,-37,14
2020-04-15,87.74,-38,16
2020-04-16,94.15,-37,16
2020-04-17,106.19,-38,17
2020-04-18,96.44,-23,NA
2020-04-19,78.43,-33,NA
2020-04-20,86.26,-39,17
2020-04-21,97.05,-37,15
2020-04-22,95.76,-37,14
2020-04-23,91.98,-39,18
2020-04-24,107.13,-37,16
2020-04-25,95.4,-21,NA
2020-04-26,80.1,-36,NA
2020-04-27,101.25,-34,13
2020-04-28,103.18,-36,8
2020-04-29,100.18,-36,13
2020-04-30,92.51,-40,18
2020-05-01,114.35,-35,15
2020-05-02,113.65,-19,NA
2020-05-03,93.5,-30,NA
2020-05-04,109.85,-32,11
2020-05-05,100.87,-33,14
2020-05-06,111.86,-35,13
2020-05-07,116,-34,13
2020-05-08,123.58,-34,15
2020-05-09,124.78,-18,NA
2020-05-10,89.72,-24,NA
2020-05-11,NA,-31,11
2020-05-12,NA,-32,11
2020-05-13,121.7,-33,12
2020-05-14,124.18,-32,13
2020-05-15,137.64,-33,12
2020-05-16,138.33,-15,NA
2020-05-17,110.72,-24,NA
2020-05-18,120,-31,12
2020-05-19,112.16,-33,16
2020-05-20,115.6,-35,16
2020-05-21,116.73,-35,17
2020-05-22,145.13,-33,13
2020-05-23,146.13,-14,NA
2020-05-24,116.11,-20,NA
2020-05-25,111.88,-68,18
2020-05-26,127.21,-29,9
2020-05-27,127.57,-31,12
2020-05-28,127.13,-30,13
2020-05-29,148.42,-31,14
2020-05-30,136.22,-7,NA
2020-05-31,117.39,-15,NA
2020-06-01,130.37,-27,8
2020-06-02,128.74,-27,9
2020-06-03,131.5,-28,9
2020-06-04,141.23,-27,9
2020-06-05,155.09,-29,11
