date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.99,-3,NA
2020-02-16,119.1,-4,NA
2020-02-17,107.22,-5,2
2020-02-18,102.64,1,0
2020-02-19,101.2,2,0
2020-02-20,117.04,0,1
2020-02-21,147.25,-1,0
2020-02-22,161.97,4,NA
2020-02-23,123.51,2,NA
2020-02-24,104.79,1,0
2020-02-25,108.29,2,0
2020-02-26,104.66,3,-1
2020-02-27,112.89,3,0
2020-02-28,151.12,1,0
2020-02-29,148.37,-2,NA
2020-03-01,109.37,4,NA
2020-03-02,105.99,2,0
2020-03-03,110.18,0,0
2020-03-04,108.34,2,0
2020-03-05,115.15,0,0
2020-03-06,153.8,2,0
2020-03-07,157.07,8,NA
2020-03-08,110.68,4,NA
2020-03-09,103.85,-1,1
2020-03-10,101.18,0,0
2020-03-11,108.17,2,0
2020-03-12,107.22,0,1
2020-03-13,135.02,3,1
2020-03-14,121.62,-2,NA
2020-03-15,89.71,-3,NA
2020-03-16,83.91,-1,3
2020-03-17,84.19,-7,5
2020-03-18,83.91,-17,10
2020-03-19,79.52,-22,14
2020-03-20,87.04,-24,17
2020-03-21,75.25,-15,NA
2020-03-22,64.1,-18,NA
2020-03-23,64.07,-27,13
2020-03-24,63.04,-33,16
2020-03-25,58.92,-36,19
2020-03-26,64.33,-35,18
2020-03-27,72.24,-36,19
2020-03-28,56.96,-24,NA
2020-03-29,45.81,-28,NA
2020-03-30,70.71,-34,14
2020-03-31,68.65,-36,16
2020-04-01,71.98,-37,16
2020-04-02,67,-37,17
2020-04-03,74.77,-36,22
2020-04-04,63.64,-21,NA
2020-04-05,59.2,-24,NA
2020-04-06,68.37,-36,16
2020-04-07,74.3,-38,16
2020-04-08,74.13,-37,16
2020-04-09,73.64,-39,18
2020-04-10,89.49,-44,21
2020-04-11,78.75,-26,NA
2020-04-12,32.57,-43,NA
2020-04-13,61.04,-39,19
2020-04-14,67.45,-36,18
2020-04-15,78.81,-35,17
2020-04-16,78.45,-34,17
2020-04-17,96.86,-35,19
2020-04-18,89.73,-22,NA
2020-04-19,79.69,-22,NA
2020-04-20,79.93,-33,15
2020-04-21,85.17,-34,15
2020-04-22,95.55,-34,14
2020-04-23,97.72,-33,15
2020-04-24,115.32,-35,16
2020-04-25,110.4,-20,NA
2020-04-26,85.24,-25,NA
2020-04-27,98.47,-31,13
2020-04-28,81.61,-35,11
2020-04-29,102,-33,14
2020-04-30,113.39,-33,12
2020-05-01,136.38,-33,14
2020-05-02,122.39,-17,NA
2020-05-03,97.89,-17,NA
2020-05-04,105.01,-31,11
2020-05-05,108.94,-32,13
2020-05-06,111.75,-31,11
2020-05-07,122.26,-32,12
2020-05-08,139.64,-33,14
2020-05-09,128.1,-16,NA
2020-05-10,94.93,-21,NA
2020-05-11,NA,-30,10
2020-05-12,NA,-30,11
2020-05-13,121.1,-30,12
2020-05-14,129.42,-30,11
2020-05-15,166.76,-30,10
2020-05-16,136.72,-12,NA
2020-05-17,109.13,-14,NA
2020-05-18,138.5,-28,11
2020-05-19,141.38,-28,9
2020-05-20,158.23,-27,8
2020-05-21,161.41,-28,8
2020-05-22,200.56,-30,8
2020-05-23,167.47,-9,NA
2020-05-24,140.87,-13,NA
2020-05-25,141.73,-73,17
2020-05-26,151.25,-27,9
2020-05-27,159.39,-25,9
2020-05-28,165.73,-25,8
2020-05-29,204.06,-24,9
2020-05-30,192.8,0,NA
2020-05-31,155.99,-2,NA
2020-06-01,160.08,-23,7
2020-06-02,153.12,-25,9
2020-06-03,175.96,-25,6
2020-06-04,185.41,-24,6
2020-06-05,224.56,-24,6
2020-06-06,208.94,-2,NA
2020-06-07,173.72,-6,NA
2020-06-08,174.39,-23,5
2020-06-09,152.51,-25,9
2020-06-10,175.85,-24,8
2020-06-11,201.44,-23,6
2020-06-12,232.53,-23,5
2020-06-13,214.25,-2,NA
2020-06-14,200.82,1,NA
2020-06-15,187.24,-24,5
2020-06-16,186.61,-24,6
2020-06-17,193.32,-24,4
2020-06-18,206.25,-24,5
2020-06-19,237.6,-26,6
2020-06-20,227.7,-3,NA
2020-06-21,190.03,-5,NA
2020-06-22,191.75,-24,5
