date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.36,-1,0
2020-02-16,91.86,-3,0
2020-02-17,107.49,-5,3
2020-02-18,113.87,0,0
2020-02-19,107.02,-1,2
2020-02-20,123.55,-3,1
2020-02-21,155.99,-11,2
2020-02-22,128.89,0,0
2020-02-23,107.94,-2,-1
2020-02-24,115.55,-15,5
2020-02-25,116.67,-18,2
2020-02-26,124.92,1,-2
2020-02-27,131.15,-1,-1
2020-02-28,158.91,0,-3
2020-02-29,148.41,2,-3
2020-03-01,95.87,1,-1
2020-03-02,113.32,1,-1
2020-03-03,122.69,0,-1
2020-03-04,111.73,-3,1
2020-03-05,136.06,-1,-1
2020-03-06,168.2,0,-1
2020-03-07,161.97,-1,-1
2020-03-08,105.65,-3,0
2020-03-09,122.57,0,1
2020-03-10,128.84,0,-1
2020-03-11,130.76,-1,-2
2020-03-12,137.42,-3,-1
2020-03-13,152.4,-3,-1
2020-03-14,136.61,-1,0
2020-03-15,92.88,-3,2
2020-03-16,106.93,-12,3
2020-03-17,99.14,-16,5
2020-03-18,95.77,-19,6
2020-03-19,95.82,-22,8
2020-03-20,89.33,-26,14
2020-03-21,70.72,-20,10
2020-03-22,53.05,-27,10
2020-03-23,71.25,-29,12
2020-03-24,73.45,-34,14
2020-03-25,72.97,-37,13
2020-03-26,75.02,-38,14
2020-03-27,82.09,-37,15
2020-03-28,63.81,-25,11
2020-03-29,52.98,-30,10
2020-03-30,66.14,-35,14
2020-03-31,70.2,-37,14
2020-04-01,76.03,-37,12
2020-04-02,70.82,-38,15
2020-04-03,78.61,-37,16
2020-04-04,63.3,-28,12
2020-04-05,52.3,-29,10
2020-04-06,72.51,-35,14
2020-04-07,74.23,-38,14
2020-04-08,76.55,-39,13
2020-04-09,76.56,-40,14
2020-04-10,76.87,-52,20
2020-04-11,66.26,-27,11
2020-04-12,43.3,-36,12
2020-04-13,74.16,-36,14
2020-04-14,79.19,-36,14
2020-04-15,84.36,-34,12
2020-04-16,88.71,-34,13
2020-04-17,92.56,-35,15
2020-04-18,78.5,-23,10
2020-04-19,51.2,-33,12
2020-04-20,88.73,-32,13
2020-04-21,89.54,-33,12
2020-04-22,87.55,-34,13
2020-04-23,103.27,-36,13
2020-04-24,109.13,-34,14
2020-04-25,89.27,-20,8
2020-04-26,72.25,-24,8
2020-04-27,94.13,-31,11
2020-04-28,85.72,-33,8
2020-04-29,95.56,-34,11
2020-04-30,101.55,-32,11
2020-05-01,117.91,-32,11
2020-05-02,102.96,-21,6
2020-05-03,78.68,-24,6
2020-05-04,103.11,-31,10
2020-05-05,105.74,-31,10
2020-05-06,111.14,-31,9
2020-05-07,119.43,-31,10
2020-05-08,118.13,-34,16
2020-05-09,115.55,-17,5
2020-05-10,86.98,-20,4
2020-05-11,NA,-29,9
2020-05-12,NA,-30,9
2020-05-13,118.85,-31,10
2020-05-14,116.01,-30,11
2020-05-15,138.75,-30,11
2020-05-16,117.94,-14,7
