date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.58,3,0
2020-02-16,103.18,5,-1
2020-02-17,113.73,-22,6
2020-02-18,110.17,1,0
2020-02-19,112.44,2,0
2020-02-20,115.18,2,0
2020-02-21,139.69,4,-1
2020-02-22,140.56,6,-2
2020-02-23,102.94,6,-1
2020-02-24,102.7,1,1
2020-02-25,109.24,2,0
2020-02-26,106.94,-1,1
2020-02-27,116.66,3,0
2020-02-28,139.32,4,-2
2020-02-29,141.86,6,-3
2020-03-01,106.09,4,-2
2020-03-02,109.04,-1,1
2020-03-03,114.25,2,-1
2020-03-04,113.79,2,-1
2020-03-05,121.92,3,-1
2020-03-06,144.54,4,-2
2020-03-07,145,6,-3
2020-03-08,103.33,2,-2
2020-03-09,101.39,-1,1
2020-03-10,108.33,-1,0
2020-03-11,109.58,0,-1
2020-03-12,104.94,-2,2
2020-03-13,121.83,-1,0
2020-03-14,103.59,2,3
2020-03-15,78.19,-2,2
2020-03-16,85.82,-7,4
2020-03-17,87.32,-24,9
2020-03-18,78.28,-28,12
2020-03-19,79.5,-31,14
2020-03-20,84.91,-31,14
2020-03-21,66.33,-21,11
2020-03-22,43.04,-34,12
2020-03-23,58.34,-42,17
2020-03-24,59.95,-45,19
2020-03-25,65.45,-44,18
2020-03-26,67.14,-45,18
2020-03-27,71.21,-43,19
2020-03-28,58.61,-30,13
2020-03-29,52.02,-34,10
2020-03-30,66.6,-45,16
2020-03-31,66.85,-46,18
2020-04-01,69.05,-46,17
2020-04-02,69.41,-47,18
2020-04-03,74.93,-45,19
2020-04-04,60.27,-32,14
2020-04-05,50.39,-36,11
2020-04-06,66.83,-46,17
2020-04-07,72.6,-47,17
2020-04-08,73.02,-48,18
2020-04-09,73.81,-48,19
2020-04-10,80,-51,20
2020-04-11,68.85,-31,12
2020-04-12,41.69,-43,12
2020-04-13,69.48,-46,18
2020-04-14,73.9,-46,18
2020-04-15,79.59,-45,18
2020-04-16,81.9,-46,18
2020-04-17,84.69,-45,21
2020-04-18,81.29,-27,11
2020-04-19,65.87,-32,9
2020-04-20,83.04,-44,16
2020-04-21,82.66,-45,17
2020-04-22,82.8,-45,17
2020-04-23,79.96,-46,20
2020-04-24,93.58,-44,18
2020-04-25,75.93,-29,14
2020-04-26,72.81,-30,8
2020-04-27,86.33,-42,16
2020-04-28,88.32,-44,10
2020-04-29,84.81,-45,19
2020-04-30,96.47,-43,16
2020-05-01,107.5,-41,15
2020-05-02,92.99,-22,7
2020-05-03,75.41,-27,7
2020-05-04,91.6,-41,16
2020-05-05,94.78,-42,16
2020-05-06,100.31,-42,15
2020-05-07,106.27,-41,15
2020-05-08,117.19,-40,17
2020-05-09,111.02,-20,7
2020-05-10,78.05,-24,5
2020-05-11,NA,-40,15
2020-05-12,NA,-41,15
2020-05-13,103.4,-42,16
2020-05-14,110.32,-40,15
2020-05-15,126.07,-39,16
2020-05-16,108.8,-20,9
2020-05-17,91.15,-24,8
2020-05-18,112.88,-38,13
2020-05-19,117.56,-40,15
2020-05-20,120.75,-39,14
2020-05-21,126.74,-38,13
2020-05-22,143.45,-38,13
2020-05-23,120.58,-17,5
2020-05-24,94,-23,4
2020-05-25,98.07,-73,19
2020-05-26,120.98,-38,13
2020-05-27,117.96,-38,15
2020-05-28,126.8,-36,14
2020-05-29,146.58,-34,11
2020-05-30,133.88,-4,3
2020-05-31,108.82,-12,3
2020-06-01,130.6,-34,10
2020-06-02,131.84,-34,10
2020-06-03,133.11,-35,11
2020-06-04,138.93,-34,11
2020-06-05,150.63,-33,10
2020-06-06,140.53,-7,3
2020-06-07,114.14,-14,2
2020-06-08,134.26,-33,9
2020-06-09,128.89,-35,12
2020-06-10,142.4,-34,10
2020-06-11,147.18,-33,9
2020-06-12,163.45,-33,8
2020-06-13,155.89,-6,1
2020-06-14,125.91,-11,0
2020-06-15,145.01,-33,9
2020-06-16,143.61,-34,9
2020-06-17,148.61,-34,9
2020-06-18,154.54,-34,9
2020-06-19,167.39,-34,8
2020-06-20,151.02,-8,2
2020-06-21,115.07,-9,0
2020-06-22,139.49,-36,10
2020-06-23,147.52,-35,9
2020-06-24,151.69,-34,8
2020-06-25,161.74,-33,9
2020-06-26,175.53,-33,7
2020-06-27,155.79,-8,2
2020-06-28,128.21,-11,2
2020-06-29,148.72,-34,9
2020-06-30,137.45,-36,12
2020-07-01,150.44,-35,9
2020-07-02,167.45,-36,7
2020-07-03,165.31,-56,11
2020-07-04,122.53,-25,1
2020-07-05,125.57,-16,1
2020-07-06,149.99,-38,9
2020-07-07,150.49,-36,9
2020-07-08,156.57,-35,9
2020-07-09,164.01,-34,9
2020-07-10,182.78,-33,7
2020-07-11,168.02,-5,1
2020-07-12,139.2,-10,0
2020-07-13,150.27,-36,8
2020-07-14,153.5,-35,8
2020-07-15,147.72,-36,9
2020-07-16,163.01,-35,8
2020-07-17,176.52,-34,8
2020-07-18,161.6,-7,2
2020-07-19,128.4,-15,2
2020-07-20,142.18,-36,9
2020-07-21,141.2,-36,10
2020-07-22,153.54,-34,9
2020-07-23,157.97,-35,9
2020-07-24,172.78,-33,8
2020-07-25,164.42,-4,1
2020-07-26,130.02,-11,2
2020-07-27,138.66,-35,10
2020-07-28,149.71,-34,8
2020-07-29,148.49,-35,9
2020-07-30,146.61,-35,10
2020-07-31,161.4,-33,9
2020-08-01,153.85,-8,3
2020-08-02,130.07,-10,1
2020-08-03,146,-34,8
2020-08-04,148.96,-35,8
2020-08-05,152.51,-34,8
2020-08-06,158.18,-35,8
2020-08-07,174.93,-33,7
2020-08-08,157.73,-8,1
2020-08-09,125.52,-14,2
2020-08-10,143.65,-35,9
2020-08-11,145.21,-35,9
2020-08-12,146.08,-35,9
2020-08-13,154.04,-34,8
2020-08-14,174.09,-32,7
2020-08-15,159,-8,2
2020-08-16,135.69,-12,1
2020-08-17,144.47,-34,8
2020-08-18,147.72,-33,8
2020-08-19,155.72,-33,7
2020-08-20,162.63,-33,8
2020-08-21,180.73,-31,7
2020-08-22,168.11,-6,1
2020-08-23,131.1,-11,2
2020-08-24,144.5,-33,9
2020-08-25,144.37,-34,9
2020-08-26,143.96,-32,8
2020-08-27,149.21,-33,9
2020-08-28,167.98,-30,8
2020-08-29,160.53,-8,2
2020-08-30,128.41,-10,1
2020-08-31,138.26,-32,8
2020-09-01,136.25,-35,9
2020-09-02,149.52,-32,8
2020-09-03,157.17,-33,7
2020-09-04,179.46,-32,6
2020-09-05,160.76,-14,1
2020-09-06,128.19,-15,0
2020-09-07,121.16,-73,16
2020-09-08,141.7,-36,8
2020-09-09,144.72,-32,7
2020-09-10,148.44,-33,7
2020-09-11,170.89,-30,6
2020-09-12,158,-11,2
2020-09-13,126.53,-16,1
2020-09-14,139.01,-30,7
2020-09-15,143.33,-32,7
2020-09-16,142.77,-30,7
2020-09-17,156.02,-31,7
2020-09-18,171.51,-28,6
2020-09-19,162.61,-9,0
2020-09-20,121.85,-13,0
2020-09-21,130.41,-31,7
2020-09-22,133.58,-33,7
2020-09-23,133.08,-28,8
2020-09-24,141.96,-30,7
2020-09-25,164.59,-27,6
2020-09-26,159.41,-8,0
2020-09-27,120.14,-13,1
2020-09-28,123.62,-29,8
2020-09-29,127.2,-31,8
2020-09-30,128.41,-28,7
2020-10-01,130.4,-29,7
2020-10-02,152.48,-27,6
2020-10-03,146.9,-11,2
2020-10-04,112.83,-14,1
2020-10-05,118.57,-30,7
2020-10-06,123.93,-32,7
2020-10-07,125.76,-28,7
2020-10-08,131.86,-29,7
