date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,117.72,2,NA
2020-02-16,128.45,6,NA
2020-02-17,119.87,-10,NA
2020-02-18,113.24,-4,NA
2020-02-19,98.85,7,NA
2020-02-20,112.16,6,NA
2020-02-21,168.58,2,NA
2020-02-22,143.51,5,NA
2020-02-23,125.58,9,NA
2020-02-24,103.97,8,NA
2020-02-25,115.52,2,NA
2020-02-26,107.32,5,NA
2020-02-27,122.33,5,NA
2020-02-28,170.37,5,NA
2020-02-29,134.8,4,NA
2020-03-01,145.48,8,NA
2020-03-02,106.12,7,NA
2020-03-03,100.9,5,NA
2020-03-04,106.5,1,NA
2020-03-05,123.3,7,NA
2020-03-06,198.05,5,NA
2020-03-07,161.05,0,NA
2020-03-08,141.97,-6,NA
2020-03-09,136.72,-10,NA
2020-03-10,120.85,-15,NA
2020-03-11,133.27,-12,NA
2020-03-12,135.29,-13,NA
2020-03-13,177.64,-15,NA
2020-03-14,143.43,5,NA
2020-03-15,144.3,-2,NA
2020-03-16,102.64,-10,NA
2020-03-17,101,-12,NA
2020-03-18,100.44,-7,NA
2020-03-19,91.86,-9,NA
2020-03-20,104.69,-15,NA
2020-03-21,85.43,-12,NA
2020-03-22,75.36,-23,NA
2020-03-23,79.05,-14,NA
2020-03-24,74.72,-21,NA
2020-03-25,75.21,-20,NA
2020-03-26,76.06,-19,NA
2020-03-27,87.71,-20,NA
2020-03-28,77.64,-18,NA
2020-03-29,62.28,-28,NA
2020-03-30,65.92,-21,NA
2020-03-31,71.57,-23,NA
2020-04-01,67.45,-20,NA
2020-04-02,66.71,-24,NA
2020-04-03,85.51,-28,NA
2020-04-04,57.49,-23,NA
2020-04-05,61.49,-25,NA
2020-04-06,59.33,-17,NA
2020-04-07,69.24,-25,NA
2020-04-08,71.17,-19,NA
2020-04-09,79.9,-28,NA
2020-04-10,84.87,-33,NA
2020-04-11,62.92,-14,NA
2020-04-12,54.88,-22,NA
2020-04-13,71.29,-20,NA
2020-04-14,72.93,-19,NA
2020-04-15,78.23,-17,NA
2020-04-16,80.31,-19,NA
2020-04-17,99.77,-21,NA
2020-04-18,77,-13,NA
2020-04-19,75.52,-14,NA
2020-04-20,69.12,-15,NA
2020-04-21,77.16,-23,NA
2020-04-22,84.71,-15,NA
2020-04-23,81.95,-18,NA
2020-04-24,102.07,-23,NA
2020-04-25,88.78,-6,NA
2020-04-26,82.79,-17,NA
2020-04-27,82.69,-15,NA
2020-04-28,86.4,-21,NA
2020-04-29,82.43,-18,NA
2020-04-30,92.27,-15,NA
2020-05-01,114.6,-21,NA
2020-05-02,92.34,-10,NA
2020-05-03,95.06,-23,NA
2020-05-04,100.2,-14,NA
2020-05-05,82.87,-17,NA
2020-05-06,88.86,-15,NA
2020-05-07,95.39,-17,NA
2020-05-08,127.63,-19,NA
2020-05-09,112.88,-9,NA
2020-05-10,86.53,-12,NA
2020-05-11,NA,-14,NA
2020-05-12,NA,-16,NA
2020-05-13,97.62,-14,NA
2020-05-14,117.26,-15,NA
2020-05-15,132.11,-23,NA
2020-05-16,102.79,-15,NA
2020-05-17,119.21,-16,NA
2020-05-18,112.39,-17,NA
2020-05-19,106.99,-16,NA
2020-05-20,112.52,-13,NA
2020-05-21,130.42,-17,NA
2020-05-22,188.73,-19,NA
2020-05-23,149.07,-10,NA
2020-05-24,110.19,-10,NA
2020-05-25,139.77,-58,NA
2020-05-26,116.93,-12,NA
2020-05-27,120.05,-13,NA
2020-05-28,132.34,-13,NA
2020-05-29,168.81,-21,NA
2020-05-30,147.38,-3,NA
2020-05-31,137.31,-6,NA
2020-06-01,115.98,-12,NA
2020-06-02,121.54,-15,NA
2020-06-03,120.87,-14,NA
2020-06-04,128.96,-21,NA
2020-06-05,164.89,-22,NA
2020-06-06,142.05,-6,NA
2020-06-07,131.86,-6,NA
2020-06-08,121.74,-15,NA
2020-06-09,125.84,-15,NA
2020-06-10,125.1,-14,NA
2020-06-11,157.62,-15,NA
2020-06-12,179.92,-21,NA
2020-06-13,112.5,-11,NA
2020-06-14,146.35,-12,NA
2020-06-15,125.51,-14,NA
2020-06-16,123.12,-17,NA
2020-06-17,121.61,-16,NA
2020-06-18,145.12,-20,NA
2020-06-19,190.6,-24,NA
2020-06-20,150.73,-6,NA
2020-06-21,136.36,-13,NA
2020-06-22,136.9,-16,NA
2020-06-23,125.12,-18,NA
2020-06-24,136.18,-14,NA
2020-06-25,146.79,-18,NA
2020-06-26,185.53,-27,NA
2020-06-27,149.14,-8,NA
2020-06-28,144.28,-8,NA
2020-06-29,120.95,-19,NA
2020-06-30,140.67,-19,NA
2020-07-01,151.09,-18,NA
2020-07-02,190.81,-28,NA
2020-07-03,210.04,-42,NA
2020-07-04,141.38,-20,NA
2020-07-05,177,-11,NA
2020-07-06,149.76,-24,NA
2020-07-07,132.52,-27,NA
2020-07-08,151.73,-21,NA
2020-07-09,146.09,-23,NA
2020-07-10,181.18,-25,NA
2020-07-11,146.4,-15,NA
2020-07-12,142.59,-14,NA
2020-07-13,122.46,-25,NA
2020-07-14,137.03,-22,NA
2020-07-15,129.01,-23,NA
2020-07-16,153.5,-25,NA
2020-07-17,198.64,-22,NA
2020-07-18,153.8,-10,NA
2020-07-19,171.06,-16,NA
2020-07-20,142.05,-22,NA
2020-07-21,126.45,-23,NA
2020-07-22,141.25,-23,NA
2020-07-23,157.95,-22,NA
2020-07-24,196.03,-25,NA
2020-07-25,167.84,-4,NA
2020-07-26,183.69,-11,NA
2020-07-27,146.27,-21,NA
2020-07-28,126.48,-24,NA
2020-07-29,137.11,-24,NA
2020-07-30,160,-26,NA
2020-07-31,205.38,-24,NA
2020-08-01,173.7,-19,NA
2020-08-02,171.4,-14,NA
2020-08-03,144.61,-18,NA
2020-08-04,137.23,-29,NA
2020-08-05,126.38,-24,NA
2020-08-06,160.67,-24,NA
2020-08-07,211.93,-32,NA
2020-08-08,183.99,-12,NA
2020-08-09,191.01,-17,NA
2020-08-10,134.7,-22,NA
2020-08-11,141.97,-26,NA
2020-08-12,135.67,-22,NA
2020-08-13,150.6,-23,NA
2020-08-14,211.11,-27,NA
2020-08-15,188.3,-16,NA
2020-08-16,200.49,-6,NA
2020-09-11,190.45,-20,NA
2020-09-12,160.49,-16,NA
