date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,256.59,-9,NA
2020-02-16,265.79,NA,NA
2020-02-17,565.43,-37,NA
2020-02-18,169.21,3,NA
2020-02-19,143.76,2,NA
2020-02-20,195.79,3,NA
2020-02-21,295.44,3,NA
2020-02-22,243.12,NA,NA
2020-02-24,147.75,0,NA
2020-02-25,129.86,0,NA
2020-02-26,136.49,-1,NA
2020-02-27,243.48,-14,NA
2020-02-28,297.79,5,NA
2020-02-29,282.61,NA,NA
2020-03-02,171.63,2,NA
2020-03-03,136.35,2,NA
2020-03-04,159.23,-1,NA
2020-03-05,242.05,5,NA
2020-03-06,320.17,11,NA
2020-03-07,272.7,NA,NA
2020-03-09,188.38,3,NA
2020-03-10,165.29,7,NA
2020-03-11,191.3,2,NA
2020-03-12,257.31,4,NA
2020-03-13,351.75,2,NA
2020-03-14,312.26,NA,NA
2020-03-16,225.09,-13,NA
2020-03-17,215.75,-17,NA
2020-03-18,229.22,-18,NA
2020-03-19,203.06,-17,NA
2020-03-20,245.33,-15,NA
2020-03-21,244.48,NA,NA
2020-03-23,145.9,-20,NA
2020-03-24,132.86,-24,NA
2020-03-25,125.37,-22,NA
2020-03-26,119.96,-21,NA
2020-03-27,182.68,-14,NA
2020-03-28,166.36,NA,NA
2020-03-30,120.03,-21,NA
2020-03-31,116.18,-22,NA
2020-04-01,139.63,-26,NA
2020-04-02,138.85,-26,NA
2020-04-03,162.37,-20,NA
2020-04-04,139.84,-2,NA
2020-04-06,119.39,-26,NA
2020-04-07,123.45,-25,NA
2020-04-08,129.51,-25,NA
2020-04-09,132.15,-28,NA
2020-04-10,159.23,-29,NA
2020-04-11,161.8,-2,NA
2020-04-13,116.46,-27,NA
2020-04-14,98.72,-25,NA
2020-04-15,113.76,-24,NA
2020-04-16,132.57,-21,NA
2020-04-17,169.21,-21,NA
2020-04-18,167.28,-11,NA
2020-04-20,136.14,-26,NA
2020-04-21,137.49,-26,NA
2020-04-22,133.21,-22,NA
2020-04-23,167.14,-24,NA
2020-04-24,243.19,-18,NA
2020-04-25,238.13,-2,NA
2020-04-27,158.23,-24,NA
2020-04-28,141.84,-22,NA
2020-04-29,165.86,-21,NA
2020-04-30,217.03,-21,NA
2020-05-01,306.63,-14,NA
2020-05-04,174.77,-21,NA
2020-05-05,160.01,-16,NA
2020-05-06,186.89,-17,NA
2020-05-07,242.69,-15,NA
2020-05-08,319.81,-17,NA
2020-05-11,NA,-18,NA
2020-05-12,NA,-15,NA
2020-05-13,215.54,-17,NA
2020-05-14,290.38,-19,NA
2020-05-15,386.53,-17,NA
2020-05-18,228.3,-18,NA
2020-05-19,204.06,-18,NA
2020-05-20,253.46,-19,NA
2020-05-21,412.26,-17,NA
2020-05-22,737.99,-19,NA
2020-05-23,481.25,-6,NA
2020-05-25,658.66,-58,NA
2020-05-26,295.08,-25,NA
2020-05-27,266.36,-19,NA
2020-05-28,345.55,-22,NA
2020-05-29,421.1,-23,NA
2020-05-30,351.53,-12,NA
2020-06-01,281.47,-21,NA
2020-06-02,255.81,-21,NA
2020-06-03,275.12,-19,NA
2020-06-04,343.98,-16,NA
2020-06-05,469.92,-19,NA
2020-06-06,366.29,-12,NA
2020-06-08,309.19,-22,NA
2020-06-09,254.53,-16,NA
2020-06-10,279.33,-14,NA
2020-06-11,419.96,-13,NA
2020-06-12,519.1,-13,NA
2020-06-13,458.37,-9,NA
2020-06-15,296.94,-15,NA
2020-06-16,274.2,-17,NA
2020-06-17,313.68,-20,NA
2020-06-18,389.59,-18,NA
2020-06-19,502.92,-22,NA
2020-06-20,429.08,-3,NA
2020-06-22,382.82,-25,NA
2020-06-23,301.07,-19,NA
2020-06-24,327.01,-18,NA
2020-06-25,439.42,-18,NA
2020-06-26,528.72,-23,NA
2020-06-27,481.97,-13,NA
2020-06-29,383.04,-26,NA
2020-06-30,353.6,-19,NA
2020-07-01,432.5,-21,NA
2020-07-02,581.33,-24,NA
2020-07-03,637.35,-45,NA
2020-07-04,309.19,-5,NA
2020-07-06,447.11,-23,NA
2020-07-07,358.73,-20,NA
2020-07-08,334.93,-22,NA
2020-07-09,428.8,-22,NA
2020-07-10,500.93,-21,NA
2020-07-11,501.57,-5,NA
2020-07-13,359.73,-20,NA
2020-07-14,340.56,-20,NA
2020-07-15,339.56,-19,NA
2020-07-16,428.65,-18,NA
2020-07-17,513.9,-21,NA
2020-07-18,451.03,-2,NA
2020-07-20,335.35,-20,NA
2020-07-21,319.96,-18,NA
2020-07-22,350.04,-20,NA
2020-07-23,467.21,-24,NA
2020-07-24,513.68,-44,NA
2020-07-25,494.3,-9,NA
2020-07-27,351.32,-23,NA
2020-07-28,327.08,-16,NA
2020-07-29,370.78,-18,NA
2020-07-30,402.42,-21,NA
2020-07-31,508.62,-19,NA
2020-08-01,490.73,-12,NA
2020-08-03,354.1,-22,NA
2020-08-04,299.93,-18,NA
2020-08-05,326.59,-21,NA
2020-08-06,415.32,-22,NA
2020-08-07,514.26,-21,NA
