date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.3,4,0
2020-02-16,101.72,1,0
2020-02-17,110.46,-9,2
2020-02-18,104.97,1,0
2020-02-19,106.6,0,0
2020-02-20,113.46,2,0
2020-02-21,132.81,0,1
2020-02-22,120.15,5,0
2020-02-23,96.79,5,-1
2020-02-24,106.49,2,1
2020-02-25,109.99,2,0
2020-02-26,112.17,2,0
2020-02-27,112.52,0,1
2020-02-28,126.1,1,1
2020-02-29,129.71,7,-1
2020-03-01,104.37,5,-2
2020-03-02,107.62,4,1
2020-03-03,113.24,2,-1
2020-03-04,110.31,1,-1
2020-03-05,117.01,0,-1
2020-03-06,143.07,3,1
2020-03-07,141.13,7,-1
2020-03-08,110.66,5,-2
2020-03-09,112.57,4,0
2020-03-10,112.64,0,1
2020-03-11,114.25,1,0
2020-03-12,110.01,0,-1
2020-03-13,114.51,2,0
2020-03-14,105.78,2,2
2020-03-15,80.15,-4,3
2020-03-16,97.84,-13,6
2020-03-17,91.98,-16,7
2020-03-18,86.14,-22,9
2020-03-19,86.98,-23,9
2020-03-20,85.22,-26,11
2020-03-21,72.68,-21,8
2020-03-22,57.98,-25,8
2020-03-23,63.68,-32,13
2020-03-24,64.14,-39,14
2020-03-25,61.01,-44,16
2020-03-26,66.24,-41,15
2020-03-27,68.81,-42,19
2020-03-28,64.85,-26,9
2020-03-29,61.15,-31,NA
2020-03-30,70.96,-41,14
2020-03-31,66.99,-42,15
2020-04-01,75.01,-44,15
2020-04-02,71.63,-43,15
2020-04-03,80.6,-42,16
2020-04-04,64.26,-30,9
2020-04-05,57.97,-31,NA
2020-04-06,70.15,-42,14
2020-04-07,66.69,-44,15
2020-04-08,76.8,-44,15
2020-04-09,74.46,-43,16
2020-04-10,81.65,-46,19
2020-04-11,67.49,-26,10
2020-04-12,49.93,-39,NA
2020-04-13,71.38,-41,16
2020-04-14,78.59,-42,15
2020-04-15,87.8,-42,15
2020-04-16,87.61,-40,15
2020-04-17,91.23,-40,17
2020-04-18,82.83,-25,9
2020-04-19,73.27,-28,8
2020-04-20,89.34,-40,13
2020-04-21,86.56,-43,14
2020-04-22,90.63,-41,13
2020-04-23,95.23,-41,15
2020-04-24,98.96,-39,16
2020-04-25,82.41,-23,8
2020-04-26,72.1,-31,NA
2020-04-27,90.99,-36,12
2020-04-28,102.31,-38,7
2020-04-29,95.03,-38,13
2020-04-30,100.85,-39,13
2020-05-01,111.65,-37,14
2020-05-02,101.39,-22,4
2020-05-03,84.53,-25,7
2020-05-04,108.94,-32,10
2020-05-05,104.12,-36,12
2020-05-06,112.2,-36,13
2020-05-07,118.76,-34,11
2020-05-08,122.1,-35,15
2020-05-09,123.92,-19,6
2020-05-10,89.92,-19,4
2020-05-11,NA,-32,12
2020-05-12,NA,-31,10
2020-05-13,125.58,-32,9
2020-05-14,130.31,-32,10
2020-05-15,135.7,-31,10
2020-05-16,131.07,-16,3
2020-05-17,116.39,-15,3
2020-05-18,135.15,-30,10
2020-05-19,130.5,-33,12
2020-05-20,133.63,-33,12
2020-05-21,136.76,-32,12
2020-05-22,163.91,-29,9
2020-05-23,139.69,-10,2
2020-05-24,123.65,-15,2
2020-05-25,119.45,-62,13
