date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,106.68,-1,-1
2020-02-16,89.11,-4,-2
2020-02-17,96.04,-56,11
2020-02-18,103.2,-4,0
2020-02-19,100.83,-3,1
2020-02-20,106.63,-3,0
2020-02-21,119.42,-3,1
2020-02-22,110.89,2,-1
2020-02-23,87.93,1,-1
2020-02-24,103.69,3,0
2020-02-25,106.52,2,-1
2020-02-26,115.13,2,-1
2020-02-27,116.47,1,-1
2020-02-28,121.11,2,0
2020-02-29,103.53,2,0
2020-03-01,79.26,1,0
2020-03-02,97.59,2,0
2020-03-03,107.87,1,0
2020-03-04,101.48,0,1
2020-03-05,108.42,-3,2
2020-03-06,109.71,-6,4
2020-03-07,92.82,0,4
2020-03-08,73.87,-2,2
2020-03-09,86.81,-11,5
2020-03-10,90.8,-14,7
2020-03-11,88.75,-18,8
2020-03-12,84.75,-23,10
2020-03-13,87.85,-26,12
2020-03-14,64.27,-10,10
2020-03-15,48.06,-14,9
2020-03-16,65.69,-43,17
2020-03-17,42.67,-62,29
2020-03-18,40.77,-64,30
2020-03-19,42.09,-65,31
2020-03-20,43.68,-64,32
2020-03-21,38.45,-41,20
2020-03-22,30.26,-44,17
2020-03-23,35.45,-68,31
2020-03-24,35.02,-69,33
2020-03-25,36.19,-68,33
2020-03-26,37.31,-68,33
2020-03-27,39.87,-66,34
2020-03-28,33.67,-46,22
2020-03-29,27.7,-46,19
2020-03-30,36.26,-68,31
2020-03-31,37.9,-69,32
2020-04-01,37.6,-69,32
2020-04-02,37.25,-69,33
2020-04-03,41.59,-68,34
2020-04-04,32.77,-49,23
2020-04-05,25.44,-50,20
2020-04-06,31.99,-71,34
2020-04-07,36.11,-70,33
2020-04-08,36.44,-70,33
2020-04-09,37.69,-71,34
2020-04-10,42.74,-70,35
2020-04-11,38.23,-47,21
2020-04-12,27.75,-50,19
2020-04-13,36.71,-69,32
2020-04-14,38.56,-69,32
2020-04-15,39.64,-68,32
2020-04-16,38.65,-69,34
2020-04-17,43.73,-67,34
2020-04-18,41.6,-42,20
2020-04-19,34.93,-42,17
2020-04-20,38.8,-68,32
2020-04-21,40.09,-68,33
2020-04-22,41.39,-68,33
2020-04-23,42.13,-68,33
2020-04-24,48.92,-66,33
2020-04-25,45.85,-42,20
2020-04-26,38.23,-42,17
2020-04-27,42.38,-67,31
2020-04-28,44.08,-68,23
2020-04-29,43.28,-67,32
2020-04-30,45.76,-68,32
2020-05-01,52.51,-65,32
2020-05-02,48.61,-39,19
2020-05-03,41.86,-37,15
2020-05-04,46.92,-65,29
2020-05-05,49.66,-65,30
2020-05-06,49.89,-64,30
2020-05-07,52.41,-64,30
2020-05-08,60.21,-62,30
2020-05-09,57.77,-34,16
2020-05-10,49.04,-32,13
2020-05-11,NA,-63,29
2020-05-12,NA,-63,30
2020-05-13,53.99,-62,30
2020-05-14,56.32,-64,30
2020-05-15,65.97,-61,29
2020-05-16,63.79,-32,16
2020-05-17,49.39,-31,15
2020-05-18,55.18,-61,28
2020-05-19,60.27,-61,29
2020-05-20,63.15,-61,28
2020-05-21,66.54,-62,28
2020-05-22,76.94,-59,27
2020-05-23,72.69,-27,14
2020-05-24,66.56,-27,11
2020-05-25,67.62,-79,29
2020-05-26,69.88,-60,27
2020-05-27,70.13,-59,27
2020-05-28,70.42,-59,28
2020-05-29,78.12,-56,28
2020-05-30,68.03,-20,16
2020-05-31,59.01,-19,13
2020-06-01,68.29,-58,26
2020-06-02,69.74,-60,28
2020-06-03,74.31,-59,27
2020-06-04,74.1,-58,27
2020-06-05,80.9,-56,27
2020-06-06,78.47,-18,14
2020-06-07,66.84,-20,12
2020-06-08,72.49,-57,25
2020-06-09,76.34,-57,25
2020-06-10,78.46,-57,25
2020-06-11,79.65,-57,26
2020-06-12,86.56,-55,25
2020-06-13,85.59,-15,12
2020-06-14,75.98,-15,10
2020-06-15,77.47,-57,24
2020-06-16,79.31,-57,25
2020-06-17,81.68,-56,24
2020-06-18,91.82,-57,24
2020-06-19,100.34,-55,22
2020-06-20,94.03,-14,10
2020-06-21,76.81,-13,8
2020-06-22,82.65,-58,23
2020-06-23,85.25,-58,24
2020-06-24,88.03,-56,23
2020-06-25,88.68,-57,24
2020-06-26,99.33,-54,23
2020-06-27,99.15,-16,11
2020-06-28,79.74,-13,9
2020-06-29,88.43,-56,22
2020-06-30,89.88,-56,23
2020-07-01,93.36,-56,22
2020-07-02,97.27,-57,21
2020-07-03,92.68,-67,24
2020-07-04,67.25,-28,12
2020-07-05,68.48,-17,8
2020-07-06,83.45,-59,23
2020-07-07,84.71,-57,23
2020-07-08,87.25,-56,23
2020-07-09,89.3,-56,23
2020-07-10,98.04,-54,23
2020-07-11,99.67,-14,10
2020-07-12,85.91,-14,9
2020-07-13,84.37,-57,23
2020-07-14,87.01,-57,23
2020-07-15,86.88,-55,23
2020-07-16,89.52,-57,24
2020-07-17,99.03,-54,23
2020-07-18,98.21,-15,10
2020-07-19,81.6,-17,9
2020-07-20,84.06,-58,23
2020-07-21,86.12,-58,23
2020-07-22,89.01,-56,23
2020-07-23,92.03,-56,23
2020-07-24,100.84,-54,23
2020-07-25,100.75,-14,10
2020-07-26,85.24,-17,8
2020-07-27,84.87,-58,22
2020-07-28,89.43,-57,23
2020-07-29,90.94,-57,23
2020-07-30,92.28,-57,23
2020-07-31,106,-54,22
2020-08-01,103.09,-16,10
2020-08-02,85.76,-19,8
2020-08-03,90.1,-58,22
2020-08-04,88.94,-58,23
2020-08-05,88.76,-57,23
2020-08-06,95.04,-57,23
2020-08-07,105.49,-55,22
2020-08-08,105.38,-17,10
2020-08-09,89.95,-18,8
2020-08-10,88.75,-58,22
2020-08-11,91.02,-58,23
2020-08-12,92.1,-57,23
2020-08-13,95.95,-58,23
2020-08-14,117.72,-55,21
2020-08-15,125.99,-19,9
2020-08-16,89.64,-22,9
2020-08-17,90.14,-58,22
2020-08-18,94.41,-58,23
2020-08-19,94,-58,24
2020-08-20,94.08,-57,24
2020-08-21,104.17,-55,23
2020-08-22,99.12,-17,11
2020-08-23,76.06,-20,11
2020-08-24,82.94,-58,23
2020-08-25,83.48,-58,24
2020-08-26,85.37,-56,24
2020-08-27,88.32,-56,23
2020-08-28,98.89,-54,23
2020-08-29,92.46,-17,11
2020-08-30,78,-19,9
2020-08-31,82.35,-57,23
2020-09-01,82.61,-57,23
2020-09-02,87.48,-56,23
2020-09-03,90.79,-56,22
2020-09-04,105.7,-55,20
2020-09-05,104.64,-17,8
2020-09-06,109.37,-20,7
2020-09-07,94.71,-78,24
2020-09-08,83.67,-58,22
2020-09-09,80.12,-57,24
2020-09-10,83.3,-57,24
2020-09-11,92.5,-54,24
2020-09-12,87.2,-15,12
2020-09-13,69.44,-19,11
2020-09-14,78.52,-56,23
2020-09-15,82.43,-55,23
2020-09-16,87.1,-55,22
2020-09-17,89.11,-55,23
2020-09-18,101.14,-52,21
2020-09-19,100.34,-12,8
2020-09-20,81.36,-15,8
2020-09-21,81.04,-56,22
2020-09-22,81.64,-55,22
2020-09-23,84.73,-55,22
2020-09-24,86.73,-54,23
2020-09-25,101.89,-52,21
2020-09-26,102.14,-10,8
2020-09-27,85.76,-14,7
2020-09-28,83.06,-56,22
2020-09-29,80.85,-54,22
2020-09-30,84.15,-55,22
2020-10-01,82,-54,23
2020-10-02,92.81,-52,22
2020-10-03,98.71,-11,9
2020-10-04,78.63,-15,8
2020-10-05,76.65,-56,21
2020-10-06,78.6,-55,22
2020-10-07,80.52,-54,22
2020-10-08,82.26,-54,23
2020-10-09,95.55,-52,21
2020-10-10,96.45,-10,9
2020-10-11,79.87,-14,7
2020-10-12,81.96,-58,21
2020-10-13,80.85,-55,22
2020-10-14,85.39,-54,21
2020-10-15,87.36,-54,22
2020-10-16,103.39,-52,20
2020-10-17,104.59,-12,8
2020-10-18,81.99,-14,7
2020-10-19,78.48,-55,21
2020-10-20,80.12,-54,22
2020-10-21,83.8,-53,21
2020-10-22,86.01,-54,22
2020-10-23,98.23,-51,21
2020-10-24,97.16,-11,8
2020-10-25,76.85,-15,7
2020-10-26,77.19,-55,21
2020-10-27,79.94,-54,22
2020-10-28,81.99,-54,21
2020-10-29,84.96,-53,21
2020-10-30,96.57,-51,20
2020-10-31,86.64,-10,8
2020-11-01,68.15,-14,7
2020-11-02,74.53,-55,21
2020-11-03,73.53,-54,22
