date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.04,-2,NA
2020-02-16,92.89,-11,NA
2020-02-17,99.51,-26,NA
2020-02-18,100.42,5,0
2020-02-19,98.12,4,-2
2020-02-20,108.37,0,2
2020-02-21,132.22,1,NA
2020-02-22,134.59,0,NA
2020-02-23,106.35,-1,NA
2020-02-24,99.65,0,0
2020-02-25,100.84,1,0
2020-02-26,110.95,3,-3
2020-02-27,119.74,2,-2
2020-02-28,155.09,1,NA
2020-02-29,155.51,5,NA
2020-03-01,103.97,2,NA
2020-03-02,114.64,1,-2
2020-03-03,116.46,1,-3
2020-03-04,100.42,-3,3
2020-03-05,123.22,-2,1
2020-03-06,147.07,-6,NA
2020-03-07,173.5,3,NA
2020-03-08,113.32,0,NA
2020-03-09,123.64,1,-1
2020-03-10,123.71,2,-1
2020-03-11,126.71,2,-2
2020-03-12,140.45,-1,-2
2020-03-13,155.23,-1,NA
2020-03-14,190.93,-4,NA
2020-03-15,129.22,-2,NA
2020-03-16,132.36,-8,NA
2020-03-17,123.01,-6,NA
2020-03-18,135.84,-14,NA
2020-03-19,137.31,-15,NA
2020-03-20,165.41,-18,NA
2020-03-21,118.48,-14,NA
2020-03-22,82.64,-26,NA
2020-03-23,102.09,-23,NA
2020-03-24,97.91,-21,NA
2020-03-25,102.79,-24,NA
2020-03-26,106.62,-26,NA
2020-03-27,108.02,-28,NA
2020-03-28,90.1,-17,NA
2020-03-29,73.64,-28,NA
2020-03-30,101.26,-26,NA
2020-03-31,81.59,-28,NA
2020-04-01,100.14,-28,NA
2020-04-02,102.65,-26,NA
2020-04-03,108.37,-28,NA
2020-04-04,78.73,-27,NA
2020-04-05,61.51,-33,NA
2020-04-06,94.07,-31,NA
2020-04-07,88.56,-29,NA
2020-04-08,79.99,-32,NA
2020-04-09,93.24,-32,NA
2020-04-10,110.32,-42,NA
2020-04-11,102.58,-27,NA
2020-04-12,55.44,-36,NA
2020-04-13,86.4,-29,NA
2020-04-14,94.63,-27,NA
2020-04-15,101.12,-30,NA
2020-04-16,105.44,-26,NA
2020-04-17,129.22,-28,NA
2020-04-18,114.37,-15,NA
2020-04-19,75.52,-29,NA
2020-04-20,106.62,-27,NA
2020-04-21,106.07,-24,NA
2020-04-22,116.74,-26,NA
2020-04-23,82.98,-32,NA
2020-04-24,135.36,-26,NA
2020-04-25,118.27,-21,NA
2020-04-26,84.94,-26,NA
2020-04-27,122.73,-25,NA
2020-04-28,113.95,-21,NA
2020-04-29,107.04,-25,NA
2020-04-30,132.78,-24,NA
2020-05-01,145.19,-23,NA
2020-05-02,133.19,-17,NA
2020-05-03,116.67,-17,NA
2020-05-04,134.03,-21,NA
2020-05-05,130.06,-18,NA
2020-05-06,140.93,-20,NA
2020-05-07,147.77,-24,NA
2020-05-08,162.34,-23,NA
2020-05-09,173.01,-11,NA
