date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.01,-3,-2
2020-02-16,86.08,-1,-2
2020-02-17,109.23,-10,3
2020-02-18,108.44,2,0
2020-02-19,110.41,2,-1
2020-02-20,117.5,3,-1
2020-02-21,131.78,3,-1
2020-02-22,121.82,3,-4
2020-02-23,81.46,4,-2
2020-02-24,105.18,3,0
2020-02-25,108.93,4,0
2020-02-26,97.64,0,2
2020-02-27,106.53,2,2
2020-02-28,133.59,3,-1
2020-02-29,127.75,2,-4
2020-03-01,83.09,4,-3
2020-03-02,105.65,4,-2
2020-03-03,118.22,4,-2
2020-03-04,117.79,4,-2
2020-03-05,121.85,5,-1
2020-03-06,143.88,4,-1
2020-03-07,129.71,4,-4
2020-03-08,90.32,3,-3
2020-03-09,111.34,4,-1
2020-03-10,118.01,3,-1
2020-03-11,115.01,2,-1
2020-03-12,111.23,4,-1
2020-03-13,120.41,4,-1
2020-03-14,104.18,10,0
2020-03-15,72.21,-2,1
2020-03-16,95.04,0,2
2020-03-17,93.21,-7,5
2020-03-18,87.93,-10,7
2020-03-19,84.91,-11,9
2020-03-20,94.21,-13,11
2020-03-21,69.19,-10,8
2020-03-22,46.08,-26,8
2020-03-23,72.85,-15,9
2020-03-24,70.48,-28,14
2020-03-25,63.67,-48,22
2020-03-26,65.6,-48,23
2020-03-27,71.59,-50,26
2020-03-28,52.91,-37,12
2020-03-29,41.39,-35,10
2020-03-30,64.59,-52,22
2020-03-31,64.97,-53,24
2020-04-01,68.57,-53,24
2020-04-02,71.38,-53,23
2020-04-03,80.78,-54,25
2020-04-04,54.94,-38,13
2020-04-05,48.89,-36,8
2020-04-06,68.07,-52,21
2020-04-07,72.4,-52,22
2020-04-08,77.98,-53,23
2020-04-09,76.22,-54,25
2020-04-10,76.19,-64,30
2020-04-11,66.25,-40,11
2020-04-12,39.66,-39,9
2020-04-13,70.86,-52,22
2020-04-14,75.32,-52,23
2020-04-15,75.93,-52,24
2020-04-16,85.31,-50,22
2020-04-17,78.26,-52,28
2020-04-18,76.84,-31,10
2020-04-19,59.31,-30,8
2020-04-20,90.78,-46,18
2020-04-21,91.24,-47,20
2020-04-22,90.71,-47,22
2020-04-23,91.45,-46,21
2020-04-24,104.25,-47,22
2020-04-25,76.77,-30,11
2020-04-26,64.32,-27,6
2020-04-27,93.21,-42,17
2020-04-28,96.4,-43,12
2020-04-29,90.88,-43,20
2020-04-30,98.45,-41,20
2020-05-01,117.54,-41,18
2020-05-02,100.92,-26,5
2020-05-03,75.18,-26,4
2020-05-04,104.64,-27,12
2020-05-05,106.78,-29,14
2020-05-06,111.29,-28,13
2020-05-07,123.32,-27,13
2020-05-08,129.8,-29,16
2020-05-09,117.47,-20,5
2020-05-10,75.22,-20,5
2020-05-11,NA,-23,11
2020-05-12,NA,-22,10
2020-05-13,131.63,-23,10
2020-05-14,124.13,-23,11
2020-05-15,148.67,-24,12
2020-05-16,138.67,-14,2
2020-05-17,88.89,-20,6
2020-05-18,130.13,-23,10
2020-05-19,138.16,-23,11
2020-05-20,144.1,-24,10
2020-05-21,150.08,-26,10
2020-05-22,171.41,-27,11
2020-05-23,144.78,-19,1
2020-05-24,118.47,-19,-2
2020-05-25,109.85,-81,22
2020-05-26,150.39,-21,8
2020-05-27,150.5,-20,9
2020-05-28,152.82,-19,9
2020-05-29,178.27,-19,9
2020-05-30,159.36,5,0
2020-05-31,108.55,-3,1
2020-06-01,145.09,-16,5
2020-06-02,157.9,-18,6
2020-06-03,151.88,-18,7
2020-06-04,168.29,-17,7
2020-06-05,190.4,-18,7
