date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,144.23,5,-1
2020-02-16,109.48,1,-1
2020-02-17,103.57,-9,3
2020-02-18,112.4,0,0
2020-02-19,108.35,2,0
2020-02-20,125.52,2,0
2020-02-21,158.1,-1,-1
2020-02-22,174.15,6,-3
2020-02-23,114.12,2,-1
2020-02-24,103.43,2,0
2020-02-25,110.34,3,0
2020-02-26,112.54,3,0
2020-02-27,121.56,2,-1
2020-02-28,156.42,2,0
2020-02-29,162.63,6,-2
2020-03-01,110.7,4,-1
2020-03-02,107.67,2,0
2020-03-03,114.25,-2,1
2020-03-04,117.54,2,-1
2020-03-05,117.99,2,0
2020-03-06,153.68,4,-1
2020-03-07,157.2,6,-3
2020-03-08,108.8,4,-1
2020-03-09,104.7,2,1
2020-03-10,112.43,2,0
2020-03-11,113.58,2,1
2020-03-12,107.76,1,1
2020-03-13,127.45,1,1
2020-03-14,107.07,5,2
2020-03-15,76.73,-1,3
2020-03-16,81.72,-9,5
2020-03-17,80.63,-17,9
2020-03-18,70.1,-26,13
2020-03-19,73.37,-28,15
2020-03-20,82.94,-29,17
2020-03-21,68.48,-18,11
2020-03-22,55.52,-24,11
2020-03-23,67.65,-33,14
2020-03-24,63.21,-36,18
2020-03-25,58.89,-41,20
2020-03-26,62.84,-41,20
2020-03-27,71.86,-40,21
2020-03-28,58.15,-30,15
2020-03-29,48.21,-32,13
2020-03-30,62.08,-40,17
2020-03-31,64.85,-41,19
2020-04-01,67.81,-41,18
2020-04-02,73.25,-41,18
2020-04-03,82.38,-42,21
2020-04-04,72.54,-28,12
2020-04-05,61.96,-31,10
2020-04-06,71.32,-43,18
2020-04-07,76.39,-43,19
2020-04-08,73.12,-43,19
2020-04-09,76.1,-43,20
2020-04-10,85.75,-52,23
2020-04-11,76.98,-30,12
2020-04-12,40.93,-40,13
2020-04-13,66.61,-42,20
2020-04-14,74.05,-41,20
2020-04-15,82.14,-41,19
2020-04-16,86.07,-41,19
2020-04-17,96.07,-42,20
2020-04-18,91.42,-27,11
2020-04-19,74.45,-28,10
2020-04-20,82.37,-39,17
2020-04-21,85.99,-40,19
2020-04-22,84.58,-41,18
2020-04-23,86.49,-40,19
2020-04-24,103.57,-41,19
2020-04-25,98.42,-27,10
2020-04-26,82.36,-28,7
2020-04-27,82.19,-39,17
2020-04-28,88.04,-39,13
2020-04-29,87.9,-40,19
2020-04-30,101.68,-39,16
2020-05-01,119.34,-40,16
2020-05-02,109.84,-24,6
2020-05-03,85.28,-23,5
2020-05-04,96.09,-37,15
2020-05-05,95.15,-37,16
2020-05-06,105.09,-38,15
2020-05-07,112.45,-37,16
2020-05-08,121.73,-38,17
2020-05-09,116.16,-21,7
2020-05-10,79.18,-22,7
2020-05-11,NA,-36,15
2020-05-12,NA,-35,15
2020-05-13,111.28,-36,15
2020-05-14,112.72,-36,15
2020-05-15,149.64,-37,13
2020-05-16,127.77,-19,5
2020-05-17,89.89,-21,9
2020-05-18,108.68,-34,15
2020-05-19,119.6,-33,14
2020-05-20,136.96,-33,12
2020-05-21,144.31,-33,11
2020-05-22,156.73,-37,11
2020-05-23,126.01,-15,4
2020-05-24,117.08,-19,1
2020-05-25,120.52,-76,18
2020-05-26,142.92,-32,12
2020-05-27,139.41,-31,11
2020-05-28,130.36,-31,14
2020-05-29,171.43,-30,11
2020-05-30,147.9,-2,3
2020-05-31,123.95,-6,1
2020-06-01,137.69,-29,10
2020-06-02,148.5,-30,11
2020-06-03,152.34,-30,10
2020-06-04,159.84,-29,9
2020-06-05,183.01,-30,9
2020-06-06,166.7,-5,0
2020-06-07,130.48,-8,1
2020-06-08,157.7,-29,8
2020-06-09,144.72,-29,11
2020-06-10,146.48,-30,11
2020-06-11,164.89,-29,9
2020-06-12,190.34,-30,8
2020-06-13,165.33,-2,0
2020-06-14,137.85,-7,0
2020-06-15,154.28,-30,8
2020-06-16,157.33,-30,9
2020-06-17,168.22,-31,8
2020-06-18,178.41,-30,7
2020-06-19,194.79,-31,7
2020-06-20,161.25,-5,3
2020-06-21,134.46,-2,-3
2020-06-22,150.07,-31,10
2020-06-23,164,-30,9
2020-06-24,170.79,-30,9
2020-06-25,185.21,-29,7
2020-06-26,194.7,-31,10
2020-06-27,187.5,-4,-1
2020-06-28,154.46,-4,-2
2020-06-29,156.66,-31,9
2020-06-30,171.67,-30,8
2020-07-01,177.8,-32,7
2020-07-02,193.77,-36,6
2020-07-03,184.95,-57,11
2020-07-04,147.91,-24,-1
2020-07-05,150.18,-13,-1
2020-07-06,168.09,-36,9
2020-07-07,161.74,-33,10
