date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.37,0,NA
2020-02-16,127.47,6,NA
2020-02-17,124.18,-31,6
2020-02-18,106.36,-15,5
2020-02-19,125.43,-16,3
2020-02-20,126.38,-11,2
2020-02-21,149.35,-13,3
2020-02-22,148.27,-1,NA
2020-02-23,119.07,9,NA
2020-02-24,106.06,4,0
2020-02-25,109.17,3,0
2020-02-26,116.48,4,-1
2020-02-27,92.82,-17,11
2020-02-28,150.65,8,0
2020-02-29,151.25,4,NA
2020-03-01,121.28,12,NA
2020-03-02,101.43,2,1
2020-03-03,103.85,5,-2
2020-03-04,106.14,3,0
2020-03-05,117.73,5,0
2020-03-06,140.74,3,1
2020-03-07,143.77,4,NA
2020-03-08,110.73,15,NA
2020-03-09,105.54,4,0
2020-03-10,95.46,4,0
2020-03-11,108,2,0
2020-03-12,109.56,4,0
2020-03-13,125.43,-1,5
2020-03-14,109.65,4,NA
2020-03-15,89.58,7,NA
2020-03-16,83.78,-10,4
2020-03-17,81.83,-18,9
2020-03-18,78.11,-25,10
2020-03-19,78.89,-28,12
2020-03-20,74.87,-31,16
2020-03-21,75.52,-18,NA
2020-03-22,66.31,-15,NA
2020-03-23,67.3,-30,12
2020-03-24,55.97,-38,14
2020-03-25,66.61,-34,13
2020-03-26,63.28,-35,13
2020-03-27,79.5,-36,17
2020-03-28,79.97,-24,NA
2020-03-29,49.26,-22,NA
2020-03-30,52.68,-38,16
2020-03-31,62.46,-37,14
2020-04-01,61.98,-37,13
2020-04-02,46.76,-41,19
2020-04-03,51.04,-41,19
2020-04-04,61.81,-28,NA
2020-04-05,48.36,-27,NA
2020-04-06,64.84,-38,14
2020-04-07,68.51,-41,14
2020-04-08,62.07,-42,14
2020-04-09,59.82,-43,15
2020-04-10,53.24,-57,7
2020-04-11,68.99,-26,NA
2020-04-12,51.51,-32,NA
2020-04-13,60.38,-39,14
2020-04-14,70.67,-40,13
2020-04-15,76.73,-40,14
2020-04-16,80.67,-39,14
2020-04-17,83.74,-39,17
2020-04-18,79.63,-26,NA
2020-04-19,80.88,-19,NA
2020-04-20,82.53,-40,13
2020-04-21,80.88,-39,14
2020-04-22,78.68,-41,15
2020-04-23,85.25,-40,14
2020-04-24,100.35,-39,15
2020-04-25,104.93,-24,NA
2020-04-26,70.67,-19,NA
2020-04-27,68.6,-37,15
2020-04-28,74.87,-37,8
2020-04-29,92.69,-36,10
2020-04-30,84.43,-35,13
2020-05-01,91.96,-37,16
2020-05-02,104.76,-19,NA
2020-05-03,85.99,-14,NA
2020-05-04,92.65,-30,10
2020-05-05,92,-34,10
2020-05-06,103.07,-32,10
2020-05-07,103.81,-33,9
2020-05-08,123.53,-33,12
2020-05-09,81.23,-22,NA
2020-05-10,77.55,-10,NA
2020-05-11,NA,-30,9
2020-05-12,NA,-32,10
2020-05-13,115.92,-32,9
2020-05-14,130.97,-31,7
2020-05-15,132.44,-32,12
2020-05-16,140.14,-12,NA
2020-05-17,126.25,-5,NA
2020-05-18,124.65,-26,7
2020-05-19,125,-29,7
2020-05-20,134.34,-31,7
2020-05-21,149.52,-31,6
2020-05-22,176.86,-33,6
2020-05-23,171.15,-12,NA
2020-05-24,156.79,-13,NA
2020-05-25,130.8,-67,NA
2020-05-26,132.35,-29,6
2020-05-27,142.08,-28,6
2020-05-28,142.91,-27,6
2020-05-29,148.44,-27,8
2020-05-30,167.08,-3,NA
2020-05-31,134.86,0,NA
2020-06-01,134.13,-22,5
2020-06-02,136.59,-26,6
2020-06-03,135.38,-27,6
2020-06-04,149.52,-25,5
2020-06-05,179.37,-26,5
2020-06-06,163.62,0,NA
2020-06-07,150.65,2,NA
2020-06-08,147.84,-21,4
2020-06-09,150.95,-27,5
2020-06-10,153.68,-26,5
2020-06-11,141.13,-25,8
2020-06-12,199.31,-26,5
2020-06-13,188.71,0,NA
2020-06-14,166.61,4,NA
2020-06-15,160.29,-23,4
2020-06-16,160.12,-24,4
2020-06-17,172.92,-25,4
2020-06-18,182.48,-26,3
2020-06-19,214.58,-28,4
2020-06-20,210.6,1,NA
2020-06-21,176.9,4,NA
2020-06-22,178.33,-27,4
2020-06-23,188.97,-27,4
2020-06-24,178.89,-29,6
2020-06-25,196.67,-25,3
2020-06-26,220.33,-27,5
2020-06-27,221.32,-2,NA
2020-06-28,178.11,2,NA
2020-06-29,153.33,-29,7
2020-06-30,165.14,-31,8
2020-07-01,189.06,-29,4
2020-07-02,227.16,-31,3
2020-07-03,257.83,-51,8
2020-07-04,213.93,-15,NA
2020-07-05,223.75,-4,NA
2020-07-06,201.34,-30,3
2020-07-07,196.32,-30,3
2020-07-08,193.77,-31,6
2020-07-09,216.05,-27,3
2020-07-10,233.78,-29,4
2020-07-11,239.92,-5,NA
2020-07-12,213.75,-4,NA
2020-07-13,214.01,-24,3
2020-07-14,199.18,-28,5
2020-07-15,201.08,-26,3
2020-07-16,212.67,-26,2
2020-07-17,239.27,-27,6
2020-07-18,268.38,-5,NA
2020-07-19,235.21,-5,NA
2020-07-20,193.12,-25,3
2020-07-21,197.49,-27,3
2020-07-22,210.51,-26,4
2020-07-23,202.9,-24,5
2020-07-24,272.71,-25,4
2020-07-25,298.79,-3,NA
2020-07-26,258.48,2,NA
2020-07-27,215.1,-24,4
2020-07-28,207.74,-25,4
2020-07-29,215.48,-26,4
2020-07-30,224.65,-26,4
2020-07-31,276.9,-25,3
2020-08-01,291.31,-3,NA
2020-08-02,230.06,3,NA
2020-08-03,214.88,-29,3
2020-08-04,194.16,-31,5
2020-08-05,207.48,-30,4
2020-08-06,237.37,-28,2
2020-08-07,261.72,-28,4
2020-08-08,290.61,-4,NA
2020-08-09,256.96,0,NA
2020-08-10,221.58,-26,3
2020-08-11,220.5,-26,3
2020-08-12,220.5,-27,3
2020-08-13,227.9,-26,3
2020-08-14,275.09,-27,3
2020-08-15,269.94,-4,NA
2020-08-16,249.74,2,NA
2020-08-17,197.28,-25,2
2020-08-18,211.03,-25,4
2020-08-19,207.48,-26,3
2020-08-20,221.45,-22,2
2020-08-21,253.72,-24,5
2020-08-24,194.59,-24,3
2020-08-25,196.63,-24,3
2020-08-26,206.53,-23,2
2020-08-27,214.58,-24,2
2020-08-28,245.24,-23,3
2020-08-31,178.16,-18,2
2020-09-01,177.12,-21,2
2020-09-02,200.43,-22,3
2020-09-03,204.28,-20,0
2020-09-04,286.55,-23,1
2020-09-07,230.23,-64,10
2020-09-08,182.18,-23,1
2020-09-09,176.64,-21,0
2020-09-10,190.79,-21,-1
2020-09-11,234.69,-18,-2
2020-09-12,245.98,-2,NA
2020-09-13,187.07,3,NA
2020-09-14,171.11,-17,-1
2020-09-15,172.84,-18,0
2020-09-16,200.13,-19,1
2020-09-17,191.35,-18,1
2020-09-18,228.55,-15,2
2020-09-19,253.94,0,NA
2020-09-20,204.24,4,NA
2020-09-21,157.18,-19,2
2020-09-22,171.97,-21,2
2020-09-23,181.66,-17,3
2020-09-24,175.26,-16,2
2020-09-25,223.44,-13,3
2020-09-26,292.43,3,-3
2020-09-27,220.76,5,-3
2020-09-28,161.55,-16,3
2020-09-29,157.53,-16,2
2020-09-30,168.25,-20,3
2020-10-01,176.69,-13,-2
2020-10-02,202.47,-17,3
2020-10-03,231.36,1,-2
2020-10-04,201.77,-1,-4
2020-10-05,163.37,-16,0
2020-10-06,154.58,-18,0
2020-10-07,157.53,-17,2
2020-10-08,173.05,-18,2
2020-10-09,225.74,-19,4
2020-10-10,242.56,0,-1
2020-10-11,224.31,1,-2
2020-10-12,185.68,-35,5
2020-10-13,135.6,-21,4
2020-10-14,151.12,-17,2
2020-10-15,153.07,-18,2
2020-10-16,176.64,-18,6
2020-10-17,167.43,-6,4
2020-10-18,165.4,1,-1
2020-10-19,142.04,-16,3
2020-10-20,135.12,-18,4
2020-10-21,136.2,-17,4
2020-10-22,152.16,-15,2
2020-10-23,172.97,-15,4
2020-10-24,172.4,-2,1
2020-10-25,158.52,3,-1
2020-10-26,122.97,-17,5
2020-10-27,128.59,-18,4
2020-10-28,127.38,-16,4
2020-10-29,126.99,-16,4
2020-10-30,138.8,-17,5
2020-10-31,149.65,-3,-1
2020-11-01,114.92,-4,1
2020-11-02,121.37,-17,4
2020-11-03,109.52,-20,3
