date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,125.26,0,0
2020-02-16,97.71,-3,NA
2020-02-17,105.34,-28,7
2020-02-18,102.15,0,2
2020-02-19,104.56,-1,0
2020-02-20,110.94,0,0
2020-02-21,133.53,0,0
2020-02-22,130.82,2,0
2020-02-23,93.53,2,NA
2020-02-24,104.55,3,1
2020-02-25,147.46,1,-1
2020-02-26,107.48,1,-1
2020-02-27,119.6,2,-2
2020-02-28,143.07,0,-2
2020-02-29,137.75,3,-3
2020-03-01,104.43,-2,NA
2020-03-02,113.85,3,-1
2020-03-03,113.97,1,-2
2020-03-04,114.33,2,-1
2020-03-05,126.92,1,-3
2020-03-06,155.98,-1,-2
2020-03-07,159.73,9,-2
2020-03-08,107.77,3,NA
2020-03-09,104.97,1,1
2020-03-10,112.41,1,-1
2020-03-11,106.58,0,0
2020-03-12,113.16,1,-2
2020-03-13,125.61,-5,2
2020-03-14,122.38,3,5
2020-03-15,95.21,-1,NA
2020-03-16,92.36,-15,9
2020-03-17,96.37,-17,8
2020-03-18,95.26,-22,10
2020-03-19,93.3,-23,10
2020-03-20,102.27,-27,12
2020-03-21,91.86,-11,NA
2020-03-22,61.79,-25,NA
2020-03-23,79.96,-31,13
2020-03-24,79.02,-35,14
2020-03-25,88.12,-37,13
2020-03-26,88.36,-37,13
2020-03-27,96.45,-38,15
2020-03-28,83.5,-19,NA
2020-03-29,76.47,-27,NA
2020-03-30,73.76,-34,16
2020-03-31,85.79,-35,14
2020-04-01,87.62,-37,13
2020-04-02,85.38,-36,13
2020-04-03,89.35,-36,16
2020-04-04,76.33,-23,NA
2020-04-05,67.08,-26,NA
2020-04-06,81.48,-36,14
2020-04-07,89.31,-37,16
2020-04-08,92.95,-38,14
2020-04-09,94.45,-38,13
2020-04-10,110.35,-44,17
2020-04-11,98.18,-22,NA
2020-04-12,52.13,-34,NA
2020-04-13,88.82,-34,14
2020-04-14,93.84,-35,14
2020-04-15,100.11,-35,13
2020-04-16,111.4,-35,11
2020-04-17,111.87,-36,15
2020-04-18,106.84,-15,NA
2020-04-19,71.57,-27,NA
2020-04-20,110.2,-33,13
2020-04-21,103.1,-36,12
2020-04-22,89.41,-36,16
2020-04-23,104.35,-35,13
2020-04-24,116.7,-35,14
2020-04-25,110.38,-19,NA
2020-04-26,84.16,-27,NA
2020-04-27,102.34,-32,12
2020-04-28,96.86,-35,6
2020-04-29,107.11,-34,12
2020-04-30,119.7,-35,10
2020-05-01,134.43,-35,11
2020-05-02,123.26,-15,NA
2020-05-03,99.08,-24,NA
2020-05-04,117.16,-32,11
2020-05-05,115.29,-33,11
2020-05-06,120.67,-34,10
2020-05-07,127.75,-32,10
2020-05-08,141.12,-33,13
2020-05-09,132.93,-11,NA
2020-05-10,95.55,-19,NA
2020-05-11,NA,-30,9
2020-05-12,NA,-31,13
2020-05-13,125.83,-31,10
2020-05-14,136.37,-29,9
2020-05-15,155.55,-32,11
2020-05-16,138.22,-11,NA
2020-05-17,108.44,-19,NA
2020-05-18,137.31,-28,9
2020-05-19,140.61,-30,9
2020-05-20,145.2,-30,9
2020-05-21,152.87,-30,8
2020-05-22,178.63,-35,10
2020-05-23,149.99,-15,NA
2020-05-24,118.06,-20,NA
2020-05-25,124.94,-71,19
2020-05-26,132.65,-29,9
