date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,174.13,0,-1
2020-02-16,103.55,-4,1
2020-02-17,113.33,-10,3
2020-02-18,111.09,1,0
2020-02-19,111.58,2,-2
2020-02-20,112.33,-1,3
2020-02-21,157.71,0,0
2020-02-22,181.42,1,-2
2020-02-23,136,-1,-3
2020-02-24,124.23,-14,3
2020-02-25,139.51,-25,3
2020-02-26,127.28,-10,0
2020-02-27,129.85,1,-1
2020-02-28,157.85,1,-2
2020-02-29,179.89,1,-3
2020-03-01,121.53,0,-2
2020-03-02,122.24,2,-2
2020-03-03,119.01,2,-2
2020-03-04,110.28,0,0
2020-03-05,122.58,3,-1
2020-03-06,172.77,0,-2
2020-03-07,188.29,2,-2
2020-03-08,127.41,1,-2
2020-03-09,139.98,2,-1
2020-03-10,143.78,1,-1
2020-03-11,147.1,2,-2
2020-03-12,149.56,2,-1
2020-03-13,164.05,-1,-1
2020-03-14,163.41,1,0
2020-03-15,114.44,-2,0
2020-03-16,110.01,-13,3
2020-03-17,94.47,-20,6
2020-03-18,85.6,-25,8
2020-03-19,86.44,-28,10
2020-03-20,90.79,-32,13
2020-03-21,73.25,-35,11
2020-03-22,54.92,-40,9
2020-03-23,67.63,-35,12
2020-03-24,68.63,-38,13
2020-03-25,71.5,-38,13
2020-03-26,69.81,-40,15
2020-03-27,79.35,-41,16
2020-03-28,68.93,-40,12
2020-03-29,53.19,-44,10
2020-03-30,69.3,-39,14
2020-03-31,66.03,-41,15
2020-04-01,67.67,-42,13
2020-04-02,66.15,-43,16
2020-04-03,69.81,-45,18
2020-04-04,53.32,-45,16
2020-04-05,44.84,-46,12
2020-04-06,61.19,-44,16
2020-04-07,61.68,-45,17
2020-04-08,65.05,-46,16
2020-04-09,67.36,-47,18
2020-04-10,72.64,-53,20
2020-04-11,65.72,-45,14
2020-04-12,40.79,-54,14
2020-04-13,68.35,-44,16
2020-04-14,73.08,-42,15
2020-04-15,75.78,-43,14
2020-04-16,79.3,-43,16
2020-04-17,85.16,-45,18
2020-04-18,73.53,-40,13
2020-04-19,57.01,-46,11
2020-04-20,79.32,-41,14
2020-04-21,82.77,-41,14
2020-04-22,80.81,-41,14
2020-04-23,78.43,-43,18
2020-04-24,98.76,-42,16
2020-04-25,89.6,-38,11
2020-04-26,73.82,-42,9
2020-04-27,92.6,-39,13
2020-04-28,92.74,-38,6
2020-04-29,79.57,-43,15
2020-04-30,99.4,-38,13
2020-05-01,112.74,-40,13
2020-05-02,109.35,-36,8
2020-05-03,84.67,-39,7
2020-05-04,99.95,-36,11
2020-05-05,105.89,-37,12
2020-05-06,106.95,-37,11
2020-05-07,112.35,-35,12
2020-05-08,121.74,-38,15
2020-05-09,124.99,-33,8
2020-05-10,93.1,-34,4
2020-05-11,NA,-34,10
2020-05-12,NA,-33,10
2020-05-13,124.67,-33,9
2020-05-14,125.16,-34,12
2020-05-15,150.74,-36,12
2020-05-16,158.85,-31,7
2020-05-17,117.32,-31,7
2020-05-18,133.67,-29,9
2020-05-19,139.08,-29,9
2020-05-20,134.05,-30,9
2020-05-21,155.75,-28,8
2020-05-22,189.65,-32,10
2020-05-23,211.41,-22,4
2020-05-24,178.97,-24,3
2020-05-25,160.86,-58,15
2020-05-26,153.18,-26,8
2020-05-27,147.83,-27,8
2020-05-28,162.81,-25,8
2020-05-29,198.9,-27,9
2020-05-30,224.77,-14,4
2020-05-31,163.17,-16,3
2020-06-01,162.81,-24,5
2020-06-02,155.93,-25,6
2020-06-03,151.19,-26,7
2020-06-04,165.45,-25,7
2020-06-05,193.04,-26,7
2020-06-06,183.42,-19,6
2020-06-07,95.31,-35,11
2020-06-08,122.39,-35,12
2020-06-09,151.45,-24,7
2020-06-10,157.7,-25,6
2020-06-11,177.46,-24,6
2020-06-12,219.94,-26,7
2020-06-13,258.73,-14,3
2020-06-14,186.52,-19,2
2020-06-15,182.52,-24,5
2020-06-16,177.18,-24,5
2020-06-17,181.12,-24,4
2020-06-18,199.58,-24,6
2020-06-19,241.19,-27,6
2020-06-20,276.27,-16,2
2020-06-21,181.57,-18,1
2020-06-22,167.29,-28,7
2020-06-23,175.42,-26,6
2020-06-24,165.49,-26,6
2020-06-25,190.74,-25,7
2020-06-26,298.47,-27,7
2020-06-27,443,-17,3
2020-06-28,219.02,-15,3
2020-06-29,181.45,-25,6
2020-06-30,182.22,-25,5
2020-07-01,180.22,-27,5
2020-07-02,197.54,-28,6
2020-07-03,222.37,-46,10
2020-07-04,197.31,-27,6
2020-07-05,171.5,-20,3
2020-07-06,176.38,-31,7
2020-07-07,171.78,-27,7
2020-07-08,171.89,-27,6
2020-07-09,185.59,-27,7
2020-07-10,223.84,-29,8
2020-07-11,240.18,-17,4
2020-07-12,180.96,-20,4
2020-07-13,183.21,-28,7
2020-07-14,185.43,-28,7
2020-07-15,184.42,-28,7
2020-07-16,191.87,-26,7
2020-07-17,226.44,-29,7
2020-07-18,253.41,-18,4
2020-07-19,174.23,-19,3
2020-07-20,174.08,-27,6
2020-07-21,171.89,-28,6
2020-07-22,169.9,-27,5
2020-07-23,175.2,-27,8
2020-07-24,202.59,-31,11
2020-07-25,219.13,-21,8
2020-07-26,161.55,-21,5
2020-07-27,160.4,-30,9
2020-07-28,164.37,-28,8
2020-07-29,168.93,-28,6
2020-07-30,184.41,-27,7
2020-07-31,217.87,-29,7
2020-08-01,250.51,-16,3
2020-08-02,175.87,-18,3
2020-08-03,182.57,-27,5
2020-08-04,175,-28,5
2020-08-05,171.61,-27,4
2020-08-06,176.53,-27,5
2020-08-07,206.82,-28,6
2020-08-08,228.35,-16,3
2020-08-09,167.98,-19,3
2020-08-10,164.23,-26,5
2020-08-11,157.07,-27,5
2020-08-12,159.6,-26,5
2020-08-13,162.55,-26,7
2020-08-14,191.14,-27,7
2020-08-15,207.61,-19,5
2020-08-16,158.66,-20,3
2020-08-17,150.44,-25,4
2020-08-18,145.81,-23,5
2020-08-19,147.6,-24,4
2020-08-20,153.07,-24,6
2020-08-21,186.17,-25,5
2020-08-22,200.9,-16,3
2020-08-23,135.96,-15,2
2020-08-24,114.21,-40,12
2020-08-25,120.22,-26,8
2020-08-26,138.03,-25,6
2020-08-27,139.53,-24,8
2020-08-28,175.53,-24,6
2020-08-29,187.95,-17,4
2020-08-30,134.14,-19,4
2020-08-31,147.17,-22,5
2020-09-01,148.35,-22,4
2020-09-02,150.54,-24,3
2020-09-03,165.51,-22,4
2020-09-04,213.42,-27,4
2020-09-05,231.4,-19,2
2020-09-06,184.65,-18,1
2020-09-07,175.93,-59,13
2020-09-08,149.87,-23,4
2020-09-09,151.05,-24,2
2020-09-10,155.84,-22,3
2020-09-11,191.04,-24,3
2020-09-12,236.88,-18,2
2020-09-13,156.12,-13,0
2020-09-14,129.69,-25,3
2020-09-15,58.98,-79,25
2020-09-16,109.51,-48,11
2020-09-17,160.86,-19,3
2020-09-18,196.6,-22,4
2020-09-19,203.35,-17,5
2020-09-20,129.23,-18,4
2020-09-21,136.08,-22,5
2020-09-22,135.82,-19,4
2020-09-23,131.15,-21,4
2020-09-24,140.33,-19,5
2020-09-25,174.19,-20,4
2020-09-26,200.14,-14,2
