date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.01,-3,NA
2020-02-16,111.03,-7,NA
2020-02-17,100.65,-7,5
2020-02-18,99.24,-1,1
2020-02-19,116.67,1,0
2020-02-20,117.52,-1,0
2020-02-21,140.18,-3,-1
2020-02-22,171.2,1,NA
2020-02-23,111.03,5,NA
2020-02-24,105.09,0,-1
2020-02-25,97.13,-1,1
2020-02-26,101.66,0,-1
2020-02-27,126.49,-4,0
2020-02-28,146.88,-5,0
2020-02-29,180.92,-5,NA
2020-03-01,115.46,3,NA
2020-03-02,93.71,2,0
2020-03-03,110.07,-1,1
2020-03-04,103.83,2,0
2020-03-05,119.79,0,0
2020-03-06,135.25,-2,0
2020-03-07,177.95,-2,NA
2020-03-08,120.24,3,NA
2020-03-09,106.9,1,1
2020-03-10,117.37,1,0
2020-03-11,104.28,1,0
2020-03-12,109.67,-1,0
2020-03-13,127.84,-2,0
2020-03-14,129.05,-4,NA
2020-03-15,90.13,-7,NA
2020-03-16,86.81,-12,6
2020-03-17,82.23,-20,9
2020-03-18,78.2,-25,13
2020-03-19,78.75,-30,16
2020-03-20,80.72,-32,17
2020-03-21,75.03,-12,NA
2020-03-22,60.17,-24,NA
2020-03-23,77.69,-34,15
2020-03-24,65.56,-39,18
2020-03-25,69.79,-42,20
2020-03-26,64.55,-43,22
2020-03-27,68.53,-42,22
2020-03-28,65.26,-28,NA
2020-03-29,54.18,-31,NA
2020-03-30,75.53,-42,16
2020-03-31,70.75,-43,20
2020-04-01,84.84,-43,18
2020-04-02,84.89,-45,20
2020-04-03,85.7,-45,21
2020-04-04,87.01,-21,NA
2020-04-05,68.83,-30,NA
2020-04-06,81.72,-41,18
2020-04-07,80.77,-42,18
2020-04-08,83.03,-44,20
2020-04-09,84.89,-45,21
2020-04-10,99.4,-51,23
2020-04-11,93,-28,NA
2020-04-12,54.33,-42,NA
2020-04-13,76.94,-43,20
2020-04-14,82.98,-42,20
2020-04-15,88.52,-43,19
2020-04-16,89.38,-43,20
