date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,145.19,0,0
2020-02-16,123.56,0,-1
2020-02-17,120.2,-21,3
2020-02-18,114.88,2,0
2020-02-19,120.68,2,-1
2020-02-20,128.85,2,-1
2020-02-21,151.76,2,-1
2020-02-22,148.98,4,-1
2020-02-23,106.55,0,0
2020-02-24,108.43,3,-1
2020-02-25,112.29,3,-1
2020-02-26,115.46,2,-1
2020-02-27,125.07,2,-1
2020-02-28,147.46,2,-2
2020-02-29,143.23,4,-1
2020-03-01,109.33,4,-1
2020-03-02,110.36,2,-1
2020-03-03,114.84,2,-1
2020-03-04,118.57,2,-1
2020-03-05,125.53,2,-1
2020-03-06,151.64,-1,1
2020-03-07,149.96,4,0
2020-03-08,109.59,1,0
2020-03-09,107.94,0,0
2020-03-10,117.47,1,-1
2020-03-11,114.64,0,0
2020-03-12,114.93,-3,1
2020-03-13,120.1,-8,4
2020-03-14,98.55,-3,4
2020-03-15,81.87,-9,4
2020-03-16,93.7,-19,5
2020-03-17,85.43,-25,8
2020-03-18,81.43,-29,10
2020-03-19,82.92,-32,11
2020-03-20,87.09,-34,11
2020-03-21,73.93,-25,8
2020-03-22,58.95,-31,7
2020-03-23,60.05,-40,14
2020-03-24,53.76,-46,17
2020-03-25,56.7,-46,17
2020-03-26,60.41,-47,17
2020-03-27,63.2,-46,19
2020-03-28,50.93,-38,13
2020-03-29,45.24,-40,12
2020-03-30,54.31,-46,16
2020-03-31,57.33,-47,16
2020-04-01,57.44,-48,17
2020-04-02,58.07,-47,18
2020-04-03,67.75,-47,18
2020-04-04,55.49,-39,13
2020-04-05,46.51,-43,11
2020-04-06,58.78,-47,16
2020-04-07,63.88,-48,16
2020-04-08,62.88,-48,16
2020-04-09,66.13,-48,16
2020-04-10,76.63,-48,17
2020-04-11,64.14,-37,11
2020-04-12,46.62,-44,10
2020-04-13,65.57,-46,15
2020-04-14,69.2,-46,15
2020-04-15,71.67,-46,16
2020-04-16,74.98,-45,16
2020-04-17,84.86,-45,16
2020-04-18,72.44,-36,11
2020-04-19,64.9,-38,9
2020-04-20,77.61,-45,14
2020-04-21,73.94,-46,15
2020-04-22,71.51,-47,17
2020-04-23,80.39,-45,16
2020-04-24,86.04,-46,17
2020-04-25,76.78,-35,11
2020-04-26,70.18,-37,8
2020-04-27,77.03,-44,15
2020-04-28,81.74,-44,6
2020-04-29,81.77,-44,15
2020-04-30,85.02,-44,15
2020-05-01,98.22,-44,15
2020-05-02,81.08,-34,11
2020-05-03,72.81,-34,8
2020-05-04,87.87,-42,13
2020-05-05,88.23,-41,13
2020-05-06,90.08,-42,14
2020-05-07,95.13,-41,13
2020-05-08,112.08,-42,13
2020-05-09,100.38,-29,6
2020-05-10,78.6,-30,4
2020-05-11,NA,-42,13
2020-05-12,NA,-42,15
2020-05-13,92.23,-41,15
2020-05-14,97.48,-41,15
2020-05-15,124.36,-39,12
2020-05-16,104.98,-26,8
2020-05-17,92,-27,7
2020-05-18,103.33,-39,12
2020-05-19,105.67,-39,13
2020-05-20,108.78,-39,13
2020-05-21,112.78,-39,13
2020-05-22,138.28,-39,12
2020-05-23,127.34,-22,5
2020-05-24,108.1,-26,3
2020-05-25,106.82,-70,15
2020-05-26,118.45,-37,10
2020-05-27,125.83,-36,10
2020-05-28,130.74,-36,11
2020-05-29,141.51,-36,10
2020-05-30,112.23,-18,8
2020-05-31,110.33,-19,5
2020-06-01,119.65,-35,9
2020-06-02,121.84,-35,10
2020-06-03,125.2,-34,9
2020-06-04,129.03,-35,10
2020-06-05,142.32,-35,10
2020-06-06,124.46,-17,6
2020-06-07,108.21,-20,6
2020-06-08,123.36,-34,9
2020-06-09,127.79,-35,11
2020-06-10,136.04,-34,9
2020-06-11,139.69,-34,10
2020-06-12,152.81,-36,10
2020-06-13,141.8,-15,5
2020-06-14,126.05,-18,3
2020-06-15,136.64,-35,9
2020-06-16,137.76,-35,10
2020-06-17,147.74,-34,8
2020-06-18,154.95,-34,8
2020-06-19,175.43,-36,7
2020-06-20,157.78,-15,2
2020-06-21,129.11,-16,0
2020-06-22,152.07,-36,7
2020-06-23,175.4,-36,7
2020-06-24,155.87,-35,8
2020-06-25,163.84,-34,8
2020-06-26,188.4,-35,7
2020-06-27,164.28,-15,2
