date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,132.66,NA,NA
2020-02-16,138.05,NA,NA
2020-02-17,130.15,-16,NA
2020-02-18,98.35,-1,NA
2020-02-19,98.99,3,NA
2020-02-20,98.85,0,NA
2020-02-21,157.5,3,NA
2020-02-22,138.91,NA,NA
2020-02-23,137.04,NA,NA
2020-02-24,107.75,7,NA
2020-02-25,108.9,3,NA
2020-02-26,102.94,-3,NA
2020-02-27,122.25,0,NA
2020-02-28,164.61,-1,NA
2020-02-29,133.45,NA,NA
2020-03-01,152.69,NA,NA
2020-03-02,109.33,4,NA
2020-03-03,99.64,3,NA
2020-03-04,99.78,0,NA
2020-03-05,120.82,3,NA
2020-03-06,213.35,2,NA
2020-03-07,150.47,NA,NA
2020-03-08,175.38,NA,NA
2020-03-09,126.35,2,NA
2020-03-10,114.29,5,NA
2020-03-11,108.26,-1,NA
2020-03-12,126.63,1,NA
2020-03-13,156.93,-2,NA
2020-03-14,139.77,NA,NA
2020-03-15,151.47,NA,NA
2020-03-16,117.44,-7,NA
2020-03-17,92.96,-12,NA
2020-03-18,80.26,-14,NA
2020-03-19,86,-20,NA
2020-03-20,103.66,-21,NA
2020-03-21,88.59,NA,NA
2020-03-22,70.06,NA,NA
2020-03-23,58.72,-28,NA
2020-03-24,60.09,-33,NA
2020-03-25,56.42,-33,NA
2020-03-26,61.59,-33,NA
2020-03-27,73.87,-33,NA
2020-03-28,63.68,NA,NA
2020-03-29,53.48,NA,NA
2020-03-30,61.02,-37,NA
2020-03-31,55.2,-42,NA
2020-04-01,51.26,-40,NA
2020-04-02,53.19,-43,NA
2020-04-03,65.04,-39,NA
2020-04-04,61.81,NA,NA
2020-04-05,51.97,NA,NA
2020-04-06,57.93,-41,NA
2020-04-07,53.55,-41,NA
2020-04-08,67.77,-45,NA
2020-04-09,59.3,-47,NA
2020-04-10,66.04,-53,NA
2020-04-11,61.52,NA,NA
2020-04-12,48.82,NA,NA
2020-04-13,60.37,-47,NA
2020-04-14,60.16,-42,NA
2020-04-15,62.6,-41,NA
2020-04-16,68.34,-43,NA
2020-04-17,69.13,-42,NA
2020-04-18,68.7,NA,NA
2020-04-19,66.69,NA,NA
2020-04-20,63.89,-38,NA
2020-04-21,59.22,-40,NA
2020-04-22,75.02,-40,NA
2020-04-23,72.07,-41,NA
2020-04-24,84.35,-43,NA
2020-04-25,79.76,NA,NA
2020-04-26,57.57,NA,NA
2020-04-27,73.44,-26,NA
2020-04-28,73.58,-32,NA
2020-04-29,73.58,-30,NA
2020-04-30,74.44,-32,NA
2020-05-01,94.33,-32,NA
2020-05-02,111.56,NA,NA
2020-05-03,90.02,NA,NA
2020-05-04,91.31,-27,NA
2020-05-05,85.86,-27,NA
2020-05-06,84.64,-29,NA
2020-05-07,98.28,-31,NA
2020-05-08,109.19,-36,NA
2020-05-09,116.01,NA,NA
2020-05-10,87.08,NA,NA
2020-05-11,NA,-35,NA
2020-05-12,NA,-36,NA
2020-05-13,93.54,-33,NA
2020-05-14,111.34,-35,NA
2020-05-15,136.11,-37,NA
2020-05-16,160.3,NA,NA
2020-05-17,120.75,NA,NA
2020-05-18,108.18,-30,NA
2020-05-19,110.41,-32,NA
2020-05-20,115.72,-31,NA
2020-05-21,140.06,-33,NA
2020-05-22,181.62,-39,NA
2020-05-23,178.54,NA,NA
2020-05-24,145.51,NA,NA
2020-05-25,157.29,-67,NA
2020-05-26,129.15,-22,NA
2020-05-27,127.49,-25,NA
2020-05-28,121.11,-24,NA
2020-05-29,156.64,-26,NA
2020-05-30,180.26,NA,NA
2020-05-31,171.57,NA,NA
2020-06-01,139.63,-20,NA
2020-06-02,122.11,-23,NA
2020-06-03,114.21,-23,NA
2020-06-04,149.46,-28,NA
2020-06-05,182.91,-29,NA
2020-06-06,213.42,NA,NA
2020-06-07,190.52,NA,NA
2020-06-08,147.31,-27,NA
2020-06-09,138.84,-31,NA
2020-06-10,145.59,-30,NA
2020-06-11,163.89,-34,NA
2020-06-12,220.1,-32,NA
2020-06-13,237.4,NA,NA
2020-06-14,203.09,NA,NA
2020-06-15,151.83,-21,NA
2020-06-16,145.66,-24,NA
2020-06-17,149.1,-21,NA
2020-06-18,178.25,-29,NA
2020-06-19,225.48,-29,NA
2020-06-20,246.3,NA,NA
2020-06-21,213.57,NA,NA
2020-06-22,176.53,-29,NA
2020-06-23,144.01,-30,NA
2020-06-24,160.73,-32,NA
2020-06-25,193.32,-30,NA
2020-06-26,253.48,-28,NA
2020-06-27,297.7,NA,NA
2020-06-28,272.29,NA,NA
2020-06-29,188.59,-23,NA
2020-06-30,185,-27,NA
2020-07-01,195.76,-27,NA
2020-07-02,275.23,-34,NA
2020-07-03,317.59,-55,NA
2020-07-04,189.73,NA,NA
2020-07-05,272.58,NA,NA
2020-07-06,208.69,-34,NA
2020-07-07,160.88,-34,NA
2020-07-08,157.43,-29,NA
2020-07-09,190.95,-30,NA
2020-07-10,247.38,-32,NA
2020-07-11,260.37,NA,NA
2020-07-12,260.45,NA,NA
2020-07-13,183.92,-30,NA
2020-07-14,150.04,-30,NA
2020-07-15,155.71,-28,NA
2020-07-16,182.91,-30,NA
2020-07-17,264.39,-35,NA
2020-07-18,275.81,NA,NA
2020-07-19,254.06,NA,NA
2020-07-20,177.67,-33,NA
2020-07-21,157.57,-32,NA
2020-07-22,157.93,-34,NA
2020-07-23,183.92,-33,NA
2020-07-24,253.91,-35,NA
2020-07-25,293.11,NA,NA
2020-07-26,249.75,NA,NA
2020-07-27,179.68,-19,NA
2020-07-28,161.67,-20,NA
2020-07-29,171.14,-23,NA
2020-07-30,198.35,-24,NA
2020-07-31,243.79,-25,NA
2020-08-01,288.59,NA,NA
2020-08-02,239.99,NA,NA
2020-08-03,174.3,-22,NA
2020-08-04,154.77,-28,NA
2020-08-05,194.11,-22,NA
2020-08-06,204.16,-27,NA
2020-08-07,280.83,-32,NA
2020-08-08,285.07,NA,NA
2020-08-09,287.37,NA,NA
2020-08-10,203.73,-30,NA
2020-08-11,179.04,-34,NA
2020-08-12,184.21,-34,NA
2020-08-13,221.32,-37,NA
2020-08-14,254.13,-37,NA
2020-08-15,274.44,NA,NA
2020-08-16,275.66,NA,NA
2020-09-11,216.44,-28,NA
2020-09-12,221.68,NA,NA
2020-09-13,185.57,NA,NA
2020-09-14,127.06,-25,NA
2020-09-15,128.57,-22,NA
2020-09-16,157.07,-24,NA
2020-09-17,157.07,-24,NA
2020-09-18,216.51,-25,NA
2020-09-19,211.77,NA,NA
2020-09-20,203.45,NA,NA
2020-09-21,141.92,-21,NA
2020-09-22,125.77,-20,NA
2020-09-23,131.23,-20,NA
2020-09-24,161.02,-21,NA
2020-09-25,217.3,-23,NA
2020-09-26,186.07,NA,NA
2020-09-27,196.91,NA,NA
2020-09-28,154.41,-19,NA
2020-09-29,110.19,-20,NA
2020-09-30,127.85,-20,NA
2020-10-01,159.44,-22,NA
2020-10-02,216.58,-22,NA
2020-10-03,192.53,NA,NA
2020-10-04,186.5,NA,NA
2020-10-05,132.52,-16,NA
2020-10-06,119.02,-17,NA
2020-10-07,123.98,-19,NA
2020-10-08,147.24,-21,NA
2020-10-09,219.74,-23,NA
2020-10-10,205.6,NA,NA
2020-10-11,200.65,NA,NA
2020-10-12,171.5,-32,NA
2020-10-13,129.94,-22,NA
2020-10-14,143.79,-22,NA
2020-10-15,168.99,-28,NA
2020-10-16,207.97,-33,NA
2020-10-17,211.99,NA,NA
2020-10-18,205.81,NA,NA
2020-10-19,143.86,-22,NA
2020-10-20,123.76,-25,NA
2020-10-21,131.44,-21,NA
2020-10-22,148.03,-24,NA
