date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,180.55,-8,NA
2020-02-16,144.09,-5,NA
2020-02-17,134.33,-30,NA
2020-02-18,101.02,1,NA
2020-02-19,96.77,-1,NA
2020-02-20,123.94,-2,NA
2020-02-21,166.22,0,NA
2020-02-22,163.86,-6,NA
2020-02-23,138.19,-12,NA
2020-02-24,85.83,1,NA
2020-02-25,97.32,1,NA
2020-02-26,122.05,7,NA
2020-02-27,120.16,-1,NA
2020-02-28,159.84,-5,NA
2020-02-29,133.15,3,NA
2020-03-01,124.09,-2,NA
2020-03-02,87.24,1,NA
2020-03-03,117.09,1,NA
2020-03-04,104.09,5,NA
2020-03-05,124.65,-1,NA
2020-03-06,145.83,-2,NA
2020-03-07,136.46,-6,NA
2020-03-08,111.73,2,NA
2020-03-09,107.8,5,NA
2020-03-10,103.39,2,NA
2020-03-11,110.24,3,NA
2020-03-12,104.02,-1,NA
2020-03-13,128.82,-8,NA
2020-03-14,119.21,-6,NA
2020-03-15,103.78,-7,NA
2020-03-16,91.57,-1,NA
2020-03-17,98.58,-13,NA
2020-03-18,66.69,-20,NA
2020-03-19,74.65,-25,NA
2020-03-20,101.18,-23,NA
2020-03-21,86.69,-26,NA
2020-03-22,66.3,-35,NA
2020-03-23,75.67,-27,NA
2020-03-24,72.44,-30,NA
2020-03-25,72.05,-31,NA
2020-03-26,87.24,-37,NA
2020-03-27,88.9,-35,NA
2020-03-28,62.91,-32,NA
2020-03-29,57.01,-44,NA
2020-03-30,73.62,-39,NA
2020-03-31,68.03,-41,NA
2020-04-01,70.24,-40,NA
2020-04-02,57.87,-45,NA
2020-04-03,58.11,-45,NA
2020-04-04,77.64,-35,NA
2020-04-05,60,-42,NA
2020-04-06,82.76,-38,NA
2020-04-07,78.82,-41,NA
2020-04-08,78.58,-43,NA
2020-04-09,80.63,-44,NA
2020-04-10,97.48,-49,NA
2020-04-11,81.5,-42,NA
2020-04-12,54.49,-48,NA
2020-04-13,73.94,-45,NA
2020-04-14,91.89,-42,NA
2020-04-15,92.52,-36,NA
2020-04-16,106.14,-40,NA
2020-04-17,115.59,-38,NA
2020-04-18,115.51,-29,NA
