date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.56,3,NA
2020-02-16,100.96,2,NA
2020-02-17,119.21,-14,NA
2020-02-18,109.32,-1,NA
2020-02-19,115.66,3,NA
2020-02-20,99.23,1,NA
2020-02-21,144.28,-6,NA
2020-02-22,150.62,8,NA
2020-02-23,119.79,6,NA
2020-02-24,104.13,1,NA
2020-02-25,120.56,4,NA
2020-02-26,113.83,4,NA
2020-02-27,128.91,3,NA
2020-02-28,158.31,7,NA
2020-02-29,145.92,15,NA
2020-03-01,122.38,0,NA
2020-03-02,112.3,0,NA
2020-03-03,116.33,4,NA
2020-03-04,99.71,3,NA
2020-03-05,111.82,3,NA
2020-03-06,148.03,3,NA
2020-03-07,164.17,10,NA
2020-03-08,116.52,3,NA
2020-03-09,113.93,2,NA
2020-03-10,111.14,1,NA
2020-03-11,110.95,3,NA
2020-03-12,114.89,4,NA
2020-03-13,115.75,-5,NA
2020-03-14,127.86,4,NA
2020-03-15,84.25,-12,NA
2020-03-16,102.59,-14,NA
2020-03-17,85.78,-17,NA
2020-03-18,95.58,-18,NA
2020-03-19,97.31,-18,NA
2020-03-20,102.21,-20,NA
2020-03-21,97.98,-10,NA
2020-03-22,72.81,-23,NA
2020-03-23,76.75,-31,NA
2020-03-24,78.19,-31,NA
2020-03-25,92.51,-32,NA
2020-03-26,94.91,-32,NA
2020-03-27,112.1,-32,NA
2020-03-28,121.52,-17,NA
2020-03-29,86.07,-42,NA
2020-03-30,100.58,-38,NA
2020-03-31,76.95,-40,NA
2020-04-01,96.06,-38,NA
2020-04-02,93.47,-41,NA
2020-04-03,93.18,-39,NA
2020-04-04,89.34,-29,NA
2020-04-05,75.02,-29,NA
2020-04-06,104.23,-46,NA
2020-04-07,89.24,-46,NA
2020-04-08,84.34,-48,NA
2020-04-09,88.38,-50,NA
2020-04-10,107.3,-52,NA
2020-04-11,108.36,-35,NA
2020-04-12,80.4,-42,NA
2020-04-13,183.29,-52,NA
2020-04-14,125.26,-42,NA
2020-04-15,108.65,-42,NA
2020-04-16,119.02,-41,NA
2020-04-17,131.51,-35,NA
2020-04-18,130.84,-19,NA
2020-04-19,83.96,-35,NA
