date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,114.72,1,NA
2020-02-16,83.79,2,NA
2020-02-17,102.51,-5,2
2020-02-18,103.97,2,1
2020-02-19,106.5,3,0
2020-02-20,107.68,4,0
2020-02-21,127.68,1,2
2020-02-22,119.06,6,NA
2020-02-23,89.25,6,NA
2020-02-24,107.48,3,0
2020-02-25,98.71,6,-1
2020-02-26,108.59,3,-1
2020-02-27,114,4,0
2020-02-28,128.33,5,0
2020-02-29,122.68,3,NA
2020-03-01,89.05,5,NA
2020-03-02,108.92,6,-1
2020-03-03,116.47,4,-2
2020-03-04,110.4,3,-1
2020-03-05,118.87,7,-1
2020-03-06,134.31,6,1
2020-03-07,132.61,9,NA
2020-03-08,95.75,9,NA
2020-03-09,106.09,6,-2
2020-03-10,113.02,3,1
2020-03-11,104.78,4,0
2020-03-12,102.2,4,0
2020-03-13,111.47,3,1
2020-03-14,92.45,1,NA
2020-03-15,67.76,-3,NA
2020-03-16,83.23,-14,5
2020-03-17,84.21,-20,7
2020-03-18,85.45,-22,8
2020-03-19,88.96,-22,9
2020-03-20,85.04,-25,11
2020-03-21,67.76,-14,NA
2020-03-22,55.64,-19,NA
2020-03-23,66.09,-28,10
2020-03-24,68.83,-33,12
2020-03-25,73.26,-36,12
2020-03-26,75.16,-36,12
2020-03-27,71.82,-38,15
2020-03-28,66.72,-26,NA
2020-03-29,57.06,-27,NA
2020-03-30,75.2,-39,11
2020-03-31,68.59,-40,14
2020-04-01,66.65,-41,13
2020-04-02,71.06,-41,14
2020-04-03,77.19,-41,NA
2020-04-04,61.88,-23,NA
2020-04-05,55.16,-30,NA
2020-04-06,74.2,-43,13
2020-04-07,80.37,-45,NA
2020-04-08,75.22,-45,14
2020-04-09,87.66,-45,13
2020-04-10,83.16,-47,NA
2020-04-11,74.2,-30,NA
2020-04-12,42.51,-36,NA
2020-04-13,73.39,-43,NA
2020-04-14,87.02,-42,14
2020-04-15,88.35,-42,13
2020-04-16,88.42,-40,13
2020-04-17,90.1,-40,NA
2020-04-18,83.6,-24,NA
2020-04-19,70.82,-29,NA
2020-04-20,84.01,-39,11
2020-04-21,91.62,-41,13
2020-04-22,94.9,-41,12
2020-04-23,94.61,-43,16
2020-04-24,103.27,-39,16
2020-04-25,88.27,-25,NA
2020-04-26,71.49,-30,NA
2020-04-27,99.5,-35,10
2020-04-28,100.35,-39,6
2020-04-29,109.57,-40,12
2020-04-30,107.37,-38,13
2020-05-01,119.02,-36,14
2020-05-02,97.56,-23,NA
2020-05-03,79.06,-25,NA
2020-05-04,117.78,-34,9
2020-05-05,107.83,-36,12
2020-05-06,110.67,-36,11
2020-05-07,121.74,-35,10
2020-05-08,124.36,-35,16
2020-05-09,116.79,-18,NA
2020-05-10,89.23,-19,NA
2020-05-11,NA,-35,11
2020-05-12,NA,-33,11
2020-05-13,129.66,-33,11
2020-05-14,135.11,-32,11
2020-05-15,140.2,-33,12
2020-05-16,132.5,-17,NA
2020-05-17,104.99,-18,NA
2020-05-18,147.98,-33,9
2020-05-19,141.13,-35,12
2020-05-20,146.54,-33,11
2020-05-21,150.12,-34,12
2020-05-22,162.09,-32,11
2020-05-23,145.1,-18,NA
2020-05-24,104.93,-17,NA
2020-05-25,113.15,-62,NA
2020-05-26,148.42,-30,8
2020-05-27,158.74,-32,7
2020-05-28,163.27,-30,8
2020-05-29,174.74,-30,10
2020-05-30,144.34,-11,NA
2020-05-31,115.66,-8,NA
2020-06-01,153.2,-27,6
2020-06-02,148.51,-31,7
2020-06-03,157.86,-30,6
2020-06-04,163.97,-30,8
2020-06-05,176.1,-32,9
2020-06-06,158.32,-11,NA
2020-06-07,123.51,-10,NA
2020-06-08,149.23,-27,5
2020-06-09,146.87,-29,6
2020-06-10,159.72,-30,7
2020-06-11,164.89,-29,6
2020-06-12,174.55,-27,7
2020-06-13,168.38,-2,NA
2020-06-14,131.54,-11,NA
2020-06-15,158.76,-26,5
2020-06-16,156.86,-27,5
2020-06-17,160.92,-27,6
2020-06-18,170.73,-27,7
2020-06-19,181.57,-29,6
2020-06-20,172.87,-9,NA
2020-06-21,123.84,-9,NA
2020-06-22,156.31,-29,6
2020-06-23,166.54,-29,7
2020-06-24,174.37,-27,6
2020-06-25,182.44,-27,6
2020-06-26,194.31,-28,7
2020-06-27,173.68,-9,NA
2020-06-28,132.87,-12,NA
2020-06-29,177.03,-25,5
2020-06-30,177.47,-27,6
2020-07-01,175.31,-28,4
2020-07-02,185.28,-28,4
2020-07-03,196.75,-43,9
2020-07-04,153.35,-23,NA
2020-07-05,132.91,-17,NA
2020-07-06,165.85,-31,6
2020-07-07,170.29,-31,5
2020-07-08,163.99,-28,6
2020-07-09,179.04,-30,6
2020-07-10,198.04,-31,8
2020-07-11,179.78,-10,NA
2020-07-12,135.01,-10,NA
2020-07-13,170.8,-28,5
2020-07-14,164.82,-31,6
2020-07-15,172.5,-29,5
2020-07-16,177.06,-28,6
2020-07-17,195.2,-29,7
2020-07-18,186.94,-10,NA
2020-07-19,139.85,-14,NA
2020-07-20,163.84,-29,5
2020-07-21,178.39,-30,6
2020-07-22,162.46,-30,6
2020-07-23,181.37,-31,7
2020-07-24,189.62,-30,7
2020-07-25,174.53,-10,NA
2020-07-26,139,-13,NA
2020-07-27,161.92,-31,4
2020-07-28,166.7,-31,6
2020-07-29,162.77,-29,6
2020-07-30,169.81,-32,7
2020-07-31,196.97,-29,7
2020-08-01,181.57,-10,NA
2020-08-02,128.51,-11,NA
2020-08-03,170.56,-29,4
2020-08-04,168.59,-31,5
2020-08-05,176.34,-31,4
2020-08-06,175.49,-31,5
2020-08-07,182.25,-30,7
2020-08-08,180.98,-13,NA
2020-08-09,138.76,-14,NA
2020-08-10,168.7,-29,4
2020-08-11,172.72,-30,6
2020-08-12,164.93,-29,5
2020-08-13,174.79,-29,5
2020-08-14,186.94,-31,8
2020-08-15,162.18,-15,NA
2020-08-16,132.74,-10,NA
2020-08-17,161.29,NA,3
2020-08-18,159.63,NA,5
2020-08-19,157.95,NA,4
2020-08-20,167.04,NA,4
2020-08-21,189.64,NA,7
2020-08-24,145.39,NA,4
2020-08-25,154.31,NA,4
2020-08-26,157.82,NA,4
2020-08-27,157.56,NA,5
2020-08-28,174.31,NA,7
2020-08-31,144.47,NA,5
2020-09-01,152.58,NA,3
2020-09-02,152.98,NA,4
2020-09-03,175.59,NA,3
2020-09-04,195.57,NA,5
2020-09-08,151.6,NA,3
2020-09-09,149.95,NA,3
2020-09-10,157.16,NA,3
2020-09-11,184.3,-26,4
2020-09-12,171.82,-11,NA
2020-09-13,119.19,-12,NA
2020-09-14,158.76,-20,2
2020-09-15,158.23,-23,3
2020-09-16,150.08,-23,3
2020-09-17,162.55,-24,3
2020-09-18,169.25,-23,5
2020-09-19,175.57,-3,NA
2020-09-20,127.46,-7,NA
2020-09-21,146.24,-23,2
2020-09-22,139.72,-23,4
2020-09-23,147.96,-21,5
2020-09-24,151.97,-23,4
2020-09-25,178.56,-23,5
2020-09-26,163.51,-7,0
2020-09-27,122.16,-6,0
2020-09-28,144.73,-20,4
2020-09-29,138.91,-23,4
2020-09-30,138.76,-24,4
2020-10-01,148.57,-20,1
2020-10-02,162.18,-23,4
2020-10-03,159.78,-2,-1
2020-10-04,116.99,-3,1
2020-10-05,141.37,-21,3
2020-10-06,136.05,-19,2
2020-10-07,136.99,-18,2
2020-10-08,146.35,-20,3
2020-10-09,177.88,-20,4
2020-10-10,157.45,-3,2
2020-10-11,108.07,0,3
2020-10-12,130.43,-23,4
2020-10-13,140.24,-20,3
2020-10-14,135.73,-20,3
2020-10-15,141.7,-22,3
2020-10-16,161.07,-20,6
2020-10-17,162.09,-4,1
2020-10-18,114.48,-8,2
2020-10-19,129.36,-20,4
2020-10-20,134.63,-23,5
2020-10-21,134.81,-21,3
2020-10-22,142.84,-19,4
2020-10-23,164.01,-20,5
2020-10-24,148.2,-4,1
2020-10-25,104.65,-4,2
2020-10-26,129.92,-20,4
2020-10-27,139.24,-21,5
2020-10-28,134.63,-20,5
2020-10-29,121.79,-22,7
2020-10-30,152.06,-18,5
2020-10-31,126.76,1,-1
2020-11-01,88.03,-3,1
2020-11-02,117.14,-20,4
2020-11-03,118.41,-26,4
