date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.79,-2,NA
2020-02-16,124.05,2,NA
2020-02-17,124.83,-18,6
2020-02-18,112.43,-1,1
2020-02-19,109.61,2,0
2020-02-20,120.9,0,0
2020-02-21,142.03,2,-1
2020-02-22,129.68,1,NA
2020-02-23,112.09,2,NA
2020-02-24,107.56,2,2
2020-02-25,110.52,0,1
2020-02-26,118.77,1,0
2020-02-27,128.53,1,0
2020-02-28,158.71,2,-2
2020-02-29,143.08,-2,NA
2020-03-01,140.82,4,NA
2020-03-02,127.65,1,0
2020-03-03,125.48,0,-1
2020-03-04,130.96,0,-1
2020-03-05,146.14,2,-2
2020-03-06,181.13,4,-2
2020-03-07,167.87,3,NA
2020-03-08,138.81,1,NA
2020-03-09,123.69,-1,2
2020-03-10,128.13,-1,1
2020-03-11,131.97,1,-1
2020-03-12,139.1,-2,1
2020-03-13,198.69,3,-1
2020-03-14,179.68,5,NA
2020-03-15,146.85,-2,NA
2020-03-16,119.56,-1,3
2020-03-17,126.6,-16,6
2020-03-18,132.35,-21,9
2020-03-19,134.76,-21,10
2020-03-20,156.27,-23,10
2020-03-21,125.81,-19,NA
2020-03-22,87.19,-31,NA
2020-03-23,83.4,-31,14
2020-03-24,79.15,-32,16
2020-03-25,82.8,-31,13
2020-03-26,85.73,-30,12
2020-03-27,86.07,-33,14
2020-03-28,85.31,-33,NA
2020-03-29,72.78,-39,NA
2020-03-30,71.28,-39,15
2020-03-31,76.84,-40,16
2020-04-01,84.26,-40,13
2020-04-02,76.43,-41,15
2020-04-03,87.62,-40,NA
2020-04-04,67.75,-37,NA
2020-04-05,59.9,-45,NA
2020-04-06,68.58,-39,15
2020-04-07,70.3,-42,14
2020-04-08,75.1,-44,13
2020-04-09,75.33,-42,15
2020-04-10,87.24,-47,NA
2020-04-11,77.31,-36,NA
2020-04-12,48.5,-44,NA
2020-04-13,73.19,-41,NA
2020-04-14,77.22,-39,15
2020-04-15,67.27,-42,13
2020-04-16,80.25,-41,14
2020-04-17,91.01,-41,NA
2020-04-18,91.75,-37,NA
2020-04-19,63.14,-41,NA
2020-04-20,82.4,-39,13
2020-04-21,84.04,-42,15
2020-04-22,80.92,-41,15
2020-04-23,79.84,-42,NA
2020-04-24,100.07,-40,NA
2020-04-25,83.95,-38,NA
2020-04-26,76,-38,NA
2020-04-27,89.22,-37,14
2020-04-28,93.44,-38,8
2020-04-29,92.34,-39,15
2020-04-30,105.37,-38,12
2020-05-01,116.63,-35,13
2020-05-02,111.16,-30,NA
2020-05-03,92.72,-32,NA
2020-05-04,99.48,-35,13
2020-05-05,95.85,-35,14
2020-05-06,105.37,-36,12
2020-05-07,117.6,-34,11
2020-05-08,131.51,-35,14
2020-05-09,123.02,-22,NA
2020-05-10,90.39,-31,NA
2020-05-11,NA,-36,12
2020-05-12,NA,-33,13
2020-05-13,113.36,-35,14
2020-05-14,130.27,-34,10
2020-05-15,144.44,-35,13
2020-05-16,131.85,-26,NA
2020-05-17,114.31,-25,NA
2020-05-18,130.18,-29,12
2020-05-19,119.51,-30,13
2020-05-20,136.93,-30,10
2020-05-21,162.26,-31,10
2020-05-22,184.78,-31,9
2020-05-23,164.86,-17,NA
2020-05-24,139.6,-28,NA
2020-05-25,141.41,-69,NA
2020-05-26,138.91,-28,9
2020-05-27,145.06,-27,10
2020-05-28,154.79,-27,9
2020-05-29,171.16,-27,8
2020-05-30,167.34,-14,NA
2020-05-31,151.36,-18,NA
2020-06-01,150.98,-24,7
2020-06-02,143.25,-25,7
2020-06-03,155.51,-26,6
2020-06-04,171.4,-25,6
2020-06-05,199.28,-26,6
2020-06-06,177,-15,NA
2020-06-07,155.92,-18,NA
2020-06-08,150.33,-24,7
2020-06-09,146.35,-26,9
2020-06-10,172.09,-26,6
2020-06-11,181.39,-24,4
2020-06-12,201.77,-28,5
2020-06-13,200.29,-15,NA
2020-06-14,168.2,-17,NA
2020-06-15,169.82,-22,5
2020-06-16,159.04,-22,5
2020-06-17,163.53,-26,5
2020-06-18,183.52,-24,5
2020-06-19,210.33,-24,4
2020-06-20,207.01,-12,NA
2020-06-21,166.75,-13,NA
2020-06-22,189.77,-25,8
2020-06-23,174.31,-23,6
2020-06-24,172.92,-25,4
2020-06-25,192.94,-23,4
2020-06-26,232.06,-25,4
2020-06-27,204.25,-13,NA
2020-06-28,193.61,-13,NA
2020-06-29,177.93,-27,6
2020-06-30,184.26,-28,9
2020-07-01,186.21,-25,5
2020-07-02,238.48,-30,4
2020-07-03,220.87,-54,NA
2020-07-04,150.21,-29,NA
2020-07-05,205.65,-29,NA
2020-07-06,203.89,-32,7
2020-07-07,184.95,-29,6
2020-07-08,176.22,-27,4
2020-07-09,198.19,-27,5
2020-07-10,227.89,-26,4
2020-07-11,209.54,-14,NA
2020-07-12,190.53,-12,NA
2020-07-13,171.76,-26,5
2020-07-14,170.78,-28,6
2020-07-15,180.2,-27,6
2020-07-16,197.59,-26,5
2020-07-17,236.09,-26,6
2020-07-18,214.79,-15,NA
2020-07-19,179.94,-13,NA
2020-07-20,170.71,-26,6
2020-07-21,161.28,-26,7
2020-07-22,162.69,-24,6
2020-07-23,202.89,-25,5
2020-07-24,222.69,-25,5
2020-07-25,218.13,-17,NA
2020-07-26,193.51,-11,NA
2020-07-27,171.45,-27,7
2020-07-28,160.5,-26,5
2020-07-29,176.24,-26,5
2020-07-30,187.4,-28,6
2020-07-31,210.4,-26,5
2020-08-01,206.73,-17,NA
2020-08-02,181.8,-14,NA
2020-08-03,174.43,-26,7
2020-08-04,155.44,-27,5
2020-08-05,176.5,-25,4
2020-08-06,190.67,-29,3
2020-08-07,217.49,-28,3
2020-08-08,219.01,-16,NA
2020-08-09,186.78,-14,NA
2020-08-10,179.77,-29,6
2020-08-11,159.83,-27,5
2020-08-12,173.93,-25,4
2020-08-13,193.96,-27,5
2020-08-14,216.89,-26,4
2020-08-15,207.35,-15,NA
2020-08-16,180.96,-11,NA
2020-08-17,159.76,NA,5
2020-08-18,156.35,NA,5
2020-08-19,163,NA,3
2020-08-20,170.16,NA,3
2020-08-21,197.92,NA,3
2020-08-24,142.63,NA,6
2020-08-25,151.41,NA,5
2020-08-26,147.85,NA,4
2020-08-27,150.5,NA,4
2020-08-28,174.93,NA,4
2020-08-31,139.86,NA,5
2020-09-01,144.44,NA,5
2020-09-02,154.96,NA,4
2020-09-03,179.41,NA,2
2020-09-04,242.99,NA,2
2020-09-07,183.66,-67,NA
2020-09-08,135.97,NA,4
2020-09-09,157.32,NA,1
2020-09-10,165.89,NA,0
2020-09-11,198.57,-25,0
2020-09-12,190.65,-15,NA
2020-09-13,156.3,-15,NA
2020-09-14,147.88,-22,3
2020-09-15,146.28,-22,3
2020-09-16,152.46,-22,1
2020-09-17,171.85,-21,2
2020-09-18,195.44,-23,2
2020-09-19,189.74,-14,NA
2020-09-20,161.19,-17,NA
2020-09-21,145.35,-24,4
2020-09-22,144.58,-22,4
2020-09-23,147.73,-20,3
2020-09-24,176.29,-20,3
2020-09-25,192.7,-21,3
2020-09-26,182.66,-13,0
2020-09-27,168.63,-12,NA
2020-09-28,141.13,-21,6
2020-09-29,145.4,-22,4
2020-09-30,151.15,-22,2
2020-10-01,247.16,-19,0
2020-10-02,186.67,-22,2
2020-10-03,173.81,-17,0
2020-10-04,157.9,-14,NA
2020-10-05,137.33,-22,4
2020-10-06,145.59,-22,3
2020-10-07,164.07,-20,3
2020-10-08,183.18,-18,3
2020-10-09,216.03,-21,3
2020-10-10,195.23,-13,0
2020-10-11,177.15,-14,NA
2020-10-12,162.69,-34,8
2020-10-13,147.42,-22,4
2020-10-14,158.66,-20,4
2020-10-15,170.23,-21,5
2020-10-16,196.11,-20,3
2020-10-17,194.51,-16,1
2020-10-18,174.76,-12,NA
2020-10-19,141.46,-22,7
2020-10-20,151.48,-20,6
2020-10-21,151.41,-18,4
2020-10-22,190.65,-20,4
2020-10-23,192.75,-23,6
2020-10-24,170.54,-19,3
2020-10-25,150.5,-18,NA
2020-10-26,132.97,-21,7
2020-10-27,129.13,-24,7
2020-10-28,142.44,-21,5
2020-10-29,147.35,-24,7
2020-10-30,164.62,-27,4
2020-10-31,167.37,-16,1
2020-11-01,130.63,-11,NA
2020-11-02,127.05,-22,6
2020-11-03,127.81,-32,7
