date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,174.43,3,NA
2020-02-16,150.36,7,NA
2020-02-17,144.97,-12,NA
2020-02-18,121.38,4,NA
2020-02-19,120.61,9,NA
2020-02-20,117.09,3,NA
2020-02-21,157.15,3,NA
2020-02-22,171.74,-2,NA
2020-02-23,140.3,2,NA
2020-02-24,101.69,4,NA
2020-02-25,118.63,6,NA
2020-02-26,126.34,9,NA
2020-02-27,136.35,8,NA
2020-02-28,182.76,9,NA
2020-02-29,196.2,15,NA
2020-03-01,160.33,6,NA
2020-03-02,118.1,4,NA
2020-03-03,113.91,3,NA
2020-03-04,117.53,12,NA
2020-03-05,120.51,8,NA
2020-03-06,189.22,9,NA
2020-03-07,191.57,11,NA
2020-03-08,160.66,2,NA
2020-03-09,127.35,-4,NA
2020-03-10,120.99,6,NA
2020-03-11,125.37,4,NA
2020-03-12,127.92,8,NA
2020-03-13,151.13,8,NA
2020-03-14,151.37,6,NA
2020-03-15,113.77,-4,NA
2020-03-16,108.67,-9,NA
2020-03-17,98.99,-8,NA
2020-03-18,102.26,-17,NA
2020-03-19,100.53,-18,NA
2020-03-20,106.4,-20,NA
2020-03-21,102.99,3,NA
2020-03-22,78.72,-15,NA
2020-03-23,81.56,-19,NA
2020-03-24,77.47,-19,NA
2020-03-25,86.76,-23,NA
2020-03-26,94.75,-22,NA
2020-03-27,98.41,-23,NA
2020-03-28,88.49,-3,NA
2020-03-29,78.19,-19,NA
2020-03-30,83.68,-28,NA
2020-03-31,72.32,-29,NA
2020-04-01,80.6,-31,NA
2020-04-02,90.85,-29,NA
2020-04-03,88.01,-30,NA
2020-04-04,62.3,-21,NA
2020-04-05,55.61,-30,NA
2020-04-06,79.35,-35,NA
2020-04-07,77.08,-34,NA
2020-04-08,80.84,-36,NA
2020-04-09,85.84,-33,NA
2020-04-10,94.03,-40,NA
2020-04-11,82.81,-19,NA
2020-04-12,45.84,-40,NA
2020-04-13,100.43,-33,NA
2020-04-14,91.38,-26,NA
2020-04-15,86.04,-28,NA
2020-04-16,103.66,-29,NA
2020-04-17,110.16,-33,NA
2020-04-18,101.4,-14,NA
2020-04-19,71.16,-30,NA
2020-04-20,97.69,-26,NA
2020-04-21,93.55,-27,NA
2020-04-22,95.86,-28,NA
2020-04-23,85.46,-35,NA
2020-04-24,109.87,-31,NA
2020-04-25,107.32,-11,NA
2020-04-26,91.67,-14,NA
2020-04-27,94.9,-25,NA
2020-04-28,113.43,-22,NA
2020-04-29,104.57,-26,NA
2020-04-30,113.48,-26,NA
2020-05-01,142.42,-30,NA
2020-05-02,136.01,-11,NA
2020-05-03,110.4,-19,NA
2020-05-04,119.45,-25,NA
2020-05-05,107.08,-26,NA
2020-05-06,127.4,-30,NA
2020-05-07,126.58,-28,NA
2020-05-08,141.65,-33,NA
2020-05-09,147.57,-12,NA
2020-05-10,115.7,-8,NA
2020-05-11,NA,-24,NA
2020-05-12,NA,-23,NA
2020-05-13,133.17,-25,NA
2020-05-14,136.35,-23,NA
2020-05-15,165.86,-25,NA
2020-05-16,171.93,-9,NA
2020-05-17,152,-18,NA
2020-05-18,134.76,-21,NA
2020-05-19,140.39,-20,NA
2020-05-20,136.54,-25,NA
2020-05-21,157.58,-22,NA
2020-05-22,199.71,-27,NA
2020-05-23,180.89,-13,NA
2020-05-24,158.16,-16,NA
2020-05-25,145.45,-66,NA
2020-05-26,145.59,-23,NA
2020-05-27,142.08,-24,NA
2020-05-28,151.52,-23,NA
2020-05-29,190.9,-24,NA
2020-05-30,203.95,-1,NA
2020-05-31,172.94,-8,NA
2020-06-01,149.74,-20,NA
2020-06-02,154.07,-21,NA
2020-06-03,146.51,-23,NA
2020-06-04,166.83,-23,NA
2020-06-05,193.45,-20,NA
2020-06-06,206.21,4,NA
2020-06-07,188.69,-9,NA
2020-06-08,157.63,-20,NA
2020-06-09,142.18,-20,NA
2020-06-10,159.85,-22,NA
2020-06-11,171.88,-16,NA
2020-06-12,219.79,-19,NA
2020-06-13,222.15,6,NA
2020-06-14,191.19,-11,NA
2020-06-15,162.98,-18,NA
2020-06-16,159.17,-18,NA
2020-06-17,159.56,-20,NA
2020-06-18,188.16,-19,NA
2020-06-19,220.75,-23,NA
2020-06-20,261.72,4,NA
2020-06-21,214.01,-10,NA
2020-06-22,178.43,-24,NA
2020-06-23,163.79,-25,NA
2020-06-24,184.79,-23,NA
2020-06-25,185.84,-23,NA
2020-06-26,240.64,-23,NA
2020-06-27,259.36,-3,NA
2020-06-28,210.78,-10,NA
2020-06-29,181.22,-23,NA
2020-06-30,171.88,-22,NA
2020-07-01,195.04,-25,NA
2020-07-02,218.05,-28,NA
2020-07-03,247.47,-50,NA
2020-07-04,182.96,-25,NA
2020-07-05,211.07,-12,NA
2020-07-06,191.14,-28,NA
2020-07-07,176.41,-25,NA
2020-07-08,178,-23,NA
2020-07-09,186.47,-22,NA
2020-07-10,221.81,-26,NA
2020-07-11,238.37,-7,NA
2020-07-12,194.37,-19,NA
2020-07-13,181.22,-26,NA
2020-07-14,179.1,-24,NA
2020-07-15,177.85,-27,NA
2020-07-16,198.12,-22,NA
2020-07-17,223.21,-24,NA
2020-07-18,239.34,-9,NA
2020-07-19,203.42,-11,NA
2020-07-20,189.07,-27,NA
2020-07-21,184.83,-26,NA
2020-07-22,182.81,-26,NA
2020-07-23,196.05,-23,NA
2020-07-24,228.02,-24,NA
2020-07-25,245.69,-4,NA
2020-07-26,213,-7,NA
2020-07-27,188.78,-23,NA
2020-07-28,179.25,-23,NA
2020-07-29,170,-24,NA
2020-07-30,191.67,-23,NA
2020-07-31,226.62,-24,NA
2020-08-01,242.47,-1,NA
2020-08-02,206.98,-10,NA
2020-08-03,203.37,-26,NA
2020-08-04,218.3,-23,NA
2020-08-05,221.09,-20,NA
2020-08-06,185.07,-22,NA
2020-08-07,319.21,-20,NA
2020-08-08,237.27,0,NA
2020-08-09,205.01,-13,NA
2020-08-10,204.29,-21,NA
2020-08-11,171.02,-25,NA
2020-08-12,179.59,-25,NA
2020-08-13,192.15,-22,NA
2020-08-14,226.82,-24,NA
2020-08-15,220.94,6,NA
2020-08-16,202.02,-10,NA
2020-09-11,227.78,-19,NA
2020-09-12,221.62,-1,NA
2020-09-13,203.95,-13,NA
2020-09-14,182.14,-15,NA
2020-09-15,161.92,-13,NA
2020-09-16,153.73,-15,NA
2020-09-17,159.61,-18,NA
2020-09-18,244.29,-14,NA
2020-09-19,228.89,4,NA
2020-09-20,196.63,6,NA
2020-09-21,167.55,-16,NA
2020-09-22,159.32,-13,NA
2020-09-23,161.68,-14,1
2020-09-24,161.96,-9,NA
2020-09-25,224.8,-7,NA
2020-09-26,262.54,9,NA
2020-09-27,201.78,7,NA
2020-09-28,160.28,-11,2
2020-09-29,143.57,-17,3
2020-09-30,183.49,-10,-1
2020-10-01,189.26,-9,-1
2020-10-02,232.79,-12,NA
2020-10-03,256.96,-3,NA
2020-10-04,219.11,-1,NA
2020-10-05,180.65,-12,-2
2020-10-06,171.74,-13,-3
2020-10-07,169.52,-10,-1
2020-10-08,209.15,-9,1
2020-10-09,271.5,-7,NA
2020-10-10,233.7,3,NA
2020-10-11,242.75,2,NA
2020-10-12,193.16,-23,NA
2020-10-13,186.9,-19,2
2020-10-14,192.83,-17,1
2020-10-15,219.64,-15,NA
2020-10-16,267.5,-18,NA
2020-10-17,244.25,3,NA
2020-10-18,237.7,-1,NA
2020-10-19,178.33,-7,0
2020-10-20,171.26,-9,0
2020-10-21,188.59,-7,1
2020-10-22,195.38,-8,0
2020-10-23,259.65,-5,NA
2020-10-24,258.31,17,NA
2020-10-25,215.02,5,NA
2020-10-26,168.85,-5,2
2020-10-27,178.91,-6,0
2020-10-28,159.36,-9,2
2020-10-29,165.33,-28,NA
2020-10-30,242.71,-14,NA
2020-10-31,211.17,6,NA
2020-11-01,197.01,3,NA
2020-11-02,159.36,-7,0
2020-11-03,165.38,-6,-1
