date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,134.22,0,NA
2020-02-16,116.57,-2,NA
2020-02-17,114.36,-32,7
2020-02-18,113.76,3,0
2020-02-19,100.95,3,0
2020-02-20,107.46,3,0
2020-02-21,148.96,4,0
2020-02-22,133.02,6,NA
2020-02-23,104.27,1,NA
2020-02-24,93.01,3,0
2020-02-25,91.59,4,-1
2020-02-26,107.12,4,-2
2020-02-27,117.74,3,-2
2020-02-28,159.93,1,-1
2020-02-29,164.86,4,NA
2020-03-01,113.6,3,NA
2020-03-02,90.29,3,-1
2020-03-03,95.19,1,-1
2020-03-04,104.36,3,-2
2020-03-05,115.12,-7,2
2020-03-06,124.95,-9,2
2020-03-07,107.02,5,NA
2020-03-08,87.82,4,NA
2020-03-09,93.04,-1,0
2020-03-10,88.11,-1,0
2020-03-11,92.73,-2,-1
2020-03-12,94.05,-10,2
2020-03-13,94.66,-9,3
2020-03-14,97.34,-2,NA
2020-03-15,76.19,-2,NA
2020-03-16,74.23,-4,4
2020-03-17,70.24,-9,5
2020-03-18,72.61,-19,10
2020-03-19,77.67,-22,13
2020-03-20,77.96,-27,15
2020-03-21,67.74,-21,NA
2020-03-22,58.76,-28,NA
2020-03-23,68.25,-27,13
2020-03-24,65.18,-33,16
2020-03-25,62.97,-34,16
2020-03-26,65.05,-34,16
2020-03-27,67.3,-34,18
2020-03-28,46.27,-32,NA
2020-03-29,42.57,-36,NA
2020-03-30,54.46,-44,17
2020-03-31,56.67,-45,18
2020-04-01,57.69,-46,18
2020-04-02,61.13,-47,20
2020-04-03,53.76,-48,NA
2020-04-04,52.37,-32,NA
2020-04-05,50.19,-33,NA
2020-04-06,64.45,-44,18
2020-04-07,61.07,-47,19
2020-04-08,59.11,-45,19
2020-04-09,54.24,-47,21
2020-04-10,60.09,-48,22
2020-04-11,55.85,-30,NA
2020-04-12,37.22,-41,NA
2020-04-13,52.97,-44,19
2020-04-14,64.83,-43,20
2020-04-15,67.9,-42,18
2020-04-16,67.81,-41,19
2020-04-17,80.14,-41,20
2020-04-18,69.83,-23,NA
2020-04-19,55.47,-29,NA
2020-04-20,75.55,-41,17
2020-04-21,69.45,-43,17
2020-04-22,82.95,-40,15
2020-04-23,77.04,-42,17
2020-04-24,89.63,-41,18
2020-04-25,83.24,-23,NA
2020-04-26,71.82,-31,NA
2020-04-27,79.16,-39,13
2020-04-28,88.43,-41,7
2020-04-29,94.62,-39,12
2020-04-30,98.2,-40,13
2020-05-01,120.52,-41,16
2020-05-02,101.33,-22,NA
2020-05-03,74.48,-23,NA
2020-05-04,102.37,-36,12
2020-05-05,104.46,-36,14
2020-05-06,109.04,-37,12
2020-05-07,104.11,-37,14
2020-05-08,134.25,-38,15
2020-05-09,113.03,-21,NA
2020-05-10,94.62,-18,NA
2020-05-11,NA,-36,11
2020-05-12,NA,-35,11
2020-05-13,113.79,-36,14
2020-05-14,122.58,-35,13
2020-05-15,151.71,-37,13
2020-05-16,123.75,-11,NA
2020-05-17,112.11,-15,NA
2020-05-18,133.4,-33,9
2020-05-19,127.01,-32,10
2020-05-20,146.02,-34,10
2020-05-21,149.94,-34,12
2020-05-22,166.64,-36,12
2020-05-23,150.57,-14,NA
2020-05-24,134.6,-18,NA
2020-05-25,135.64,-69,NA
2020-05-26,142.16,-34,12
2020-05-27,152.44,-31,9
2020-05-28,146.05,-33,11
2020-05-29,173.88,-32,12
2020-05-30,141.56,-1,NA
2020-05-31,121.73,-5,NA
2020-06-01,154.81,-29,7
2020-06-02,156.26,-30,8
2020-06-03,157.84,-30,7
2020-06-04,175.74,-30,8
2020-06-05,193.9,-31,9
2020-06-06,186.72,0,NA
2020-06-07,139.56,-10,NA
2020-06-08,164.9,-31,8
2020-06-09,143.83,-31,11
2020-06-10,170.49,-31,9
2020-06-11,194.59,-29,8
2020-06-12,222.39,-32,7
2020-06-13,214.86,0,NA
2020-06-14,164.77,-6,NA
2020-06-15,168.22,-29,6
2020-06-16,175.21,-31,6
2020-06-17,186.69,-31,6
2020-06-18,176.5,-30,9
2020-06-19,232.26,-30,5
2020-06-20,209.65,-5,NA
2020-06-21,166.26,-6,NA
2020-06-22,188.77,-30,7
2020-06-23,201.87,-30,8
2020-06-24,182.99,-31,5
2020-06-25,207.53,-29,8
2020-06-26,259.96,-28,8
2020-06-27,249.53,-1,NA
2020-06-28,190.67,0,NA
2020-06-29,200.95,-31,5
2020-06-30,197.38,-30,5
2020-07-01,214.07,-33,5
2020-07-02,241.49,-35,4
2020-07-03,257.81,-52,9
2020-07-04,207.87,-15,NA
2020-07-05,217.17,-10,NA
2020-07-06,205.12,-36,7
2020-07-07,202.25,-32,7
2020-07-08,214.71,-30,7
2020-07-09,227.32,-30,7
2020-07-10,249.46,-31,8
2020-07-11,243.01,-5,NA
2020-07-12,193.11,-7,NA
2020-07-13,184,-31,8
2020-07-14,188.96,-31,8
2020-07-15,183.55,-30,7
2020-07-16,204.11,-31,9
2020-07-17,229.51,-34,9
2020-07-18,228.37,-4,NA
2020-07-19,190.73,-9,NA
2020-07-20,185.33,-33,7
2020-07-21,196.3,-34,10
2020-07-22,187.76,-33,7
2020-07-23,214.74,-33,8
2020-07-24,253.48,-34,10
2020-07-25,235.36,-10,NA
2020-07-26,203.7,-9,NA
2020-07-27,200.28,-32,7
2020-07-28,201.3,-33,8
2020-07-29,199.21,-33,6
2020-07-30,209.11,-33,7
2020-07-31,257.4,-32,6
2020-08-01,244.94,0,NA
2020-08-02,198.99,-6,NA
2020-08-03,197.88,-32,5
2020-08-04,197.34,-32,7
2020-08-05,192.5,-31,6
2020-08-06,219.73,-30,5
2020-08-07,236.02,-34,8
2020-08-08,231.18,-2,NA
2020-08-09,190.01,-9,NA
2020-08-10,208.67,-30,5
2020-08-11,193.23,-30,6
2020-08-12,197.19,-30,6
2020-08-13,201.49,-29,7
2020-08-14,226.22,-32,10
2020-08-15,224.76,-1,NA
2020-08-16,201.9,-2,NA
2020-08-17,194.47,NA,6
2020-08-18,188.11,NA,6
2020-08-19,200.66,NA,5
2020-08-20,224.38,NA,5
2020-08-21,263,NA,7
2020-08-24,183.18,NA,4
2020-08-25,190.2,NA,5
2020-08-26,189.06,NA,4
2020-08-27,205.09,NA,4
2020-08-28,240.29,NA,7
2020-08-31,168.03,NA,4
2020-09-01,169.73,NA,4
2020-09-02,186.97,NA,4
2020-09-03,197.98,NA,5
2020-09-04,262.33,NA,6
2020-09-07,179.1,-66,NA
2020-09-08,169.8,NA,4
2020-09-09,166.19,NA,3
2020-09-10,191.24,NA,1
2020-09-11,213.25,-25,0
2020-09-12,194.56,-3,NA
2020-09-13,155.44,-1,NA
2020-09-14,174.32,-24,1
2020-09-15,160.03,-23,2
2020-09-16,180.87,-24,3
2020-09-17,205.47,-23,3
2020-09-18,353.32,-24,2
2020-09-19,206.26,-4,NA
2020-09-20,148.39,-3,NA
2020-09-21,162.59,-23,2
2020-09-22,166.89,-24,3
2020-09-23,173.5,-22,5
2020-09-24,175.9,-24,5
2020-09-25,215.12,-22,6
2020-09-26,211.45,-3,1
2020-09-27,147.69,-6,NA
2020-09-28,151.11,-23,6
