date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,160.97,1,NA
2020-02-16,113.98,6,NA
2020-02-17,113.4,-13,4
2020-02-18,112.73,2,-1
2020-02-19,114.26,4,-1
2020-02-20,119.28,-1,1
2020-02-21,149.43,1,-2
2020-02-22,145.66,9,NA
2020-02-23,118.95,-2,NA
2020-02-24,108.04,2,1
2020-02-25,116.42,1,1
2020-02-26,111.82,1,1
2020-02-27,126.93,0,1
2020-02-28,142.97,1,-2
2020-02-29,158.28,5,NA
2020-03-01,120,9,NA
2020-03-02,118.39,6,1
2020-03-03,122.33,4,-1
2020-03-04,138.31,2,-1
2020-03-05,131.29,4,1
2020-03-06,157.92,1,0
2020-03-07,158.28,15,NA
2020-03-08,123.02,5,NA
2020-03-09,113.2,6,1
2020-03-10,113.4,3,0
2020-03-11,113.76,4,0
2020-03-12,112.26,1,1
2020-03-13,130.57,-1,-1
2020-03-14,123.02,4,NA
2020-03-15,112.59,1,NA
2020-03-16,97.7,-9,5
2020-03-17,91.68,-15,5
2020-03-18,82.39,-19,8
2020-03-19,84.36,-22,10
2020-03-20,91.84,-23,11
2020-03-21,82.33,-14,NA
2020-03-22,60.17,-24,NA
2020-03-23,73.34,-32,NA
2020-03-24,81.05,-37,NA
2020-03-25,69.96,-41,NA
2020-03-26,70.96,-43,NA
2020-03-27,74.29,-42,NA
2020-03-28,66.49,-31,NA
2020-03-29,57.78,-26,NA
2020-03-30,81.64,-38,NA
2020-03-31,71.18,-41,NA
2020-04-01,81.72,-40,NA
2020-04-02,81.03,-43,NA
2020-04-03,92.18,-44,NA
2020-04-04,76.09,-29,NA
2020-04-05,65.66,-33,NA
2020-04-06,78.09,-40,NA
2020-04-07,85.91,-44,NA
2020-04-08,97.53,-42,NA
2020-04-09,91.96,-45,NA
2020-04-10,95.4,-49,NA
2020-04-11,89.57,-26,NA
2020-04-12,51.4,-36,NA
2020-04-13,89.9,-38,NA
2020-04-14,84.13,-41,NA
2020-04-15,85.08,-41,NA
2020-04-16,96.48,-41,NA
2020-04-17,92.01,-42,NA
2020-04-18,99.64,-23,NA
2020-04-19,78.67,-31,NA
2020-04-20,106.3,-38,NA
2020-04-21,110.07,-38,NA
2020-04-22,111.37,-41,NA
2020-04-23,88.38,-43,NA
2020-04-24,113.04,-39,NA
2020-04-25,95.81,-30,NA
2020-04-26,79.64,-26,NA
2020-04-27,108.18,-37,NA
2020-04-28,108.35,-39,NA
2020-04-29,94.23,-41,NA
2020-04-30,97.84,-41,NA
2020-05-01,116.95,-38,NA
2020-05-02,155.03,-17,NA
2020-05-03,94.54,-22,NA
2020-05-04,117.59,-32,NA
2020-05-05,99.39,-37,NA
2020-05-06,107.63,-37,NA
2020-05-07,119.5,-37,NA
2020-05-08,129.02,-37,NA
2020-05-09,136.98,-21,NA
2020-05-10,94.26,-20,NA
2020-05-11,NA,-32,NA
2020-05-12,NA,-34,NA
2020-05-13,125.8,-35,NA
2020-05-14,134.79,-35,NA
2020-05-15,135.7,-34,NA
2020-05-16,147.88,-11,NA
2020-05-17,106.66,-13,NA
2020-05-18,123.99,-30,NA
2020-05-19,134.23,-32,11
2020-05-20,137.28,-31,10
2020-05-21,153.15,-33,10
2020-05-22,190.04,-33,NA
2020-05-23,173.31,-5,NA
2020-05-24,168.9,-15,NA
2020-05-25,158.72,-73,NA
2020-05-26,141.22,-29,8
2020-05-27,140.5,-29,8
