date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,191.2,4,-2
2020-02-16,144.82,1,0
2020-02-17,132.54,-3,1
2020-02-18,113.34,3,0
2020-02-19,114.19,2,-1
2020-02-20,89.04,-20,11
2020-02-21,142,-11,5
2020-02-22,164.91,4,-1
2020-02-23,126.67,3,0
2020-02-24,108.7,2,1
2020-02-25,114.07,4,-2
2020-02-26,110.22,3,-1
2020-02-27,119.03,-6,3
2020-02-28,153.42,3,-1
2020-02-29,155.6,-4,1
2020-03-01,128.48,3,-2
2020-03-02,117.49,3,0
2020-03-03,120.93,2,-1
2020-03-04,119.01,3,-1
2020-03-05,128.08,2,0
2020-03-06,154.06,2,0
2020-03-07,168.42,4,-2
2020-03-08,142.3,3,-1
2020-03-09,136.83,0,0
2020-03-10,131.58,1,0
2020-03-11,131.11,0,-1
2020-03-12,127.03,-1,0
2020-03-13,143.52,-2,1
2020-03-14,133.08,0,2
2020-03-15,99.63,-8,4
2020-03-16,96.82,-15,6
2020-03-17,82.64,-20,8
2020-03-18,73.91,-27,11
2020-03-19,75.34,-28,12
2020-03-20,73.08,-31,14
2020-03-21,66.65,-28,9
2020-03-22,46.35,-38,11
2020-03-23,52.1,-36,16
2020-03-24,52.68,-37,17
2020-03-25,58.25,-39,15
2020-03-26,60.63,-41,16
2020-03-27,55.56,-45,20
2020-03-28,50.7,-41,13
2020-03-29,40.53,-45,13
2020-03-30,50.21,-46,17
2020-03-31,45.51,-48,19
2020-04-01,48.73,-48,19
2020-04-02,51.94,-48,19
2020-04-03,56.89,-47,19
2020-04-04,48.66,-43,13
2020-04-05,39.41,-47,12
2020-04-06,52.84,-48,17
2020-04-07,53.47,-47,17
2020-04-08,54.66,-49,18
2020-04-09,56.65,-50,18
2020-04-10,57,-57,22
2020-04-11,53.97,-43,12
2020-04-12,30.22,-55,15
2020-04-13,56.37,-47,18
2020-04-14,59.21,-45,17
2020-04-15,61.17,-46,17
2020-04-16,64.63,-45,18
2020-04-17,68.73,-45,18
2020-04-18,60.68,-39,12
2020-04-19,47.98,-43,12
2020-04-20,61.56,-46,18
2020-04-21,66.36,-44,16
2020-04-22,66.63,-45,16
2020-04-23,61.74,-47,21
2020-04-24,74.03,-45,18
2020-04-25,60.99,-38,12
