date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,120.65,2,NA
2020-02-16,84,3,NA
2020-02-17,99.17,-15,4
2020-02-18,99.29,-4,2
2020-02-19,103.98,1,0
2020-02-20,104.65,-1,1
2020-02-21,135.89,0,1
2020-02-22,131.91,9,NA
2020-02-23,92.12,5,NA
2020-02-24,98.66,-1,1
2020-02-25,97.12,2,0
2020-02-26,97.64,2,-1
2020-02-27,111.27,2,0
2020-02-28,119.9,1,-1
2020-02-29,110.2,4,NA
2020-03-01,99.57,8,NA
2020-03-02,111.11,1,-1
2020-03-03,110.8,1,-1
2020-03-04,118.95,1,-1
2020-03-05,114.03,2,-2
2020-03-06,128.41,3,0
2020-03-07,125.26,6,NA
2020-03-08,99.09,6,NA
2020-03-09,105.99,2,0
2020-03-10,107.49,1,-2
2020-03-11,105.75,1,0
2020-03-12,101.42,1,0
2020-03-13,100.91,0,2
2020-03-14,110.36,7,NA
2020-03-15,83.41,3,NA
2020-03-16,92.2,-16,6
2020-03-17,90.78,-21,8
2020-03-18,90.39,-25,10
2020-03-19,78.76,-24,10
2020-03-20,88.3,-29,15
2020-03-21,91.84,-13,NA
2020-03-22,73.29,-22,NA
2020-03-23,73.21,-30,11
2020-03-24,59.77,-49,21
2020-03-25,64.11,-49,20
2020-03-26,70.33,-49,21
2020-03-27,78.41,-50,23
2020-03-28,61.7,-30,NA
2020-03-29,50.28,-34,NA
2020-03-30,64.42,-51,20
2020-03-31,65.88,-52,20
2020-04-01,64.62,-51,19
2020-04-02,76.24,-52,18
2020-04-03,90.35,-50,21
2020-04-04,73.05,-36,NA
2020-04-05,67.81,-34,NA
2020-04-06,71.75,-53,20
2020-04-07,66.27,-54,21
2020-04-08,81.44,-54,19
2020-04-09,76.48,-54,21
2020-04-10,84.75,-56,25
2020-04-11,79.91,-32,NA
2020-04-12,51.22,-41,NA
2020-04-13,59.73,-50,21
2020-04-14,73.84,-50,21
2020-04-15,77.9,-49,20
2020-04-16,86.17,-48,20
2020-04-17,89.01,-47,23
2020-04-18,102.64,-27,NA
