date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.93,0,-1
2020-02-16,84.93,-2,0
2020-02-17,111.9,-16,3
2020-02-18,110.28,2,0
2020-02-19,104.55,0,1
2020-02-20,96.24,-3,5
2020-02-21,119.3,-5,3
2020-02-22,116.66,3,-1
2020-02-23,86.16,1,-1
2020-02-24,104.44,2,1
2020-02-25,108.08,2,0
2020-02-26,117.37,2,-1
2020-02-27,122.51,1,-1
2020-02-28,135.11,2,-2
2020-02-29,130.02,3,-2
2020-03-01,88.04,1,-2
2020-03-02,114.38,3,-1
2020-03-03,106.43,3,1
2020-03-04,111.81,2,0
2020-03-05,111.65,1,2
2020-03-06,135.89,1,-2
2020-03-07,130.83,7,-2
2020-03-08,89.74,-3,-1
2020-03-09,116.8,1,0
2020-03-10,111.99,0,0
2020-03-11,110.59,-1,-1
2020-03-12,112.2,-2,0
2020-03-13,120.04,-4,0
2020-03-14,104.33,0,1
2020-03-15,70.86,-13,3
2020-03-16,91.36,-16,6
2020-03-17,82.64,-22,9
2020-03-18,84.54,-28,11
2020-03-19,87.59,-29,12
2020-03-20,95.83,-30,11
2020-03-21,76.85,-15,7
2020-03-22,52.28,-30,NA
2020-03-23,67.47,-36,15
2020-03-24,70.38,-38,16
2020-03-25,77.69,-39,15
2020-03-26,73.11,-41,17
2020-03-27,84.62,-40,15
2020-03-28,70.99,-22,9
2020-03-29,54.74,-35,NA
2020-03-30,73.29,-42,14
2020-03-31,67.43,-42,17
2020-04-01,71.56,-44,17
2020-04-02,75.07,-45,17
2020-04-03,81.86,-44,16
2020-04-04,69.21,-29,10
2020-04-05,53.72,-36,NA
2020-04-06,73.82,-45,16
2020-04-07,70.86,-47,17
2020-04-08,77.1,-48,18
2020-04-09,81.34,-46,17
2020-04-10,85.05,-56,20
2020-04-11,73.96,-31,NA
2020-04-12,41.18,-47,NA
2020-04-13,88.34,-49,18
2020-04-14,85.89,-44,16
2020-04-15,84.52,-45,17
2020-04-16,85.86,-44,17
2020-04-17,94.42,-43,16
2020-04-18,87.68,-23,10
2020-04-19,61.39,-35,NA
2020-04-20,80.44,-44,18
2020-04-21,91.91,-42,16
2020-04-22,93.73,-43,16
2020-04-23,81.9,-44,20
2020-04-24,106.02,-42,15
2020-04-25,92.5,-25,10
2020-04-26,75.25,-34,NA
2020-04-27,92.75,-40,15
2020-04-28,95.56,-41,9
2020-04-29,97.31,-43,16
2020-04-30,96.88,-42,17
2020-05-01,113.64,-42,13
2020-05-02,107.59,-18,7
2020-05-03,85.2,-27,NA
2020-05-04,102.9,-39,13
2020-05-05,101.7,-40,15
2020-05-06,110.66,-39,15
2020-05-07,119.61,-40,14
2020-05-08,123.05,-40,14
2020-05-09,121.5,-19,6
2020-05-10,88.31,-25,NA
2020-05-11,NA,-37,12
2020-05-12,NA,-36,13
2020-05-13,117.42,-38,14
2020-05-14,121.67,-37,13
2020-05-15,140.41,-38,11
2020-05-16,129.06,-16,4
2020-05-17,102.71,-22,4
2020-05-18,130.2,-34,11
2020-05-19,122.52,-37,14
2020-05-20,115.4,-37,16
2020-05-21,130.96,-36,14
2020-05-22,146.98,-34,10
2020-05-23,133.93,-14,2
2020-05-24,98.97,-20,4
2020-05-25,106.36,-68,18
2020-05-26,132.79,-32,11
2020-05-27,118.38,-35,15
2020-05-28,135.8,-33,13
2020-05-29,141.69,-34,12
2020-05-30,140.05,-4,5
2020-05-31,106.47,-14,4
2020-06-01,136.1,-32,9
2020-06-02,141,-31,10
2020-06-03,140,-33,10
2020-06-04,147.73,-31,9
2020-06-05,153.61,-32,8
2020-06-06,146.96,-4,3
2020-06-07,113.12,-16,3
2020-06-08,139.31,-32,9
2020-06-09,143.25,-32,9
2020-06-10,142.99,-33,10
2020-06-11,146.35,-33,10
2020-06-12,162.46,-32,8
2020-06-13,154.51,-4,2
2020-06-14,117.07,-11,2
2020-06-15,138.98,-32,9
2020-06-16,131,-33,13
2020-06-17,138.9,-33,11
2020-06-18,146.02,-32,9
2020-06-19,166.66,-33,8
2020-06-20,163.35,-2,1
2020-06-21,117.8,-17,1
2020-06-22,149.41,-34,9
2020-06-23,144.36,-34,10
2020-06-24,153.3,-34,10
2020-06-25,151.47,-34,10
2020-06-26,171.1,-33,8
2020-06-27,166.26,-8,1
2020-06-28,120.94,-11,3
2020-06-29,150.03,-34,9
2020-06-30,148.85,-34,9
2020-07-01,154.15,-35,9
2020-07-02,167.21,-36,8
2020-07-03,158.68,-55,12
2020-07-04,130.59,-23,4
2020-07-05,111.58,-21,3
2020-07-06,136.75,-40,11
2020-07-07,141.04,-36,11
2020-07-08,147.59,-35,11
2020-07-09,154.64,-34,10
2020-07-10,166.63,-34,9
2020-07-11,157.8,-2,3
2020-07-12,117.06,-14,3
2020-07-13,151.53,-35,9
2020-07-14,153.52,-35,10
2020-07-15,147.06,-35,10
2020-07-16,156.1,-34,10
2020-07-17,164.56,-34,9
2020-07-18,149.34,-5,3
2020-07-19,116.39,-17,3
2020-07-20,142.69,-36,9
2020-07-21,146.8,-35,9
2020-07-22,148.93,-35,10
2020-07-23,155.22,-33,10
2020-07-24,168.58,-33,9
2020-07-25,157.7,-7,3
2020-07-26,116.06,-17,3
2020-07-27,148.95,-35,9
2020-07-28,148.74,-35,9
2020-07-29,146.03,-36,11
2020-07-30,159.19,-34,9
2020-07-31,166.4,-35,8
2020-08-01,152.14,-11,2
2020-08-02,117.22,-18,3
2020-08-03,136.09,-36,10
2020-08-04,154.21,-34,9
2020-08-05,149.95,-36,10
2020-08-06,153.64,-35,9
2020-08-07,168.6,-35,8
2020-08-08,157.82,-12,2
2020-08-09,121.6,-19,3
2020-08-10,145.7,-36,8
2020-08-11,149.75,-35,9
2020-08-12,148.18,-35,9
2020-08-13,151.4,-36,10
2020-08-14,164.2,-34,8
2020-08-15,147.53,-15,4
2020-08-16,120.2,-19,3
2020-08-17,144.27,-36,8
2020-08-18,147.91,-36,9
2020-08-19,141.8,-37,9
2020-08-20,146.8,-37,8
2020-08-21,157.05,-37,9
2020-08-22,157.95,NA,2
2020-08-23,115.39,NA,3
2020-08-24,138.12,-38,9
2020-08-25,142.63,-36,9
2020-08-26,147.32,-38,9
2020-08-27,151.55,-38,8
2020-08-28,161.36,-37,7
2020-08-29,142.66,NA,3
2020-08-30,113.53,NA,2
2020-08-31,134.31,-39,9
2020-09-01,145.59,-37,7
2020-09-02,145.48,-39,8
2020-09-03,151.83,-38,7
2020-09-04,173.65,-39,5
2020-09-05,159.49,NA,1
2020-09-06,116.7,NA,1
2020-09-07,122.52,-72,14
2020-09-08,140.5,-40,7
2020-09-09,140.75,-42,8
2020-09-10,150.82,-42,6
2020-09-11,167.7,-39,4
2020-09-12,156.63,-20,0
2020-09-13,119.79,-27,1
2020-09-14,141.51,-38,6
2020-09-15,152.24,-37,6
2020-09-16,141.63,-39,7
2020-09-17,128.88,-41,12
2020-09-18,158.08,-37,7
2020-09-19,159.25,-22,1
2020-09-20,110.56,-23,2
2020-09-21,135.16,-38,7
2020-09-22,142.21,-37,7
2020-09-23,143.05,-37,8
2020-09-24,144.73,-37,7
2020-09-25,150.47,-37,8
2020-09-26,158.66,-15,1
2020-09-27,111.79,-23,2
2020-09-28,133.84,-36,7
2020-09-29,128.7,-35,8
2020-09-30,145.26,-39,7
2020-10-01,149.19,-36,5
2020-10-02,162.15,-36,4
2020-10-03,158.54,-17,-1
2020-10-04,109.63,-26,1
2020-10-05,129.55,-36,5
2020-10-06,139.51,-36,6
2020-10-07,137.71,-37,7
2020-10-08,146.31,-37,7
2020-10-09,162.23,-36,5
2020-10-10,139.64,-17,3
2020-10-11,99.14,-27,5
2020-10-12,127.61,-38,8
2020-10-13,139.98,-36,7
2020-10-14,137.87,-38,7
2020-10-15,146.5,-35,7
2020-10-16,162.26,-35,6
2020-10-17,152.79,-20,0
2020-10-18,110.96,-25,2
2020-10-19,140.8,-37,7
2020-10-20,142.27,-35,7
2020-10-21,141.72,-35,7
2020-10-22,143,-36,6
2020-10-23,164.96,-35,5
2020-10-24,155.46,-15,1
2020-10-25,102.64,-25,4
2020-10-26,131.43,-36,7
2020-10-27,136.55,-35,7
2020-10-28,133.52,-37,9
2020-10-29,132.93,-37,10
2020-10-30,163.2,-35,5
2020-10-31,144.13,-18,1
2020-11-01,92.1,-25,3
2020-11-02,126.65,-36,7
2020-11-03,134.36,-42,9
