date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,104.8,2,-1
2020-02-16,81.2,1,-3
2020-02-17,103.96,-3,1
2020-02-18,109.08,3,-1
2020-02-19,104.67,2,2
2020-02-20,110.67,3,1
2020-02-21,123.62,3,-1
2020-02-22,113.91,6,-1
2020-02-23,83.05,0,-1
2020-02-24,107.25,4,-1
2020-02-25,114.79,4,-1
2020-02-26,115.13,4,-1
2020-02-27,120.87,4,-3
2020-02-28,129.05,5,-3
2020-02-29,119.36,5,-3
2020-03-01,87,3,-2
2020-03-02,110.9,4,-1
2020-03-03,119.33,1,0
2020-03-04,115.32,-1,6
2020-03-05,125.96,3,-2
2020-03-06,126.07,-9,0
2020-03-07,111.07,3,-3
2020-03-08,83.21,1,-2
2020-03-09,108.73,-14,1
2020-03-10,112.67,-14,1
2020-03-11,116.2,-13,1
2020-03-12,107.54,-14,1
2020-03-13,112.98,-14,3
2020-03-14,102.92,0,-1
2020-03-15,71.87,-5,2
2020-03-16,94.06,-13,6
2020-03-17,95.73,-13,6
2020-03-18,92.27,-14,8
2020-03-19,98.22,-13,8
2020-03-20,93.8,-17,10
2020-03-21,68.7,-18,12
2020-03-22,56.19,-19,9
2020-03-23,78.1,-20,11
2020-03-24,78.66,-24,12
2020-03-25,76.7,-25,13
2020-03-26,78.86,-24,13
2020-03-27,81.92,-24,15
2020-03-28,68.82,-20,12
2020-03-29,52.94,-24,10
2020-03-30,67.97,-27,16
2020-03-31,68.88,-30,15
2020-04-01,69.74,-31,17
2020-04-02,70.02,-31,17
2020-04-03,74.48,-32,21
2020-04-04,58.79,-30,18
2020-04-05,48.25,-30,13
2020-04-06,67.61,-31,18
2020-04-07,70.65,-33,16
2020-04-08,70.68,-33,18
2020-04-09,73.65,-34,17
2020-04-10,71.71,-52,27
2020-04-11,64.69,-33,16
2020-04-12,44.83,-37,13
2020-04-13,70.05,-33,18
2020-04-14,71.35,-33,18
2020-04-15,78.28,-32,18
2020-04-16,80.46,-31,17
2020-04-17,81.08,-33,21
2020-04-18,70.86,-27,14
2020-04-19,57.26,-25,11
2020-04-20,77.18,-31,17
2020-04-21,76.79,-33,16
2020-04-22,81.5,-32,18
2020-04-23,81.41,-31,16
2020-04-24,89.46,-32,18
2020-04-25,76.29,-26,12
2020-04-26,59.12,-27,10
2020-04-27,77.45,-30,17
2020-04-28,83.04,-31,9
2020-04-29,84.59,-31,17
2020-04-30,84.38,-30,15
2020-05-01,94.99,-30,16
2020-05-02,82.78,-27,11
2020-05-03,65.22,-22,8
2020-05-04,86.56,-28,15
2020-05-05,92.21,-28,15
2020-05-06,90.84,-28,15
2020-05-07,93.96,-28,15
2020-05-08,101.58,-29,15
2020-05-09,91.8,-21,9
2020-05-10,61.24,-15,5
2020-05-11,NA,-29,15
2020-05-12,NA,-27,13
2020-05-13,95.92,-27,15
2020-05-14,103.85,-27,13
2020-05-15,108.99,-30,16
2020-05-16,99.41,-19,8
2020-05-17,80.42,-14,6
2020-05-18,102.51,-27,13
2020-05-19,104.63,-26,12
2020-05-20,107.41,-26,13
2020-05-21,112.11,-26,11
2020-05-22,120.8,-28,11
2020-05-23,96.47,-22,7
2020-05-24,73.25,-15,5
2020-05-25,73.3,-66,22
2020-05-26,105.33,-26,11
2020-05-27,108.43,-26,13
2020-05-28,114.62,-25,11
2020-05-29,118.86,-26,12
2020-05-30,104.85,-14,6
2020-05-31,78.68,-8,5
2020-06-01,99.19,-25,12
2020-06-02,107.03,-27,11
2020-06-03,110.57,-26,12
