date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.82,2,NA
2020-02-16,91.61,-3,NA
2020-02-17,116.53,-15,3
2020-02-18,104.01,2,1
2020-02-19,101.26,2,2
2020-02-20,114.1,2,0
2020-02-21,129.42,3,0
2020-02-22,116.09,-2,NA
2020-02-23,92.51,2,NA
2020-02-24,104.09,3,0
2020-02-25,128.17,2,0
2020-02-26,107.93,3,-1
2020-02-27,121.12,2,-2
2020-02-28,152.44,5,-3
2020-02-29,124.57,8,NA
2020-03-01,92.13,10,NA
2020-03-02,111.32,3,-2
2020-03-03,108.37,5,-2
2020-03-04,106.2,4,2
2020-03-05,113.86,3,-2
2020-03-06,146.68,4,-1
2020-03-07,145.6,10,NA
2020-03-08,116.67,1,NA
2020-03-09,115.56,0,1
2020-03-10,122.81,1,-2
2020-03-11,121,1,-2
2020-03-12,126.32,2,-2
2020-03-13,144.63,0,1
2020-03-14,124.28,7,NA
2020-03-15,96.29,1,NA
2020-03-16,100.67,-19,5
2020-03-17,95.93,-18,6
2020-03-18,96.34,-19,8
2020-03-19,91.25,-20,8
2020-03-20,97.37,-26,NA
2020-03-21,84.15,-14,NA
2020-03-22,60.02,-20,NA
2020-03-23,70.87,-23,10
2020-03-24,70.2,-21,10
2020-03-25,77.16,-23,10
2020-03-26,79.47,-28,11
2020-03-27,85.2,-30,NA
2020-03-28,70.46,-13,NA
2020-03-29,58.85,-21,NA
2020-03-30,65.14,-29,14
2020-03-31,68.44,-29,13
2020-04-01,78.97,-30,11
2020-04-02,69.46,-34,14
2020-04-03,66.98,-34,NA
2020-04-04,59.34,-18,NA
2020-04-05,48.23,-24,NA
2020-04-06,62.97,-29,13
2020-04-07,69.79,-31,13
2020-04-08,81.52,-31,13
2020-04-09,77.01,-34,13
2020-04-10,82.04,-41,NA
2020-04-11,56.42,-21,NA
2020-04-12,46.21,-35,NA
2020-04-13,70.43,-31,14
2020-04-14,64.93,-32,14
2020-04-15,85.23,-32,13
2020-04-16,78.74,-32,13
2020-04-17,87.25,-33,NA
2020-04-18,74.64,-13,NA
2020-04-19,61.74,-22,NA
2020-04-20,81.75,-31,13
2020-04-21,81.31,-33,13
2020-04-22,74.44,-31,15
2020-04-23,87.36,-30,12
2020-04-24,111.7,-33,NA
2020-04-25,100.82,-4,NA
2020-04-26,79.23,-17,NA
2020-04-27,88.91,-26,10
2020-04-28,82.07,-30,6
2020-04-29,102.16,-27,11
2020-04-30,101.43,-26,10
2020-05-01,129.19,-26,NA
2020-05-02,108.25,-13,NA
2020-05-03,89.3,-14,NA
2020-05-04,112.34,-23,7
2020-05-05,107.22,-26,9
2020-05-06,115,-26,10
2020-05-07,110.97,-27,9
2020-05-08,127.17,-24,NA
2020-05-09,127.87,0,NA
2020-05-10,91.96,-13,NA
2020-05-11,NA,-23,8
2020-05-12,NA,-24,10
2020-05-13,114.71,-26,10
2020-05-14,117.87,-26,9
2020-05-15,130.01,-25,NA
2020-05-16,108.77,-11,NA
2020-05-17,108.95,-11,NA
2020-05-18,124.07,-23,7
2020-05-19,112.96,-25,9
2020-05-20,120.04,-27,11
2020-05-21,128.58,-28,10
2020-05-22,163.21,-26,NA
2020-05-23,148.49,-7,NA
2020-05-24,113.13,-22,NA
2020-05-25,120.68,-63,NA
2020-05-26,116.41,-28,10
2020-05-27,124.16,-25,10
2020-05-28,131.59,-28,9
2020-05-29,161.74,-25,NA
2020-05-30,153.09,7,NA
2020-05-31,119.07,-11,NA
2020-06-01,128.9,-27,9
2020-06-02,129.66,-25,9
2020-06-03,133.55,-25,8
2020-06-04,146.8,-25,8
