date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.69,3,0
2020-02-16,142.2,3,NA
2020-02-17,137.26,-14,3
2020-02-18,104.87,4,0
2020-02-19,106.89,4,0
2020-02-20,116.96,4,-1
2020-02-21,150.95,6,-1
2020-02-22,142.35,4,-1
2020-02-23,118.88,5,NA
2020-02-24,111.21,8,-1
2020-02-25,105.8,5,0
2020-02-26,105,6,-1
2020-02-27,120.41,6,-2
2020-02-28,146.47,8,-2
2020-02-29,154.07,3,-2
2020-03-01,135.3,5,NA
2020-03-02,115.74,9,-2
2020-03-03,121.76,6,-2
2020-03-04,115.83,6,-2
2020-03-05,124.03,5,-1
2020-03-06,155.31,9,-2
2020-03-07,146.35,2,-2
2020-03-08,136.46,3,NA
2020-03-09,121.76,8,-2
2020-03-10,115.34,3,-1
2020-03-11,114.12,6,0
2020-03-12,117.94,4,-1
2020-03-13,129.72,1,2
2020-03-14,135.59,-1,3
2020-03-15,122.43,-10,NA
2020-03-16,105.05,-14,4
2020-03-17,95.95,-24,9
2020-03-18,97.11,-27,11
2020-03-19,71.7,-33,17
2020-03-20,78.5,-30,16
2020-03-21,74.88,-32,NA
2020-03-22,59.23,-34,NA
2020-03-23,63.69,-34,14
2020-03-24,63.99,-37,15
2020-03-25,68.92,-39,16
2020-03-26,59.25,-45,20
2020-03-27,58.94,-43,22
2020-03-28,56.07,-40,NA
2020-03-29,46.8,-45,NA
2020-03-30,55.74,-43,17
2020-03-31,58.49,-46,18
2020-04-01,63,-47,18
2020-04-02,51.45,-48,23
2020-04-03,62.67,-45,20
2020-04-04,59.34,-41,NA
2020-04-05,48.87,-40,NA
2020-04-06,59.36,-43,16
2020-04-07,61.47,-48,18
2020-04-08,58.4,-46,19
2020-04-09,66.78,-46,19
2020-04-10,68.99,-47,20
2020-04-11,66.36,-41,NA
2020-04-12,43.93,-46,NA
2020-04-13,55.74,-43,17
2020-04-14,61.41,-45,19
2020-04-15,64.32,-44,19
2020-04-16,60.96,-47,22
2020-04-17,78.84,-42,18
2020-04-18,65.32,-36,NA
2020-04-19,61.09,-39,NA
2020-04-20,68.61,-41,14
2020-04-21,72.03,-43,17
2020-04-22,72.01,-42,16
2020-04-23,72.39,-43,18
2020-04-24,92.53,-39,16
2020-04-25,92.82,-36,NA
2020-04-26,69.45,-40,NA
2020-04-27,86.46,-35,12
2020-04-28,88.13,-39,7
2020-04-29,89,-37,13
2020-04-30,93.48,-38,14
2020-05-01,107.51,-33,13
2020-05-02,107.38,-33,NA
2020-05-03,95.95,-34,NA
2020-05-04,96,-30,10
2020-05-05,91.75,-33,11
2020-05-06,101.62,-33,11
2020-05-07,109.23,-33,11
2020-05-08,130.95,-29,10
2020-05-09,123.32,-25,NA
2020-05-10,95.58,-33,NA
2020-05-11,NA,-31,12
2020-05-12,NA,-30,10
2020-05-13,120.41,-30,10
2020-05-14,131.84,-30,10
2020-05-15,165.63,-28,9
2020-05-16,143.57,-26,NA
2020-05-17,132.41,-27,NA
2020-05-18,138.4,-26,6
2020-05-19,132.95,-29,9
2020-05-20,134.71,-29,9
2020-05-21,154.34,-30,8
2020-05-22,230.32,-28,7
2020-05-23,191.19,-26,NA
2020-05-24,168.92,-30,NA
2020-05-25,239.35,-66,13
2020-05-26,156.96,-27,7
2020-05-27,147.44,-25,8
2020-05-28,158.65,-25,6
2020-05-29,189.77,-23,6
2020-05-30,172.52,-16,NA
2020-05-31,230.3,-20,NA
2020-06-01,173.48,-21,4
2020-06-02,153,-25,6
2020-06-03,161.92,-25,6
2020-06-04,174.54,-24,6
2020-06-05,201.96,-24,6
2020-06-06,183.3,-20,NA
2020-06-07,204.43,-19,NA
2020-06-08,181.68,-21,4
2020-06-09,185.84,-23,6
2020-06-10,178.83,-22,5
2020-06-11,198.67,-24,5
2020-06-12,237.79,-21,4
2020-06-13,229.41,-12,NA
2020-06-14,247.24,-15,NA
2020-06-15,207.51,-19,2
2020-06-16,201.98,-23,5
2020-06-17,255.14,-22,4
2020-06-18,226.77,-23,4
2020-06-19,261.32,-22,3
2020-06-20,248.98,-13,NA
2020-06-21,258.69,-16,NA
2020-06-22,222.39,-23,2
2020-06-23,223.66,-25,4
2020-06-24,231.23,-24,5
2020-06-25,247.75,-25,5
2020-06-26,282.39,-23,3
2020-06-27,278.88,-14,NA
2020-06-28,310.18,-13,NA
2020-06-29,237.97,-18,2
2020-06-30,236.77,-24,4
2020-07-01,250.53,-25,3
2020-07-02,282.12,-26,3
2020-07-03,306.54,-40,7
2020-07-04,246.58,-29,NA
2020-07-05,352.51,-18,NA
2020-07-06,260.74,-25,3
2020-07-07,247.67,-27,4
2020-07-08,307.03,-25,4
2020-07-09,274.32,-26,4
2020-07-10,307.45,-22,3
2020-07-11,299.62,-17,NA
2020-07-12,326.88,-14,NA
2020-07-13,250.09,-23,3
2020-07-14,237.33,-27,4
2020-07-15,250.24,-25,5
2020-07-16,257.74,-25,5
2020-07-17,307.12,-24,5
2020-07-18,310.49,-15,NA
2020-07-19,317.32,-13,NA
2020-07-20,254.54,-24,3
2020-07-21,252.71,-27,5
2020-07-22,257.6,-25,6
2020-07-23,279.43,-25,4
2020-07-24,303.04,-22,5
2020-07-25,306.13,-14,NA
2020-07-26,346.66,-15,NA
2020-07-27,270.81,-24,3
2020-07-28,249.25,-25,6
2020-07-29,267.78,-27,4
2020-07-30,284.81,-25,4
2020-07-31,310.96,-22,3
2020-08-01,335.11,-14,NA
2020-08-02,369.16,-15,NA
2020-08-03,274.86,-23,2
2020-08-04,267.78,-26,4
2020-08-05,499.89,-24,1
2020-08-06,391.11,-25,2
2020-08-07,351.53,-21,3
2020-08-08,330.97,-15,NA
2020-08-09,384.33,-15,NA
2020-08-10,473.34,-23,2
2020-08-11,412.21,-28,4
2020-08-12,379.33,-25,5
2020-08-13,323.01,-26,5
2020-08-14,307.23,-24,5
2020-08-15,252.27,-15,NA
2020-08-16,210.34,-17,NA
2020-08-17,252.09,-25,3
2020-08-18,224.23,-26,5
2020-08-19,229.68,-26,4
2020-08-20,197.35,-24,5
2020-08-21,221.26,-21,3
2020-08-24,188.15,-22,2
2020-08-25,176.55,-25,3
2020-08-26,175.39,-23,4
2020-08-27,175.57,-23,2
2020-08-28,210.65,-18,3
2020-08-31,185.51,-22,1
2020-09-01,181.88,-25,2
2020-09-02,192.75,-24,2
2020-09-03,214.25,-23,1
2020-09-04,281.59,-23,1
2020-09-07,364.79,-62,10
2020-09-08,191.73,-30,7
2020-09-09,195.6,-23,4
2020-09-10,198.46,-25,3
2020-09-11,241.22,-19,1
2020-09-12,235.02,-9,NA
2020-09-13,227.46,-12,NA
2020-09-14,211.29,-19,1
2020-09-15,208.36,-22,2
2020-09-16,214.78,-20,2
2020-09-17,234.02,-20,2
2020-09-18,274.5,-18,1
2020-09-19,265.61,-8,NA
2020-09-20,302.65,-10,NA
2020-09-21,215.25,-21,1
2020-09-22,207.03,-23,3
2020-09-23,213.63,-19,3
2020-09-24,226.55,-21,2
2020-09-25,277.52,-18,1
2020-09-26,266.01,-10,-1
2020-09-27,308.43,-13,-1
2020-09-28,202.13,-19,1
2020-09-29,193.75,-20,3
2020-09-30,208.98,-20,2
2020-10-01,212.03,-17,1
2020-10-02,256.51,-19,1
2020-10-03,253.38,-14,-2
2020-10-04,230.59,-13,-1
2020-10-05,193.62,-21,1
2020-10-06,189.88,-23,3
2020-10-07,194.66,-20,3
2020-10-08,223.74,-22,2
2020-10-09,263.38,-22,1
2020-10-10,257.23,-13,-1
2020-10-11,256.4,-17,1
2020-10-12,213.89,-21,2
2020-10-13,186.88,-22,3
2020-10-14,212.27,-21,3
2020-10-15,234.33,-20,3
2020-10-16,277.88,-20,3
2020-10-17,246.69,-14,0
2020-10-18,247.6,-16,0
2020-10-19,192.64,-18,2
2020-10-20,168.39,-21,4
2020-10-21,192.62,-20,3
2020-10-22,202.45,-20,3
2020-10-23,233.82,-19,3
2020-10-24,202.54,-12,1
2020-10-25,270.12,-21,6
2020-10-26,212.29,-43,13
2020-10-27,177.32,-25,7
2020-10-28,165.09,-19,5
2020-10-29,160.8,-20,4
2020-10-30,174.99,-17,3
2020-10-31,152,-15,1
2020-11-01,141.37,-15,2
2020-11-02,137.1,-18,4
2020-11-03,126.15,-20,5
