date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,165.35,1,NA
2020-02-16,94.46,-9,NA
2020-02-17,155,-24,2
2020-02-18,130.76,3,0
2020-02-19,128.38,5,0
2020-02-20,139.84,4,0
2020-02-21,165.06,3,1
2020-02-22,166.42,5,NA
2020-02-23,98.2,4,NA
2020-02-24,122.21,15,-5
2020-02-25,135.57,3,-1
2020-02-26,121.19,3,-1
2020-02-27,159.77,6,-1
2020-02-28,166.91,2,-1
2020-02-29,160.54,5,NA
2020-03-01,110.74,0,NA
2020-03-02,117.1,20,-5
2020-03-03,124.3,4,-1
2020-03-04,124.15,5,-1
2020-03-05,146.45,2,-1
2020-03-06,174.1,-1,0
2020-03-07,167.01,8,NA
2020-03-08,106.32,-2,NA
2020-03-09,138.39,20,-5
2020-03-10,132.8,2,-2
2020-03-11,142.08,4,-1
2020-03-12,147.67,4,-1
2020-03-13,171.77,1,-1
2020-03-14,155.44,-1,NA
2020-03-15,99.61,-18,NA
2020-03-16,131.2,17,-3
2020-03-17,134.4,-16,7
2020-03-18,128.96,-19,8
2020-03-19,137.03,-22,9
2020-03-20,151.6,-21,9
2020-03-21,131.97,-6,NA
2020-03-22,84.11,-26,NA
2020-03-23,106.95,-17,4
2020-03-24,118.46,-30,12
2020-03-25,103.16,-31,11
2020-03-26,110.98,-35,14
2020-03-27,120.12,-34,14
2020-03-28,95.72,-19,NA
2020-03-29,68.51,-38,NA
2020-03-30,104.96,-23,7
2020-03-31,108.99,-37,15
2020-04-01,97.42,-37,14
2020-04-02,99.61,-37,17
2020-04-03,110.45,-34,15
2020-04-04,95.34,-25,NA
2020-04-05,60.54,-33,NA
2020-04-06,99.32,-28,9
2020-04-07,98.15,-38,13
2020-04-08,111.56,-39,13
2020-04-09,121.19,-37,13
2020-04-10,137.61,-34,13
2020-04-11,101.12,-24,NA
2020-04-12,57,-34,NA
2020-04-13,115.74,-25,7
2020-04-14,115.6,-34,14
2020-04-15,103.64,-35,13
2020-04-16,118.85,-34,13
2020-04-17,152.24,-34,12
2020-04-18,128.18,-18,NA
2020-04-19,81.44,-32,NA
2020-04-20,128.33,-24,6
2020-04-21,131.54,-36,11
2020-04-22,132.7,-36,12
2020-04-23,167.59,-34,14
2020-04-24,154.42,-31,11
2020-04-25,144.27,-12,NA
2020-04-26,99.81,-31,NA
