date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,173.57,-1,-1
2020-02-16,120.13,3,-1
2020-02-17,107.3,-19,6
2020-02-18,102.28,3,0
2020-02-19,102.47,2,0
2020-02-20,113.08,2,0
2020-02-21,156.04,4,0
2020-02-22,178.46,0,-1
2020-02-23,113.09,2,-1
2020-02-24,100.84,4,0
2020-02-25,102.31,4,0
2020-02-26,111.49,3,-1
2020-02-27,120.89,4,-1
2020-02-28,171.12,-1,1
2020-02-29,164.71,2,-2
2020-03-01,102.29,0,0
2020-03-02,101.13,3,0
2020-03-03,99.97,2,-1
2020-03-04,109.17,2,-1
2020-03-05,128.98,3,0
2020-03-06,167.29,3,1
2020-03-07,172.26,2,-1
2020-03-08,103.58,1,0
2020-03-09,108.12,4,0
2020-03-10,114.16,3,0
2020-03-11,110.67,1,0
2020-03-12,115.66,4,-1
2020-03-13,118.99,5,1
2020-03-14,105.67,0,2
2020-03-15,64.92,-3,3
2020-03-16,73.07,-17,8
2020-03-17,69.76,-18,8
2020-03-18,66.29,-24,11
2020-03-19,64.71,-30,15
2020-03-20,74.01,-29,19
2020-03-21,58.85,-23,NA
2020-03-22,47,-27,NA
2020-03-23,68.24,-28,14
2020-03-24,61.77,-31,16
2020-03-25,66.63,-32,17
2020-03-26,66.52,-33,18
2020-03-27,75.28,-30,20
2020-03-28,63.72,-25,NA
2020-03-29,46.72,-28,NA
2020-03-30,62.54,-32,16
2020-03-31,62.42,-35,18
2020-04-01,58.51,-38,17
2020-04-02,45.59,-46,26
2020-04-03,58.28,-48,28
2020-04-04,64.97,-28,NA
2020-04-05,43.11,-32,NA
2020-04-06,61.48,-36,18
2020-04-07,66.58,-39,19
2020-04-08,65.48,-40,19
2020-04-09,64.98,-40,20
2020-04-10,84.03,-46,24
2020-04-11,65.43,-31,NA
2020-04-12,41.98,-46,NA
2020-04-13,61.09,-40,20
2020-04-14,74.62,-40,21
2020-04-15,75.49,-42,20
2020-04-16,69.81,-40,21
2020-04-17,80.14,-39,23
2020-04-18,72.96,-28,NA
2020-04-19,54.7,-32,NA
2020-04-20,72.52,-40,20
2020-04-21,72.49,-42,20
2020-04-22,74.67,-43,19
2020-04-23,82.43,-43,20
2020-04-24,89.07,-40,22
2020-04-25,74.33,-32,NA
2020-04-26,64.27,-32,NA
2020-04-27,80.72,-40,17
2020-04-28,81.63,-42,12
2020-04-29,87.08,-41,17
2020-04-30,94.53,-40,18
2020-05-01,112.03,-38,19
2020-05-02,88.71,-27,NA
2020-05-03,71.78,-31,NA
2020-05-04,84.79,-37,17
2020-05-05,95.92,-37,18
2020-05-06,99.68,-39,15
2020-05-07,106.23,-38,16
2020-05-08,114.06,-35,17
2020-05-09,86.79,-29,NA
2020-05-10,70.92,-25,NA
2020-05-11,NA,-33,14
2020-05-12,NA,-34,14
2020-05-13,100.11,-34,17
2020-05-14,119.21,-35,15
2020-05-15,138.52,-33,13
2020-05-16,120.2,-18,5
