date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.32,1,-1
2020-02-16,93.88,1,-2
2020-02-17,104.63,-18,4
2020-02-18,108.79,3,1
2020-02-19,114.66,5,0
2020-02-20,112.72,2,0
2020-02-21,134.99,5,-2
2020-02-22,128.1,3,-1
2020-02-23,88.02,0,1
2020-02-24,109.82,4,-1
2020-02-25,113.22,4,-1
2020-02-26,114.53,5,-2
2020-02-27,123.26,2,-2
2020-02-28,148.41,5,-4
2020-02-29,141.14,4,-3
2020-03-01,95.89,3,-2
2020-03-02,109.66,4,-1
2020-03-03,112.69,4,-2
2020-03-04,111.03,2,2
2020-03-05,123.95,3,-2
2020-03-06,145.66,4,-4
2020-03-07,131.86,3,-2
2020-03-08,90.8,1,-1
2020-03-09,107.67,-5,2
2020-03-10,117.1,-4,0
2020-03-11,117.11,-3,-1
2020-03-12,111.35,-7,0
2020-03-13,113.12,-12,4
2020-03-14,95.66,-6,5
2020-03-15,65.46,-10,5
2020-03-16,80.75,-22,9
2020-03-17,71.78,-27,12
2020-03-18,68.69,-31,14
2020-03-19,65.43,-35,16
2020-03-20,69,-35,17
2020-03-21,58.21,-23,13
2020-03-22,40.42,-31,12
2020-03-23,55.66,-39,17
2020-03-24,47.89,-48,22
2020-03-25,48.38,-47,21
2020-03-26,50.77,-49,21
2020-03-27,57.39,-48,21
2020-03-28,50.65,-36,16
2020-03-29,38.32,-38,14
2020-03-30,45.94,-50,23
2020-03-31,50.75,-49,21
2020-04-01,53.16,-49,20
2020-04-02,50.3,-51,22
2020-04-03,54.9,-51,24
2020-04-04,45.65,-41,19
2020-04-05,36.75,-42,15
2020-04-06,48.66,-50,22
2020-04-07,51.6,-50,21
2020-04-08,52.84,-50,21
2020-04-09,53.7,-52,21
2020-04-10,62.32,-55,22
2020-04-11,50.14,-42,18
2020-04-12,37.57,-44,14
2020-04-13,52.74,-49,21
2020-04-14,53.39,-49,22
2020-04-15,58.78,-47,20
2020-04-16,60.87,-49,20
2020-04-17,65.52,-48,21
2020-04-18,61.94,-35,15
2020-04-19,46.5,-39,14
2020-04-20,60.1,-48,20
2020-04-21,60,-48,20
2020-04-22,57.62,-49,21
2020-04-23,66.07,-49,19
2020-04-24,74.38,-47,19
2020-04-25,67.91,-34,13
2020-04-26,52.13,-37,11
2020-04-27,62.01,-47,19
2020-04-28,63.8,-48,14
2020-04-29,66.55,-46,19
2020-04-30,71.34,-47,18
2020-05-01,84.07,-45,17
2020-05-02,76.7,-30,11
2020-05-03,60.49,-31,9
2020-05-04,72.49,-44,17
2020-05-05,76.67,-45,18
2020-05-06,75.9,-43,16
2020-05-07,77.6,-45,17
2020-05-08,90.58,-43,16
2020-05-09,88.4,-26,9
2020-05-10,62.49,-26,6
2020-05-11,NA,-43,16
2020-05-12,NA,-44,19
2020-05-13,82.26,-42,16
2020-05-14,87.3,-44,16
2020-05-15,99.84,-42,15
2020-05-16,80.55,-30,15
2020-05-17,76.75,-24,7
2020-05-18,89.83,-41,15
2020-05-19,92.09,-41,15
2020-05-20,93.39,-41,14
2020-05-21,96.75,-42,15
2020-05-22,113.47,-40,13
2020-05-23,104.26,-22,7
2020-05-24,74.87,-25,7
2020-05-25,69.61,-72,26
2020-05-26,94.31,-40,15
2020-05-27,97.92,-39,14
2020-05-28,103.01,-40,14
2020-05-29,122.06,-38,12
2020-05-30,117.57,-13,6
2020-05-31,82.98,-17,6
2020-06-01,97.74,-39,13
2020-06-02,98.66,-39,14
2020-06-03,102.5,-38,13
2020-06-04,106.37,-40,13
2020-06-05,124.68,-38,11
2020-06-06,118.35,-16,6
2020-06-07,89.1,-18,5
2020-06-08,104.46,-38,13
2020-06-09,106.57,-38,13
2020-06-10,108.29,-37,12
2020-06-11,114.63,-39,12
2020-06-12,131.75,-37,10
2020-06-13,124.68,-14,5
2020-06-14,92.87,-16,5
2020-06-15,105.38,-39,12
2020-06-16,107.83,-39,13
2020-06-17,108.48,-38,12
2020-06-18,114.81,-40,12
2020-06-19,132.39,-39,10
2020-06-20,124.79,-16,5
2020-06-21,82.46,-17,5
2020-06-22,103.19,-43,14
2020-06-23,101.55,-43,16
2020-06-24,109.63,-39,12
2020-06-25,114.72,-41,12
2020-06-26,127.85,-39,12
2020-06-27,119.53,-16,6
2020-06-28,86.98,-16,6
2020-06-29,103.69,-41,13
2020-06-30,106.93,-41,13
2020-07-01,109.62,-40,12
2020-07-02,115.78,-44,12
2020-07-03,116.73,-58,15
2020-07-04,93.65,-35,9
2020-07-05,78.99,-23,7
2020-07-06,98.65,-46,16
2020-07-07,103.24,-44,15
2020-07-08,107.19,-41,13
2020-07-09,111.47,-43,13
2020-07-10,127.39,-41,12
2020-07-11,120.59,-17,7
2020-07-12,89.25,-19,6
2020-07-13,103.85,-43,14
2020-07-14,107.72,-43,14
2020-07-15,109.34,-41,13
2020-07-16,112.13,-43,13
2020-07-17,130.91,-41,12
2020-07-18,123.15,-17,6
2020-07-19,92.01,-20,6
2020-07-20,104.19,-43,13
2020-07-21,106.65,-43,13
2020-07-22,109.22,-41,13
2020-07-23,113.32,-42,12
2020-07-24,132.53,-40,11
2020-07-25,125.27,-18,6
2020-07-26,94.64,-20,5
2020-07-27,106.87,-43,13
2020-07-28,107.22,-43,15
2020-07-29,111.78,-41,12
2020-07-30,120.24,-43,12
2020-07-31,131.95,-41,10
2020-08-01,126.99,-19,5
2020-08-02,94.85,-19,5
2020-08-03,110.86,-42,12
2020-08-04,112.6,-43,12
2020-08-05,112.57,-41,12
2020-08-06,118.79,-43,12
2020-08-07,138.5,-40,10
2020-08-08,133.73,-18,5
2020-08-09,99.57,-20,5
2020-08-10,110.3,-43,12
2020-08-11,113.56,-43,12
2020-08-12,117.53,-41,12
2020-08-13,119.57,-43,12
2020-08-14,141.45,-41,10
2020-08-15,133.57,-19,5
2020-08-16,96.51,-21,5
2020-08-17,115.29,-43,12
2020-08-18,113.11,-41,12
2020-08-19,114.05,-40,11
2020-08-20,118.2,-42,11
2020-08-21,139.74,-39,10
2020-08-22,135.6,-18,4
2020-08-23,99.35,-19,4
2020-08-24,107.66,-41,12
2020-08-25,113.02,-41,12
2020-08-26,117.54,-39,11
2020-08-27,121.46,-40,12
2020-08-28,140.44,-38,10
2020-08-29,134.1,-18,5
2020-08-30,94.82,-20,5
2020-08-31,106.02,-41,11
2020-09-01,106.23,-41,13
2020-09-02,108.76,-41,13
2020-09-03,116.6,-41,11
2020-09-04,144.19,-40,8
2020-09-05,133.13,-23,4
2020-09-06,105.38,-22,2
2020-09-07,93.08,-72,19
2020-09-08,109.71,-43,11
2020-09-09,111.38,-40,12
2020-09-10,115.26,-41,11
2020-09-11,138.72,-37,8
2020-09-12,139.24,-16,3
2020-09-13,99.15,-18,4
2020-09-14,110.8,-38,10
2020-09-15,114.21,-37,11
2020-09-16,114.96,-37,10
2020-09-17,120.11,-38,10
2020-09-18,144.62,-36,8
2020-09-19,141.12,-17,3
2020-09-20,98.95,-19,3
2020-09-21,103.55,-40,12
2020-09-22,104.86,-39,13
2020-09-23,109.88,-35,11
2020-09-24,115.59,-37,10
2020-09-25,144.23,-35,8
2020-09-26,139.8,-15,3
2020-09-27,96.72,-17,4
2020-09-28,108.93,-37,10
2020-09-29,106.94,-36,10
2020-09-30,109.64,-36,9
2020-10-01,114.46,-35,9
2020-10-02,135.41,-33,7
2020-10-03,133.51,-16,3
2020-10-04,94.15,-18,3
2020-10-05,104.25,-38,10
2020-10-06,105.51,-37,10
2020-10-07,107.84,-35,9
2020-10-08,113.88,-36,9
2020-10-09,141.74,-35,7
2020-10-10,139.99,-15,3
2020-10-11,97.89,-17,3
2020-10-12,105.38,-40,10
2020-10-13,106.18,-36,10
2020-10-14,108.99,-34,9
