date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.85,-4,NA
2020-02-16,129.69,NA,NA
2020-02-17,119.34,-12,NA
2020-02-18,110.19,4,NA
2020-02-19,109.07,-1,NA
2020-02-20,125.56,4,NA
2020-02-21,171.89,-5,NA
2020-02-22,162.14,4,NA
2020-02-23,146.63,NA,NA
2020-02-24,112.37,-3,NA
2020-02-25,103.37,4,NA
2020-02-26,119.72,7,NA
2020-02-27,130.21,1,NA
2020-02-28,168.22,5,NA
2020-02-29,164.09,-4,NA
2020-03-01,126.16,NA,NA
2020-03-02,106.9,5,NA
2020-03-03,129.84,5,NA
2020-03-04,112.44,4,NA
2020-03-05,132.98,5,NA
2020-03-06,188.08,5,NA
2020-03-07,179.99,6,NA
2020-03-08,134.26,NA,NA
2020-03-09,121.81,6,NA
2020-03-10,125.04,4,NA
2020-03-11,132.68,7,NA
2020-03-12,131.41,4,NA
2020-03-13,155.77,5,NA
2020-03-14,129.91,-13,NA
2020-03-15,108.4,NA,NA
2020-03-16,106.67,-2,NA
2020-03-17,96.33,-20,NA
2020-03-18,99.85,-19,NA
2020-03-19,84.71,-20,NA
2020-03-20,98.43,-30,NA
2020-03-21,109.07,-9,NA
2020-03-22,71.66,NA,NA
2020-03-23,83.28,-24,NA
2020-03-24,85.68,-27,NA
2020-03-25,82.46,-31,NA
2020-03-26,84.11,-31,NA
2020-03-27,101.5,-32,NA
2020-03-28,79.99,-19,NA
2020-03-29,90.85,NA,NA
2020-03-30,90.4,-28,NA
2020-03-31,83.36,-31,NA
2020-04-01,82.16,-30,NA
2020-04-02,78.34,-30,NA
2020-04-03,72.41,-38,NA
2020-04-04,86.66,-11,NA
2020-04-05,80.73,NA,NA
2020-04-06,86.81,-31,NA
2020-04-07,89.36,-36,NA
2020-04-08,84.56,-36,NA
2020-04-09,74.21,-37,NA
2020-04-10,80.28,-42,NA
2020-04-11,86.51,-17,NA
2020-04-12,34.71,-32,NA
2020-04-13,66.87,-30,NA
2020-04-14,79.76,-34,NA
2020-04-15,85.83,-31,NA
2020-04-16,81.86,-37,NA
2020-04-17,95.5,-31,NA
2020-04-18,108.17,-8,NA
2020-04-20,83.21,-30,NA
2020-04-21,94.98,-33,NA
2020-04-22,92.73,-33,NA
2020-04-23,98.88,-31,NA
2020-04-24,109.07,-33,NA
2020-04-25,105.85,-16,NA
2020-04-27,89.51,-28,NA
2020-04-28,90.55,-30,NA
2020-04-29,94.38,-29,NA
2020-04-30,95.58,-34,NA
2020-05-01,128.26,-30,NA
2020-05-02,126.24,-19,NA
2020-05-04,90.33,-30,NA
2020-05-05,102.17,-30,NA
2020-05-06,107.87,-30,NA
2020-05-07,128.64,-33,NA
2020-05-08,138.53,-31,NA
2020-05-09,132.16,-10,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-29,NA
2020-05-13,119.34,-27,NA
2020-05-14,136.81,-30,NA
2020-05-15,154.2,-30,NA
2020-05-16,136.13,-7,NA
2020-05-18,130.28,-27,NA
2020-05-19,138.16,-29,NA
2020-05-20,125.04,-26,NA
2020-05-21,163.72,-30,NA
2020-05-22,172.26,-33,NA
2020-05-23,194.45,-22,NA
2020-05-24,138.01,-22,NA
2020-05-25,156.45,-74,NA
2020-05-26,128.86,-31,NA
2020-05-27,126.76,-26,NA
2020-05-28,147.6,-28,NA
2020-05-29,190.4,-31,NA
2020-05-30,146.03,2,NA
2020-06-01,137.56,-28,NA
2020-06-02,149.33,-29,NA
2020-06-03,153.67,-28,NA
2020-06-04,148.65,-30,NA
2020-06-05,191.23,-27,NA
2020-06-06,198.05,-5,NA
2020-06-08,143.7,-25,NA
2020-06-09,136.21,-27,NA
2020-06-10,160.04,-28,NA
2020-06-11,178.86,-29,NA
2020-06-12,223.69,-33,NA
2020-06-13,204.27,-6,NA
2020-06-15,161.24,-26,NA
2020-06-16,168.97,-28,NA
2020-06-17,157.35,-28,NA
2020-06-18,180.28,-30,NA
2020-06-19,234.03,-28,NA
2020-06-20,226.01,-2,NA
2020-06-22,179.76,-24,NA
2020-06-23,166.87,-27,NA
2020-06-24,185.46,-24,NA
2020-06-25,205.4,-26,NA
2020-06-26,242.43,-27,NA
2020-06-27,266.64,3,NA
2020-06-29,213.79,-25,NA
2020-06-30,206.97,-26,NA
2020-07-01,207.2,-28,NA
2020-07-02,247.15,-31,NA
2020-07-03,239.81,-56,NA
2020-07-04,190.03,-27,NA
2020-07-06,242.05,-30,NA
2020-07-07,198.5,-28,NA
2020-07-08,186.96,-27,NA
2020-07-09,208.55,-29,NA
2020-07-10,253.6,-31,NA
2020-07-11,278.79,-6,NA
2020-07-13,187.11,-27,NA
2020-07-14,182.08,-29,NA
2020-07-15,190.55,-24,NA
2020-07-16,216.57,-26,NA
2020-07-17,280.58,-25,NA
2020-07-18,257.5,-10,NA
2020-07-20,177.29,-23,NA
2020-07-21,186.28,-26,NA
2020-07-22,212.44,-27,NA
2020-07-23,214.69,-27,NA
2020-07-24,281.78,-32,NA
2020-07-25,274.96,-5,NA
2020-07-27,191.75,-26,NA
2020-07-28,201.35,-28,NA
2020-07-29,220.46,-28,NA
2020-07-30,221.36,-28,NA
2020-07-31,295.73,-30,NA
2020-08-01,296.55,-14,NA
2020-08-03,212.67,-29,NA
2020-08-04,192.35,-32,NA
2020-08-05,215.52,-27,NA
2020-08-06,236.13,-31,NA
2020-08-07,297.53,-30,NA
2020-08-08,303.9,-7,NA
2020-08-10,213.79,-28,NA
2020-08-11,198.05,-30,NA
2020-08-12,203.22,-26,NA
2020-08-13,224.06,-30,NA
2020-08-14,274.81,-32,NA
2020-08-15,285.08,-7,NA
2020-09-11,219.72,-20,NA
2020-09-12,246.85,-9,NA
2020-09-14,165.89,-11,NA
2020-09-15,164.77,-15,NA
2020-09-16,164.77,-15,NA
2020-09-17,180.13,-19,NA
2020-09-18,217.24,-18,NA
2020-09-19,233.13,-8,NA
2020-09-21,139.21,-19,NA
2020-09-22,153.45,-24,NA
2020-09-23,142.58,-15,NA
2020-09-24,157.05,-20,NA
2020-09-25,219.87,-18,NA
2020-09-26,221.29,3,NA
2020-09-28,161.92,-19,NA
2020-09-29,164.54,-15,NA
2020-09-30,165.44,-16,NA
2020-10-01,205.1,-13,NA
2020-10-02,262.14,-16,NA
2020-10-03,253.22,-10,NA
2020-10-05,172.11,-14,NA
2020-10-06,173.46,-16,NA
2020-10-07,167.69,-17,NA
2020-10-08,220.61,-17,NA
2020-10-09,292.58,-17,NA
2020-10-10,286.21,-10,NA
2020-10-12,194.98,-21,NA
2020-10-13,172.79,-17,NA
2020-10-14,182.46,-15,NA
2020-10-15,191.08,-18,NA
2020-10-16,260.42,-15,NA
2020-10-17,263.34,-6,NA
2020-10-19,155.92,-15,NA
2020-10-20,177.74,-14,NA
2020-10-21,175.19,-14,NA
2020-10-22,169.12,-13,NA
2020-10-23,265.44,-18,NA
2020-10-24,213.19,-2,NA
2020-10-26,139.51,-22,NA
2020-10-27,151.8,-17,NA
2020-10-28,155.02,-12,NA
2020-10-29,163.49,-17,NA
2020-10-30,236.81,-23,NA
2020-10-31,191.23,-3,NA
2020-11-02,166.34,-13,NA
2020-11-03,148.65,-14,NA
