date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,149.36,5,NA
2020-02-16,101.17,0,NA
2020-02-17,112.16,-3,3
2020-02-18,109.22,1,0
2020-02-19,124.82,1,0
2020-02-20,119.32,4,0
2020-02-21,146.36,4,-1
2020-02-22,132.54,15,NA
2020-02-23,91.06,-4,NA
2020-02-24,99.33,4,2
2020-02-25,109,1,0
2020-02-26,112.72,3,0
2020-02-27,119.21,1,1
2020-02-28,123.6,2,-1
2020-02-29,138.03,6,NA
2020-03-01,111.77,5,NA
2020-03-02,103.94,5,2
2020-03-03,117.05,2,0
2020-03-04,128.82,3,-1
2020-03-05,133.93,4,-1
2020-03-06,143.7,4,0
2020-03-07,148.58,10,NA
2020-03-08,112.77,2,NA
2020-03-09,121.65,5,0
2020-03-10,128.15,1,1
2020-03-11,118.88,2,0
2020-03-12,102.17,0,2
2020-03-13,123.99,2,-1
2020-03-14,114.05,7,NA
2020-03-15,94.11,-4,NA
2020-03-16,98.67,-6,4
2020-03-17,106.83,-11,5
2020-03-18,100.22,-14,8
2020-03-19,83.51,-17,9
2020-03-20,95.28,-19,10
2020-03-21,74.01,-18,NA
2020-03-22,53.47,-25,NA
2020-03-23,65.19,-26,11
2020-03-24,69.13,-32,14
2020-03-25,87.56,-39,NA
2020-03-26,83.56,-40,NA
2020-03-27,76.46,-39,NA
2020-03-28,81.34,-25,NA
2020-03-29,73.46,-23,NA
2020-03-30,82.9,-38,NA
2020-03-31,68.68,-40,NA
2020-04-01,63.74,-40,NA
2020-04-02,76.07,-42,NA
2020-04-03,86.23,-41,NA
2020-04-04,82.34,-25,NA
2020-04-05,64.08,-31,NA
2020-04-06,69.79,-40,NA
2020-04-07,74.96,-42,NA
2020-04-08,81.01,-44,NA
2020-04-09,80.46,-44,NA
2020-04-10,83.95,-53,NA
2020-04-11,84.62,-26,NA
2020-04-12,45.25,-34,NA
2020-04-13,73.9,-41,NA
2020-04-14,81.45,-40,NA
2020-04-15,86.06,-39,NA
2020-04-16,81.9,-42,NA
2020-04-17,91.84,-41,NA
2020-04-18,84.62,-25,NA
2020-04-19,66.69,-28,NA
2020-04-20,97.61,-37,NA
2020-04-21,88.28,-38,NA
2020-04-22,94.67,-37,13
