date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,144.14,3,-1
2020-02-16,105.17,3,-1
2020-02-17,112.85,-15,3
2020-02-18,113.19,1,0
2020-02-19,119.35,3,0
2020-02-20,120.46,0,0
2020-02-21,142.15,16,-5
2020-02-22,150.36,3,-1
2020-02-23,103.98,6,-1
2020-02-24,110.24,6,0
2020-02-25,117,2,0
2020-02-26,118.1,3,-2
2020-02-27,125.85,3,-1
2020-02-28,149.86,19,-6
2020-02-29,156.08,-2,-4
2020-03-01,110.85,7,-4
2020-03-02,115.45,9,-2
2020-03-03,126.15,2,-2
2020-03-04,123.18,4,-3
2020-03-05,127.5,4,-1
2020-03-06,162.61,19,-7
2020-03-07,153.61,3,-3
2020-03-08,112.91,7,-3
2020-03-09,113.42,4,1
2020-03-10,123.15,2,-1
2020-03-11,120.25,3,-2
2020-03-12,120.36,3,-1
2020-03-13,129.04,3,-3
2020-03-14,113.21,-1,2
2020-03-15,84.43,-3,1
2020-03-16,95.83,-7,3
2020-03-17,95.81,-14,5
2020-03-18,88.26,-18,6
2020-03-19,90.41,-19,9
2020-03-20,98.55,-9,5
2020-03-21,80.74,-15,7
2020-03-22,58.05,-20,7
2020-03-23,81.31,-18,8
2020-03-24,68.76,-32,15
2020-03-25,73,-29,13
2020-03-26,76.74,-30,15
2020-03-27,83.04,-21,11
2020-03-28,74.46,-22,10
2020-03-29,58.34,-22,7
2020-03-30,73.6,-27,11
2020-03-31,76.6,-32,12
2020-04-01,79.13,-32,11
2020-04-02,78.85,-34,14
2020-04-03,81.14,-27,12
2020-04-04,75.68,-20,11
2020-04-05,59.03,-22,7
2020-04-06,75.19,-29,13
2020-04-07,84.54,-35,13
2020-04-08,84.18,-34,12
2020-04-09,88.36,-37,15
2020-04-10,97.4,-34,11
2020-04-11,87.57,-30,10
2020-04-12,48.08,-36,10
2020-04-13,80.78,-30,13
2020-04-14,85.1,-34,14
2020-04-15,101.87,-32,11
2020-04-16,94.59,-35,16
2020-04-17,103.54,-25,11
2020-04-18,101.61,-24,8
2020-04-19,76.52,-20,5
2020-04-20,103.26,-28,10
2020-04-21,100.37,-33,11
2020-04-22,106.48,-32,11
2020-04-23,113.37,-33,12
2020-04-24,120.66,-26,10
2020-04-25,104.75,-21,6
2020-04-26,87.47,-19,4
2020-04-27,111.61,-27,9
2020-04-28,101.61,-33,5
2020-04-29,109.86,-32,11
2020-04-30,120.15,-32,10
2020-05-01,133.75,-23,6
2020-05-02,116.41,-21,5
2020-05-03,97.13,-15,3
2020-05-04,107.32,-27,11
2020-05-05,123.49,-31,10
2020-05-06,118.35,-29,9
2020-05-07,121.6,-29,12
2020-05-08,146.64,-21,6
2020-05-09,130.08,-19,4
2020-05-10,96,-11,2
2020-05-11,NA,-22,9
2020-05-12,NA,-27,9
2020-05-13,131.17,-26,9
2020-05-14,135.31,-28,11
2020-05-15,160.2,-17,5
2020-05-16,141.72,-13,4
2020-05-17,116.62,-9,2
2020-05-18,139.59,-21,8
2020-05-19,148.35,-26,8
2020-05-20,142.52,-26,7
2020-05-21,154.85,-28,8
2020-05-22,174.9,-21,4
