date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.97,NA,NA
2020-02-16,105.55,NA,NA
2020-02-17,103.89,-19,NA
2020-02-18,106.2,2,NA
2020-02-19,113.88,0,NA
2020-02-20,109.71,0,NA
2020-02-21,125.72,-9,NA
2020-02-22,143.39,NA,NA
2020-02-23,102.96,NA,NA
2020-02-24,101.2,4,NA
2020-02-25,96.02,5,NA
2020-02-26,103.42,3,NA
2020-02-27,108.6,1,NA
2020-02-28,146.99,4,NA
2020-02-29,140.24,NA,NA
2020-03-01,111.1,NA,NA
2020-03-02,107.59,8,NA
2020-03-03,113.51,7,NA
2020-03-04,111.47,2,NA
2020-03-05,129.32,4,NA
2020-03-06,142.28,7,NA
2020-03-07,138.58,NA,NA
2020-03-08,111.84,NA,NA
2020-03-09,107.86,5,NA
2020-03-10,126.27,4,NA
2020-03-11,117.85,3,NA
2020-03-12,110.36,3,NA
2020-03-13,137,-10,NA
2020-03-14,124.14,NA,NA
2020-03-15,89.73,NA,NA
2020-03-16,102.59,-14,NA
2020-03-17,93.8,-18,NA
2020-03-18,94.63,-24,NA
2020-03-19,88.62,-23,NA
2020-03-20,104.63,-28,NA
2020-03-21,81.68,NA,NA
2020-03-22,74.01,NA,NA
2020-03-23,88.53,-28,NA
2020-03-24,91.12,-32,NA
2020-03-25,76.41,-37,NA
2020-03-26,85.29,-35,NA
2020-03-27,103.79,-35,NA
2020-03-28,97.5,NA,NA
2020-03-29,68.18,NA,NA
2020-03-30,73.27,-32,NA
2020-03-31,79.65,-32,NA
2020-04-01,70.58,-40,NA
2020-04-02,77.24,-39,NA
2020-04-03,89.36,-36,NA
2020-04-04,82.15,NA,NA
2020-04-05,71.42,NA,NA
2020-04-06,82.05,-35,NA
2020-04-07,83.44,-38,NA
2020-04-08,79.74,-38,NA
2020-04-09,89.18,-41,NA
2020-04-10,104.44,-43,NA
2020-04-13,76.87,-40,NA
2020-04-14,98.06,-32,NA
2020-04-15,93.25,-34,NA
2020-04-16,92.69,-33,NA
2020-04-17,110.27,-36,NA
2020-04-20,75.76,-33,NA
2020-04-21,95.19,-37,NA
2020-04-22,116.65,-36,NA
2020-04-23,97.69,-35,NA
2020-04-24,99.44,-31,NA
2020-04-27,97.59,-30,NA
2020-04-28,100.37,-32,NA
2020-04-29,118.41,-35,NA
2020-04-30,78.17,-39,NA
2020-05-01,104.53,-34,NA
2020-05-04,106.85,-28,NA
2020-05-05,90.93,-32,NA
2020-05-06,112.03,-31,NA
2020-05-07,116.84,-33,NA
2020-05-08,108.97,-32,NA
2020-05-11,NA,-26,NA
2020-05-12,NA,-28,NA
2020-05-13,121.92,-32,NA
2020-05-14,142.18,-33,NA
2020-05-15,148.01,-33,NA
2020-05-18,112.21,-28,NA
2020-05-19,120.17,-30,NA
2020-05-20,127.94,-27,NA
2020-05-21,131.91,-31,NA
2020-05-22,141.63,-30,NA
2020-05-25,138.58,-69,NA
2020-05-26,128.4,-29,NA
2020-05-27,158.19,-28,NA
2020-05-28,149.21,-28,NA
2020-05-29,133.02,-26,NA
2020-06-01,124.7,-24,NA
2020-06-02,133.02,-27,NA
2020-06-03,152.54,-25,NA
2020-06-04,138.11,-25,NA
2020-06-05,147.73,-26,NA
2020-06-08,138.21,-22,NA
2020-06-09,125.81,-25,NA
2020-06-10,134.32,-27,NA
2020-06-11,129.88,-26,NA
2020-06-12,150.6,-26,NA
2020-06-15,131.17,-23,NA
2020-06-16,143.94,-26,NA
2020-06-17,111.93,-30,NA
2020-06-18,157.08,-26,NA
2020-06-19,159.57,-29,NA
2020-06-22,140.06,-24,NA
2020-06-23,157.08,-29,NA
2020-06-24,151.34,-26,NA
2020-06-25,169.29,-27,NA
2020-06-26,188.81,-32,NA
2020-06-29,143.48,-23,NA
2020-06-30,148.94,-28,NA
2020-07-01,142.74,-32,NA
2020-07-02,157.82,-28,NA
2020-07-03,163.55,-53,NA
2020-07-06,133.49,-31,NA
2020-07-07,142.28,-31,NA
2020-07-08,161.05,-29,NA
2020-07-09,153.47,-29,NA
2020-07-10,168.83,-29,NA
2020-07-13,137.65,-28,NA
2020-07-14,132.01,-30,NA
2020-07-15,141.26,-27,NA
2020-07-16,149.21,-29,NA
2020-07-17,164.85,-30,NA
2020-07-20,145.24,-31,NA
2020-07-21,159.3,-31,NA
2020-07-22,146.07,-32,NA
2020-07-23,143.2,-30,NA
2020-07-24,164.94,-28,NA
2020-07-27,144.68,-33,NA
2020-07-28,144.87,-29,NA
2020-07-29,143.94,-32,NA
2020-07-30,160.5,-30,NA
2020-07-31,167.53,-32,NA
2020-08-03,136.08,-28,NA
2020-08-04,136.54,-38,NA
2020-08-05,167.53,-32,NA
2020-08-06,153.65,-31,NA
2020-08-07,163.55,-32,NA
2020-08-10,145.61,-28,NA
2020-08-11,149.03,-27,NA
2020-08-12,158.83,-31,NA
2020-08-13,140.43,-29,NA
2020-08-14,164.38,-36,NA
2020-09-11,167.16,-24,NA
2020-09-14,143.02,-20,NA
2020-09-15,147.64,-22,NA
2020-09-16,148.47,-22,NA
2020-09-17,138.3,-26,NA
2020-09-18,178.54,-24,NA
2020-09-21,146.35,-22,NA
2020-09-22,126.46,-24,NA
2020-09-23,147.92,-24,NA
2020-09-24,156.06,-23,NA
2020-09-25,169.1,-23,NA
2020-09-28,139.13,-23,NA
2020-09-29,127.47,-18,NA
2020-09-30,134.14,-22,NA
2020-10-01,147.36,-20,NA
2020-10-02,167.07,-22,NA
2020-10-05,127.2,-19,NA
2020-10-06,137,-24,NA
2020-10-07,131.36,-24,NA
2020-10-08,148.1,-17,NA
2020-10-09,189.08,-20,NA
2020-10-12,126.55,-29,NA
2020-10-13,136.73,-19,NA
2020-10-14,133.02,-23,NA
2020-10-15,147.55,-19,NA
2020-10-16,164.29,-23,NA
2020-10-19,129.14,-16,NA
2020-10-20,117.76,-19,NA
2020-10-21,141.07,-21,NA
2020-10-22,138.11,-16,NA
2020-10-23,181.41,-23,NA
2020-10-26,120.72,-17,NA
2020-10-27,132.47,-16,NA
2020-10-28,127.75,-21,NA
2020-10-29,133.4,-27,NA
2020-10-30,172.9,-22,NA
2020-11-02,124.51,-21,NA
2020-11-03,134.41,-29,NA
