date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.33,0,0
2020-02-16,98.66,0,-1
2020-02-17,108.24,-11,3
2020-02-18,108.05,3,1
2020-02-19,110.02,2,0
2020-02-20,108.31,0,0
2020-02-21,133.23,3,1
2020-02-22,135.98,3,-1
2020-02-23,106.45,1,-1
2020-02-24,104.7,4,0
2020-02-25,105.75,3,0
2020-02-26,109.77,2,-1
2020-02-27,108.97,0,1
2020-02-28,131.69,0,0
2020-02-29,128.17,2,-1
2020-03-01,106.35,4,-2
2020-03-02,102.78,3,0
2020-03-03,108.82,3,-1
2020-03-04,113.45,1,-1
2020-03-05,114.05,3,-1
2020-03-06,131.59,3,0
2020-03-07,134.36,3,-1
2020-03-08,117.93,3,-2
2020-03-09,113.76,2,0
2020-03-10,108.98,1,0
2020-03-11,115.21,1,0
2020-03-12,109.39,0,-1
2020-03-13,115.28,1,0
2020-03-14,105.22,-4,2
2020-03-15,80.26,-3,2
2020-03-16,86.26,-12,5
2020-03-17,79.93,-21,8
2020-03-18,79.84,-25,9
2020-03-19,78.82,-26,10
2020-03-20,79.91,-32,15
2020-03-21,64.58,-30,11
2020-03-22,62.38,-29,8
2020-03-23,58.99,-37,16
2020-03-24,60.44,-38,15
2020-03-25,66.32,-40,16
2020-03-26,74.07,-40,15
2020-03-27,71.48,-40,17
2020-03-28,70.78,-33,12
2020-03-29,68.48,-31,8
2020-03-30,61.94,-41,15
2020-03-31,68.46,-40,15
2020-04-01,64.95,-42,15
2020-04-02,69.18,-43,16
2020-04-03,76.68,-43,18
2020-04-04,79.08,-34,11
2020-04-05,62.56,-33,9
2020-04-06,71.04,-40,15
2020-04-07,67.88,-43,17
2020-04-08,74.06,-43,15
2020-04-09,72.8,-45,17
2020-04-10,76.73,-52,21
2020-04-11,77.43,-36,11
2020-04-12,50.13,-39,9
2020-04-13,67.42,-42,17
2020-04-14,70.9,-40,15
2020-04-15,81.64,-40,14
2020-04-16,79.49,-42,16
2020-04-17,84.47,-40,18
2020-04-18,85.59,-32,11
2020-04-19,81.55,-28,7
2020-04-20,86.64,-40,14
2020-04-21,78.35,-40,15
2020-04-22,90.27,-42,14
2020-04-23,80.67,-41,16
2020-04-24,87.5,-41,18
2020-04-25,101.22,-32,8
2020-04-26,69.46,-34,9
2020-04-27,88.52,-38,14
2020-04-28,90.73,-38,9
2020-04-29,95.07,-38,13
2020-04-30,95.68,-40,14
2020-05-01,103.43,-37,15
2020-05-02,125.41,-27,6
2020-05-03,87.37,-26,6
2020-05-04,107.59,-34,11
2020-05-05,103.54,-36,12
2020-05-06,92.77,-38,14
2020-05-07,113.57,-37,12
2020-05-08,114.01,-38,16
2020-05-09,115.53,-27,8
2020-05-10,93.4,-18,3
2020-05-11,NA,-35,13
2020-05-12,NA,-33,10
2020-05-13,128.65,-34,10
2020-05-14,119.24,-33,11
2020-05-15,143.81,-34,11
2020-05-16,160.61,-21,4
2020-05-17,127.66,-18,3
2020-05-18,138.46,-30,9
2020-05-19,127.42,-30,10
2020-05-20,134.42,-31,9
2020-05-21,139,-32,9
2020-05-22,155.86,-34,11
2020-05-23,177.19,-18,3
2020-05-24,156.74,-20,-1
2020-05-25,144.01,-66,14
2020-05-26,158.25,-29,7
2020-05-27,148.16,-29,8
2020-05-28,150.47,-29,9
2020-05-29,154.92,-29,10
2020-05-30,172.13,-11,2
2020-05-31,149.34,-11,1
2020-06-01,140.65,-24,6
2020-06-02,144.69,-27,6
2020-06-03,144.34,-28,7
2020-06-04,149.22,-28,8
2020-06-05,171.76,-28,7
2020-06-06,187.05,-13,0
2020-06-07,170.7,-10,-2
2020-06-08,150.66,-25,5
2020-06-09,173.52,-25,5
2020-06-10,158.83,-27,6
2020-06-11,156.81,-25,5
2020-06-12,183.71,-27,5
2020-06-13,192.24,-12,0
2020-06-14,163.87,-10,-1
2020-06-15,159.4,-24,5
2020-06-16,160.2,-24,4
2020-06-17,167.83,-26,5
2020-06-18,162.36,-26,5
2020-06-19,192.15,-28,5
2020-06-20,210.54,-9,-1
2020-06-21,164.38,-5,-3
2020-06-22,162.23,-27,6
2020-06-23,167.49,-27,6
2020-06-24,169.55,-26,4
2020-06-25,179.78,-26,4
2020-06-26,209.92,-28,4
