date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,156.04,-3,NA
2020-02-16,108.7,2,NA
2020-02-17,122.73,-18,4
2020-02-18,93.18,1,0
2020-02-19,109.61,0,-1
2020-02-20,109.22,-2,0
2020-02-21,133.9,6,1
2020-02-22,136.3,2,NA
2020-02-23,100.45,3,NA
2020-02-24,116.75,1,1
2020-02-25,110.39,-2,2
2020-02-26,121.49,2,-1
2020-02-27,118.05,0,-1
2020-02-28,152.86,5,-2
2020-02-29,145.97,5,NA
2020-03-01,108.31,4,NA
2020-03-02,109.09,2,-1
2020-03-03,108.96,-1,-1
2020-03-04,108.57,3,-2
2020-03-05,112.92,2,0
2020-03-06,149.48,8,-1
2020-03-07,162.53,7,NA
2020-03-08,113.18,4,NA
2020-03-09,113.25,-2,2
2020-03-10,111.17,2,1
2020-03-11,117.34,1,-1
2020-03-12,128.77,1,0
2020-03-13,165.84,5,0
2020-03-14,138.64,-2,NA
2020-03-15,107.01,-2,NA
2020-03-16,109.35,-12,5
2020-03-17,97.99,-10,5
2020-03-18,101.88,-16,9
2020-03-19,90.06,-18,9
2020-03-20,109.87,-16,12
2020-03-21,98.64,-6,NA
2020-03-22,69.61,-17,NA
2020-03-23,81.23,-22,10
2020-03-24,84.81,-25,12
2020-03-25,74.16,-27,10
2020-03-26,77.08,-27,13
2020-03-27,85.32,-24,14
2020-03-28,79.48,-15,NA
2020-03-29,58.31,-14,NA
2020-03-30,74.42,-26,9
2020-03-31,75.84,-28,11
2020-04-01,85.26,-28,11
2020-04-02,84.74,-29,12
2020-04-03,80.52,-26,14
2020-04-04,80.97,-17,NA
2020-04-05,68.9,-13,NA
2020-04-06,75.19,-28,11
2020-04-07,76.82,-32,11
2020-04-08,91.17,-30,11
2020-04-09,88.64,-34,13
2020-04-10,88.83,-38,NA
2020-04-11,77.14,-21,NA
2020-04-12,58.12,-26,NA
2020-04-13,85.58,-31,13
2020-04-14,86.82,-32,13
2020-04-15,94.22,-31,12
2020-04-16,84.29,-33,14
2020-04-17,89.03,-32,17
2020-04-18,105.26,-19,NA
2020-04-19,84.81,-10,NA
2020-04-20,103.05,-30,9
2020-04-21,110,-31,11
2020-04-22,105.71,-29,10
2020-04-23,100,-31,11
2020-04-24,104.68,-29,14
2020-04-25,94.81,-17,NA
2020-04-26,76.95,-19,NA
2020-04-27,96.36,-29,9
2020-04-28,98.77,-31,5
2020-04-29,95.84,-29,12
2020-04-30,114.16,-33,10
2020-05-01,133.44,-27,9
2020-05-02,115.13,-8,NA
2020-05-03,93.31,-14,NA
2020-05-04,107.92,-28,9
2020-05-05,121.69,-30,12
2020-05-06,117.79,-26,10
2020-05-07,127.6,-28,9
2020-05-08,148.38,-25,11
2020-05-09,148.96,-9,NA
2020-05-10,103.05,-6,NA
2020-05-11,NA,-26,7
2020-05-12,NA,-29,8
2020-05-13,133.57,-25,10
2020-05-14,131.04,-28,11
2020-05-15,152.14,-24,8
2020-05-16,143.51,-6,NA
2020-05-17,113.31,-7,NA
2020-05-18,131.62,-24,8
2020-05-19,137.99,-25,9
2020-05-20,134.55,-24,7
2020-05-21,158.51,-27,7
2020-05-22,178.7,-22,7
2020-05-23,173.64,-15,NA
2020-05-24,125.84,-21,NA
2020-05-25,136.04,-65,NA
2020-05-26,144.29,-23,7
2020-05-27,161.1,-21,7
2020-05-28,158.64,-22,8
2020-05-29,191.17,-18,6
2020-05-30,176.69,2,NA
2020-05-31,139.09,2,NA
2020-06-01,158.05,-17,4
2020-06-02,157.08,-20,4
2020-06-03,164.87,-17,5
2020-06-04,171.43,-21,5
2020-06-05,200.45,-18,5
2020-06-06,195.06,0,NA
2020-06-07,143.64,-7,NA
2020-06-08,174.22,-19,4
2020-06-09,155.91,-20,8
2020-06-10,154.81,-18,6
2020-06-11,165.71,-21,4
2020-06-12,204.55,-20,4
2020-06-13,209.29,-6,NA
2020-06-14,162.86,-4,NA
2020-06-15,180.84,-19,3
2020-06-16,168.12,-20,4
2020-06-17,176.88,-17,3
2020-06-18,202.92,-19,3
2020-06-19,204.87,-18,5
2020-06-20,204.35,-5,NA
2020-06-21,143.83,-5,NA
2020-06-22,161.69,-22,5
2020-06-23,185.84,-20,3
2020-06-24,194.55,-18,3
2020-06-25,214.55,-20,3
2020-06-26,258.57,-22,4
2020-06-27,221.43,-8,NA
2020-06-28,193.25,-6,NA
2020-06-29,186.23,-21,3
2020-06-30,191.88,-24,5
2020-07-01,193.31,-22,4
2020-07-02,215.52,-28,3
2020-07-03,211.36,-50,NA
2020-07-04,156.43,-27,NA
2020-07-05,168.9,-12,NA
2020-07-06,191.56,-28,4
2020-07-07,177.99,-24,4
2020-07-08,179.35,-22,5
2020-07-09,211.23,-26,4
2020-07-10,211.56,-22,4
2020-07-11,225.65,-6,NA
2020-07-12,166.75,-2,NA
2020-07-13,176.04,-23,3
2020-07-14,181.3,-22,4
2020-07-15,170.52,-22,6
2020-07-16,191.88,-21,3
2020-07-17,222.34,-20,4
2020-07-18,205.06,-5,NA
2020-07-19,166.3,-8,NA
2020-07-20,172.34,-23,4
2020-07-21,170,-26,6
2020-07-22,196.43,-21,3
2020-07-23,207.99,-23,4
2020-07-24,226.04,-19,4
2020-07-25,203.57,-9,NA
2020-07-26,182.99,0,NA
2020-07-27,161.82,-23,5
2020-07-28,182.27,-23,5
2020-07-29,177.14,-23,4
2020-07-30,182.21,-24,6
2020-07-31,210.06,-21,3
2020-08-01,204.16,-9,NA
2020-08-02,174.16,-4,NA
2020-08-03,189.55,-24,3
2020-08-04,173.57,-25,3
2020-08-05,192.73,-23,3
2020-08-06,196.17,-24,4
2020-08-07,232.27,-22,3
2020-08-08,203.57,-2,NA
2020-08-09,158.05,-11,NA
2020-08-10,145.84,-26,2
2020-08-11,152.47,-28,0
2020-08-12,185.71,-25,3
2020-08-13,189.74,-27,4
2020-08-14,215.39,-23,4
2020-08-15,197.47,-9,NA
2020-08-16,158.57,-6,NA
2020-08-17,182.66,NA,3
2020-08-18,187.86,NA,5
2020-08-19,194.87,NA,3
2020-08-20,172.47,NA,3
2020-08-21,231.69,NA,4
2020-08-24,151.23,NA,4
2020-08-25,152.79,NA,5
2020-08-26,143.31,NA,4
2020-08-27,168.44,NA,4
2020-08-28,189.94,NA,3
2020-08-31,143.38,NA,4
2020-09-01,150.91,NA,4
2020-09-02,178.96,NA,3
2020-09-03,182.4,NA,2
2020-09-04,222.47,NA,3
2020-09-07,164.55,-66,NA
2020-09-08,146.17,NA,5
2020-09-09,157.21,NA,3
2020-09-10,157.27,NA,4
2020-09-11,190.45,-18,3
2020-09-12,167.92,-4,NA
2020-09-13,134.74,0,NA
2020-09-14,151.17,-18,1
2020-09-15,154.48,-17,2
2020-09-16,153.57,-16,2
2020-09-17,184.29,-16,2
2020-09-18,200.26,-12,1
2020-09-19,202.14,-2,NA
2020-09-20,159.03,-6,NA
2020-09-21,161.62,-17,3
2020-09-22,160.32,-17,3
2020-09-23,157.21,-14,3
2020-09-24,156.88,-15,2
2020-09-25,188.44,-12,2
2020-09-26,196.04,4,-1
2020-09-27,144.42,-1,NA
2020-09-28,151.56,-16,3
2020-09-29,145.91,-16,3
2020-09-30,144.03,-13,2
2020-10-01,157.27,-14,2
2020-10-02,192.73,-8,0
2020-10-03,158.77,-1,1
2020-10-04,134.29,-5,NA
2020-10-05,147.86,-16,1
2020-10-06,147.53,-15,2
2020-10-07,149.09,-12,1
2020-10-08,168.44,-16,3
2020-10-09,214.03,-9,-1
2020-10-10,246.04,0,-3
2020-10-11,159.55,0,NA
2020-10-12,150.91,-17,3
2020-10-13,144.22,-17,3
2020-10-14,146.3,-13,2
2020-10-15,168.31,-16,4
2020-10-16,213.9,-11,3
2020-10-17,195.45,-2,1
2020-10-18,140.97,3,NA
2020-10-19,136.75,-16,3
2020-10-20,149.35,-14,5
2020-10-21,155.52,-12,4
2020-10-22,141.36,-13,2
2020-10-23,171.17,-10,4
2020-10-24,169.03,-7,1
2020-10-25,121.62,-6,NA
2020-10-26,140.39,-19,5
2020-10-27,122.34,-18,5
2020-10-28,134.68,-14,3
2020-10-29,141.23,-15,4
2020-10-30,175.19,-11,3
2020-10-31,153.31,-4,-1
2020-11-01,114.74,-6,NA
2020-11-02,140.19,-17,3
2020-11-03,135.84,-15,2
