date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.84,0,-1
2020-02-16,115.21,4,-2
2020-02-17,120.44,-31,7
2020-02-18,107.74,2,0
2020-02-19,111.16,2,-1
2020-02-20,113.68,2,0
2020-02-21,143.89,2,-1
2020-02-22,161.38,7,-3
2020-02-23,110.13,5,-1
2020-02-24,101.94,3,0
2020-02-25,109.36,2,0
2020-02-26,110.28,0,0
2020-02-27,111.4,-13,6
2020-02-28,140.58,2,-1
2020-02-29,157.92,5,-2
2020-03-01,116.76,4,-2
2020-03-02,103.19,2,1
2020-03-03,111.72,2,0
2020-03-04,119.29,1,0
2020-03-05,121.76,2,0
2020-03-06,144.5,-1,1
2020-03-07,160.72,4,-2
2020-03-08,117.47,1,-1
2020-03-09,114.06,-1,0
2020-03-10,109.34,-2,2
2020-03-11,109.55,-1,1
2020-03-12,105.5,-3,2
2020-03-13,119.33,-12,5
2020-03-14,103.27,-4,6
2020-03-15,74.92,-8,5
2020-03-16,79.33,-32,13
2020-03-17,73.89,-43,18
2020-03-18,68.92,-46,20
2020-03-19,65.8,-50,23
2020-03-20,72.44,-52,24
2020-03-21,61.06,-29,14
2020-03-22,50.88,-35,10
2020-03-23,57.97,-58,24
2020-03-24,48.23,-65,28
2020-03-25,56.65,-65,27
2020-03-26,59.75,-65,28
2020-03-27,59.24,-64,30
2020-03-28,49.96,-41,16
2020-03-29,49.66,-43,12
2020-03-30,55.52,-66,27
2020-03-31,56.21,-66,28
2020-04-01,59.51,-67,28
2020-04-02,64.07,-67,29
2020-04-03,73.04,-66,28
2020-04-04,68.29,-41,14
2020-04-05,44.22,-44,13
2020-04-06,67.38,-65,26
2020-04-07,60.48,-67,28
2020-04-08,69.65,-67,27
2020-04-09,64.86,-66,30
2020-04-10,76.03,-68,30
2020-04-11,72.74,-41,14
2020-04-12,39.37,-51,13
2020-04-13,60.12,-65,28
2020-04-14,68.29,-65,28
2020-04-15,69.48,-65,28
2020-04-16,72.96,-65,28
2020-04-17,73.1,-65,30
2020-04-18,78.52,-38,13
2020-04-19,61.24,-40,11
2020-04-20,78.74,-64,25
2020-04-21,76.5,-65,27
2020-04-22,80.26,-64,26
2020-04-23,74.68,-65,29
2020-04-24,92.21,-63,26
2020-04-25,85.48,-39,12
2020-04-26,56.66,-40,13
2020-04-27,84.33,-62,24
2020-04-28,84.11,-64,19
2020-04-29,77.73,-64,27
2020-04-30,84.83,-64,28
2020-05-01,102.45,-61,26
2020-05-02,102.97,-34,10
2020-05-03,77.29,-34,9
2020-05-04,97.73,-60,22
2020-05-05,93.73,-61,25
2020-05-06,98.75,-60,24
2020-05-07,107.59,-61,25
2020-05-08,108.76,-60,26
2020-05-09,108.43,-32,10
2020-05-10,75.65,-33,8
2020-05-11,NA,-59,24
2020-05-12,NA,-58,23
2020-05-13,123.35,-58,22
2020-05-14,111.23,-59,24
2020-05-15,132.68,-58,24
2020-05-16,134.54,-27,7
2020-05-17,107.98,-27,7
2020-05-18,108.62,-56,22
2020-05-19,122.54,-57,24
2020-05-20,122.16,-55,22
2020-05-21,127.44,-56,23
2020-05-22,152.62,-57,20
2020-05-23,148.71,-22,5
2020-05-24,126.62,-23,4
2020-05-25,121.02,-82,24
2020-05-26,149.94,-55,19
2020-05-27,153.65,-54,19
2020-05-28,152.42,-54,20
2020-05-29,154.92,-54,21
2020-05-30,163.48,-9,4
2020-05-31,130.52,-13,4
2020-06-01,147.05,-52,17
2020-06-02,156.88,-53,18
2020-06-03,147.51,-52,18
2020-06-04,147.09,-52,20
2020-06-05,178.16,-51,17
2020-06-06,177.86,-11,3
2020-06-07,149.89,-13,2
2020-06-08,158.7,-51,16
2020-06-09,170.12,-51,17
2020-06-10,156.18,-52,18
2020-06-11,175.18,-51,17
2020-06-12,195.26,-51,15
2020-06-13,179.6,-9,4
2020-06-14,151.4,-11,2
2020-06-15,162.41,-52,16
2020-06-16,173.67,-51,16
2020-06-17,171.02,-50,16
2020-06-18,173.38,-51,17
2020-06-19,201.55,-51,14
2020-06-20,197.49,-4,1
2020-06-21,145.05,-7,1
2020-06-22,161.58,-52,16
2020-06-23,166.22,-52,17
2020-06-24,176.86,-50,15
2020-06-25,186.91,-50,16
2020-06-26,206.83,-52,15
2020-06-27,190.39,-10,3
2020-06-28,160.8,-7,2
2020-06-29,169.77,-50,15
2020-06-30,176.37,-50,15
2020-07-01,184.51,-51,15
2020-07-02,196.72,-54,15
2020-07-03,197.65,-69,18
2020-07-04,147.62,-24,3
2020-07-05,149.96,-13,1
2020-07-06,169.18,-54,15
2020-07-07,168.25,-52,17
2020-07-08,182.28,-51,16
2020-07-09,187.24,-51,17
2020-07-10,203.24,-51,16
2020-07-11,211.37,-7,2
2020-07-12,157.51,-11,3
2020-07-13,171.17,-51,15
2020-07-14,178.37,-52,16
2020-07-15,179.91,-50,15
2020-07-16,180.31,-51,17
2020-07-17,208,-51,15
2020-07-18,203.34,-7,2
2020-07-19,159.26,-12,3
2020-07-20,170.71,-51,16
2020-07-21,168.74,-51,16
2020-07-22,167.12,-50,16
2020-07-23,170.43,-51,17
2020-07-24,210.25,-50,15
2020-07-25,201.56,-6,2
2020-07-26,172.48,-9,2
2020-07-27,163.23,-51,16
2020-07-28,170.88,-51,16
2020-07-29,174.25,-51,15
2020-07-30,177.7,-51,17
2020-07-31,204.72,-51,14
2020-08-01,187.48,-12,4
2020-08-02,151.46,-13,4
2020-08-03,160.07,-52,16
2020-08-04,166.69,-50,17
2020-08-05,175.43,-50,15
2020-08-06,180.85,-50,16
2020-08-07,206.2,-50,15
2020-08-08,211.61,-8,1
2020-08-09,173.41,-10,1
2020-08-10,169.87,-51,15
2020-08-11,169.71,-51,16
2020-08-12,180.37,-51,15
2020-08-13,182.1,-50,16
2020-08-14,205.87,-50,15
2020-08-15,203.78,-10,3
2020-08-16,163.41,-10,2
2020-08-17,171.13,-51,15
2020-08-18,174.26,-49,15
2020-08-19,176.81,-49,14
2020-08-20,179.78,-49,15
