date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.88,-2,NA
2020-02-16,108.28,-9,NA
2020-02-17,117.09,-9,NA
2020-02-18,118.93,1,NA
2020-02-19,113.64,0,NA
2020-02-20,96.78,-2,NA
2020-02-21,91.49,-36,NA
2020-02-22,161.15,9,NA
2020-02-23,101.76,NA,NA
2020-02-24,109.12,4,NA
2020-02-25,120.23,1,NA
2020-02-26,132.41,1,NA
2020-02-27,144.6,2,NA
2020-02-28,166.74,1,NA
2020-02-29,171.26,-2,NA
2020-03-01,118.77,-2,NA
2020-03-02,118.24,4,NA
2020-03-03,139.08,4,NA
2020-03-04,127.66,0,NA
2020-03-05,127.05,-2,NA
2020-03-06,162.68,-2,NA
2020-03-07,148.05,2,NA
2020-03-08,126.59,0,NA
2020-03-09,127.13,-2,NA
2020-03-10,118.7,-1,NA
2020-03-11,127.66,-3,NA
2020-03-12,122.53,-3,NA
2020-03-13,136.25,-2,NA
2020-03-14,152.41,2,NA
2020-03-15,93.64,-9,NA
2020-03-16,106.13,-3,NA
2020-03-17,94.64,-10,NA
2020-03-18,108.97,-14,NA
2020-03-19,114.41,-16,NA
2020-03-20,124.29,-18,NA
2020-03-21,96.32,-9,NA
2020-03-22,66.67,-22,NA
2020-03-23,93.26,-19,NA
2020-03-24,88.28,-22,NA
2020-03-25,90.73,-25,NA
2020-03-26,94.33,-19,NA
2020-03-27,96.4,-24,NA
2020-03-28,95.86,-19,NA
2020-03-29,78.08,-31,NA
2020-03-30,78.62,-23,NA
2020-03-31,74.48,-25,NA
2020-04-01,81.92,-32,NA
2020-04-02,86.9,-28,NA
2020-04-03,101.69,-28,NA
2020-04-04,88.28,-19,NA
2020-04-05,71.11,-24,NA
2020-04-06,86.97,-27,NA
2020-04-07,90.5,-28,NA
2020-04-08,94.02,-29,NA
2020-04-09,105.98,-30,NA
2020-04-10,104.83,-51,NA
2020-04-11,98.31,-25,NA
2020-04-12,65.98,-35,NA
2020-04-13,85.59,-40,NA
2020-04-14,97.93,-30,NA
2020-04-15,96.25,-34,NA
2020-04-16,102.15,-29,NA
2020-04-17,120.92,-30,NA
2020-04-18,103.22,-14,NA
2020-04-19,77.93,-23,NA
2020-04-20,92.72,-28,NA
2020-04-21,116.48,-27,NA
2020-04-22,113.18,-28,NA
