date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.31,-6,NA
2020-02-16,92.06,NA,NA
2020-02-17,111.57,-9,NA
2020-02-18,124.18,2,NA
2020-02-19,100,4,NA
2020-02-20,141.19,-1,NA
2020-02-21,133.07,-4,NA
2020-02-22,197.75,0,NA
2020-02-23,125.82,NA,NA
2020-02-24,125.91,0,NA
2020-02-25,119.43,1,NA
2020-02-26,122.54,2,NA
2020-02-27,130.4,1,NA
2020-02-28,166.06,3,NA
2020-02-29,176.25,0,NA
2020-03-01,117.7,NA,NA
2020-03-02,118.13,3,NA
2020-03-03,134.72,-1,NA
2020-03-04,129.97,1,NA
2020-03-05,119.95,-2,NA
2020-03-06,138.69,-1,NA
2020-03-07,148.27,0,NA
2020-03-08,104.06,NA,NA
2020-03-09,106.65,4,NA
2020-03-10,105.87,2,NA
2020-03-11,120.73,2,NA
2020-03-12,126.34,-2,NA
2020-03-13,123.32,-9,NA
2020-03-14,105.27,-8,NA
2020-03-15,68.83,NA,NA
2020-03-16,89.46,-11,NA
2020-03-17,89.81,-13,NA
2020-03-18,78.84,-17,NA
2020-03-19,80.22,-21,NA
2020-03-20,89.55,-22,NA
2020-03-21,74.87,-13,NA
2020-03-22,56.99,-27,NA
2020-03-23,75.3,-21,NA
2020-03-24,76.42,-26,NA
2020-03-25,81,-25,NA
2020-03-26,79.71,-28,NA
2020-03-27,87.13,-31,NA
2020-03-28,64.34,-30,NA
2020-03-29,52.16,-29,NA
2020-03-30,93.26,-24,NA
2020-03-31,89.9,-27,NA
2020-04-01,82.04,-28,NA
2020-04-02,77.03,-28,NA
2020-04-03,73.92,-32,NA
2020-04-04,69.6,-23,NA
2020-04-05,68.39,-20,NA
2020-04-06,93.52,-25,NA
2020-04-07,93.44,-31,NA
2020-04-08,80.31,-28,NA
2020-04-09,87.65,-30,NA
2020-04-10,104.92,-41,NA
2020-04-11,70.9,-26,NA
2020-04-12,44.47,-38,NA
2020-04-13,85.06,-27,NA
2020-04-14,95.16,-33,NA
2020-04-15,92.31,-30,NA
2020-04-16,95.51,-30,NA
2020-04-17,88.17,-31,NA
2020-04-18,77.2,-15,NA
2020-04-19,73.06,-23,NA
2020-04-20,99.83,-26,NA
2020-04-21,100.17,-29,NA
2020-04-22,100.69,-28,NA
2020-04-23,106.74,-31,NA
2020-04-24,99.91,-29,NA
2020-04-25,96.72,-20,NA
2020-04-26,73.49,-21,NA
2020-04-27,89.46,-26,NA
2020-04-28,112.69,-29,NA
2020-04-29,100.78,-28,NA
2020-04-30,112.61,-29,NA
2020-05-01,144.3,-31,NA
2020-05-02,99.48,-14,NA
2020-05-03,88.77,-22,NA
2020-05-04,93.35,-26,NA
2020-05-05,107.77,-27,NA
2020-05-06,110.02,-27,NA
2020-05-07,126.51,-28,NA
2020-05-08,145.85,-26,NA
2020-05-09,126.25,-7,NA
2020-05-10,93.09,-22,NA
2020-05-11,NA,-22,NA
2020-05-12,NA,-26,NA
2020-05-13,132.47,-24,NA
2020-05-14,135.75,-23,NA
2020-05-15,155.7,-24,NA
2020-05-16,121.85,-5,NA
2020-05-17,108.72,-20,NA
2020-05-18,159.41,-19,NA
