date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,164.03,-1,NA
2020-02-16,158.88,-10,NA
2020-02-17,117.49,-10,3
2020-02-18,110.51,1,0
2020-02-19,112.85,4,-2
2020-02-20,115.68,-3,3
2020-02-21,172.95,-1,-1
2020-02-22,168,4,NA
2020-02-23,143.56,-1,NA
2020-02-24,145.89,-20,3
2020-02-25,136.9,-33,5
2020-02-26,141.88,-10,-1
2020-02-27,134.41,-1,0
2020-02-28,164.05,-1,-1
2020-02-29,175.13,2,NA
2020-03-01,137.74,3,NA
2020-03-02,118.35,-1,-1
2020-03-03,118.97,1,-2
2020-03-04,106.96,0,-1
2020-03-05,122.66,4,-1
2020-03-06,175.4,1,-2
2020-03-07,191.5,4,NA
2020-03-08,149.03,1,NA
2020-03-09,132.47,0,-1
2020-03-10,133.94,0,-1
2020-03-11,130.36,2,-2
2020-03-12,139.7,0,0
2020-03-13,172.11,-1,0
2020-03-14,181.16,-2,NA
2020-03-15,132.43,-8,NA
2020-03-16,114.16,-17,4
2020-03-17,101.79,-25,8
2020-03-18,94.51,-27,8
2020-03-19,103.57,-27,10
2020-03-20,109.13,-32,12
2020-03-21,91.31,-29,NA
2020-03-22,70.23,-38,NA
2020-03-23,76.88,-39,14
2020-03-24,76.06,-43,15
2020-03-25,75.51,-42,14
2020-03-26,83.08,-41,15
2020-03-27,88.52,-44,16
2020-03-28,82.74,-35,NA
2020-03-29,67.87,-40,NA
2020-03-30,73.38,-43,15
2020-03-31,74.7,-42,15
2020-04-01,78.21,-41,12
2020-04-02,74.68,-43,15
2020-04-03,81.52,-45,16
2020-04-04,64.79,-43,NA
2020-04-05,58.57,-43,NA
2020-04-06,68.4,-47,NA
2020-04-07,69.92,-48,NA
2020-04-08,76.86,-47,16
2020-04-09,75.02,-48,NA
2020-04-10,77.4,-55,NA
2020-04-11,74.47,-40,NA
2020-04-12,45.21,-49,NA
2020-04-13,77.7,-44,15
2020-04-14,74.39,-45,15
2020-04-15,87.03,-44,14
2020-04-16,94.54,-43,16
2020-04-17,92.51,-45,17
2020-04-18,84.49,-37,NA
2020-04-19,71.52,-38,NA
2020-04-20,83.19,-44,15
2020-04-21,90.25,-45,14
2020-04-22,82.3,-43,13
2020-04-23,81.27,-45,18
2020-04-24,112.38,-44,15
2020-04-25,111.6,-35,NA
2020-04-26,96.5,-36,NA
2020-04-27,94.62,-42,13
2020-04-28,100.74,-42,6
2020-04-29,86.37,-43,15
2020-04-30,108.97,-38,12
2020-05-01,131.46,-39,12
2020-05-02,136.62,-31,NA
2020-05-03,117.28,-34,NA
2020-05-04,111.73,-38,10
2020-05-05,116.39,-37,11
2020-05-06,122.41,-38,10
2020-05-07,128.92,-35,11
2020-05-08,137.93,-40,15
2020-05-09,147.57,-28,NA
2020-05-10,128.65,-28,NA
2020-05-11,NA,-35,11
2020-05-12,NA,-34,9
2020-05-13,138.78,-31,9
2020-05-14,141.08,-32,11
2020-05-15,170.23,-35,12
2020-05-16,173.4,-26,NA
2020-05-17,147.11,-28,NA
2020-05-18,134.71,-33,10
2020-05-19,151.44,-32,9
2020-05-20,145.48,-30,8
2020-05-21,177.59,-29,7
2020-05-22,240.93,-30,9
2020-05-23,237.47,-18,NA
2020-05-24,228.75,-19,NA
2020-05-25,195.25,-60,NA
2020-05-26,146.54,-29,9
2020-05-27,148.02,-26,8
2020-05-28,171.79,-25,7
2020-05-29,202.09,-29,8
2020-05-30,232.78,-16,NA
2020-05-31,192.3,-12,NA
2020-06-01,166.01,-25,6
2020-06-02,161.05,-24,7
2020-06-03,148.8,-25,6
2020-06-04,183.84,-23,6
2020-06-05,199.01,-28,7
2020-06-06,182.26,-8,NA
2020-06-07,94.37,-37,NA
2020-06-08,122.97,-44,14
2020-06-09,154.22,-26,7
2020-06-10,146.05,-26,6
2020-06-11,188.06,-24,5
2020-06-12,238.48,-27,6
2020-06-13,297.76,-9,NA
2020-06-14,227.95,-18,NA
2020-06-15,188.88,-26,5
2020-06-16,176.05,-27,6
2020-06-17,188.63,-22,4
2020-06-18,206.48,-26,5
2020-06-19,243.76,-30,6
2020-06-20,290.67,-12,NA
2020-06-21,213.25,-15,NA
2020-06-22,172.21,-32,9
2020-06-23,169.22,-31,7
2020-06-24,156.54,-27,8
2020-06-25,188.92,-25,7
2020-06-26,267.72,-29,7
2020-06-27,309.6,-15,NA
2020-06-28,231.29,-15,NA
2020-06-29,188.31,-28,7
2020-06-30,187.66,-29,6
2020-07-01,186.83,-26,5
2020-07-02,218.84,-29,7
2020-07-03,267.98,-46,10
2020-07-04,235.72,-23,NA
2020-07-05,273.8,-23,NA
2020-07-06,188.9,-33,9
2020-07-07,176.77,-32,8
2020-07-08,186.63,-28,5
2020-07-09,192.19,-26,7
2020-07-10,247.72,-31,7
2020-07-11,282.28,-12,NA
2020-07-12,217.49,-15,NA
2020-07-13,179.75,-31,7
2020-07-14,170.76,-31,7
2020-07-15,170.27,-27,7
2020-07-16,194.83,-27,7
2020-07-17,249.03,-30,7
2020-07-18,321.01,-10,NA
2020-07-19,227.22,-17,NA
2020-07-20,177.13,-28,7
2020-07-21,177.57,-31,6
2020-07-22,180.7,-25,5
2020-07-23,180.87,-27,8
2020-07-24,203.84,-33,12
2020-07-25,235.68,-18,NA
2020-07-26,180.1,-20,NA
2020-07-27,164.51,-34,10
2020-07-28,158.8,-32,9
2020-07-29,168.02,-29,7
2020-07-30,192.6,-28,7
2020-07-31,227.3,-32,6
2020-08-01,274.62,-16,NA
2020-08-02,214.94,-20,NA
2020-08-03,181.65,-30,6
2020-08-04,180.89,-31,6
2020-08-05,179.77,-28,4
2020-08-06,191.03,-26,5
2020-08-07,225.59,-29,4
2020-08-08,270.67,-14,NA
2020-08-09,207.02,-18,NA
2020-08-10,163.35,-31,6
2020-08-11,155.86,-30,6
2020-08-12,163.1,-26,4
2020-08-13,162.51,-26,6
2020-08-14,208.97,-28,6
2020-08-15,214.13,-17,NA
2020-08-16,192.97,-19,NA
2020-08-17,151.79,NA,6
2020-08-18,149.09,NA,5
2020-08-19,161.75,NA,4
2020-08-20,157.21,NA,6
2020-08-21,203.19,NA,4
2020-08-25,119.64,NA,9
2020-08-26,133.29,NA,6
2020-08-27,127,NA,8
2020-08-28,180.57,NA,6
2020-08-31,142.91,NA,6
2020-09-01,147.89,NA,4
2020-09-02,152.7,NA,4
2020-09-03,168,NA,4
2020-09-04,247.3,NA,4
2020-09-07,353.4,-60,NA
2020-09-08,161.1,NA,3
2020-09-09,151.08,NA,2
2020-09-10,167.87,NA,1
2020-09-11,208.71,-19,1
2020-09-12,214.73,-15,NA
2020-09-13,178.99,-14,NA
2020-09-14,125.76,-38,2
2020-09-15,67.85,-74,NA
2020-09-16,109.11,-40,6
2020-09-17,152.87,-17,2
2020-09-18,188.04,-18,3
2020-09-19,194.33,-13,NA
2020-09-20,142.38,-17,NA
2020-09-21,130.55,-21,5
2020-09-22,128.33,-20,5
2020-09-23,125.48,-18,4
2020-09-24,135.95,-15,4
2020-09-25,189.64,-16,3
2020-09-26,196.52,-10,3
2020-09-27,145.36,-14,2
2020-09-28,139.9,-18,5
2020-09-29,131.71,-17,4
2020-09-30,134.32,-19,2
2020-10-01,141.29,-17,2
2020-10-02,169.54,-19,1
2020-10-03,217.28,-12,0
