date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.76,2,-1
2020-02-16,116.59,1,-2
2020-02-17,111.23,-24,6
2020-02-18,104.05,1,0
2020-02-19,105.34,1,0
2020-02-20,111.37,2,0
2020-02-21,133.64,3,-1
2020-02-22,139.73,6,-3
2020-02-23,102.32,3,-2
2020-02-24,99.43,2,0
2020-02-25,100.25,1,1
2020-02-26,103.24,-2,1
2020-02-27,114.64,2,0
2020-02-28,140.44,1,-2
2020-02-29,145.36,5,-3
2020-03-01,108.44,3,-3
2020-03-02,105.59,-2,0
2020-03-03,108.61,1,-1
2020-03-04,110.6,1,-1
2020-03-05,116.5,2,-1
2020-03-06,137.92,2,-1
2020-03-07,146.84,6,-3
2020-03-08,110.07,2,-3
2020-03-09,105.91,-1,1
2020-03-10,109.22,0,0
2020-03-11,106.88,-1,1
2020-03-12,105.25,-2,1
2020-03-13,120.18,-5,1
2020-03-14,107.55,-1,3
2020-03-15,76.03,-8,4
2020-03-16,79.27,-23,9
2020-03-17,73.22,-36,13
2020-03-18,63.99,-40,17
2020-03-19,62.51,-42,19
2020-03-20,69.05,-43,19
2020-03-21,51.86,-30,14
2020-03-22,34.81,-43,15
2020-03-23,45.25,-55,23
2020-03-24,48.44,-55,24
2020-03-25,51.69,-55,23
2020-03-26,48.75,-56,25
2020-03-27,54.92,-55,25
2020-03-28,48.77,-40,17
2020-03-29,39.35,-45,15
2020-03-30,48.9,-56,22
2020-03-31,49.56,-57,24
2020-04-01,51.34,-57,24
2020-04-02,52.56,-57,24
2020-04-03,60.19,-56,24
2020-04-04,51.69,-41,17
2020-04-05,42.33,-45,14
2020-04-06,49.72,-57,23
2020-04-07,54.3,-58,23
2020-04-08,51.81,-58,24
2020-04-09,53,-59,25
2020-04-10,60.88,-62,27
2020-04-11,56.94,-43,16
2020-04-12,39.45,-49,14
2020-04-13,51.52,-57,24
2020-04-14,52.85,-57,25
2020-04-15,58.46,-57,25
2020-04-16,59.61,-56,24
2020-04-17,62.71,-56,26
2020-04-18,66.38,-37,15
2020-04-19,52.8,-41,12
2020-04-20,63.28,-55,22
2020-04-21,60.03,-56,23
2020-04-22,59.74,-56,24
2020-04-23,62.54,-56,24
2020-04-24,70.17,-55,24
2020-04-25,64.38,-40,16
2020-04-26,56.77,-40,12
2020-04-27,60.88,-55,22
2020-04-28,63.25,-56,17
2020-04-29,61.79,-57,25
2020-04-30,67.49,-55,24
2020-05-01,81.02,-53,21
2020-05-02,86.32,-34,11
2020-05-03,63.97,-36,10
2020-05-04,66.32,-53,21
2020-05-05,67.1,-55,23
2020-05-06,72.45,-54,21
2020-05-07,76.01,-53,21
2020-05-08,84.39,-52,22
2020-05-09,88.79,-31,11
2020-05-10,63.53,-37,11
2020-05-11,NA,-53,21
2020-05-12,NA,-52,21
2020-05-13,78.97,-52,20
2020-05-14,73.68,-54,23
2020-05-15,95.5,-51,20
2020-05-16,91.25,-30,11
2020-05-17,64.8,-37,13
2020-05-18,82.16,-52,20
2020-05-19,83.6,-52,21
2020-05-20,88.78,-51,19
2020-05-21,90.51,-51,20
2020-05-22,105.2,-49,18
2020-05-23,92.81,-27,10
2020-05-24,85.36,-30,6
2020-05-25,76.97,-77,24
2020-05-26,90.18,-50,18
2020-05-27,91.73,-49,19
2020-05-28,93.13,-49,20
2020-05-29,113.49,-46,17
2020-05-30,115.81,-17,7
2020-05-31,90.28,-26,8
2020-06-01,92.41,-53,19
2020-06-02,97.14,-50,19
2020-06-03,95.96,-48,18
2020-06-04,106.26,-46,17
2020-06-05,120.74,-45,16
2020-06-06,128.4,-17,6
2020-06-07,94.97,-21,5
2020-06-08,108.98,-44,14
2020-06-09,103.5,-46,17
2020-06-10,108.49,-45,16
2020-06-11,119.14,-44,14
2020-06-12,134.23,-43,13
2020-06-13,128.28,-13,5
2020-06-14,101.03,-17,4
2020-06-15,111.79,-43,13
2020-06-16,117.79,-44,14
2020-06-17,119.57,-44,14
2020-06-18,127.4,-44,14
2020-06-19,151.12,-43,11
2020-06-20,130.33,-14,4
2020-06-21,101.87,-16,2
2020-06-22,109.02,-46,15
2020-06-23,122.63,-45,14
2020-06-24,125.07,-44,14
2020-06-25,133.49,-43,13
2020-06-26,135.61,-43,15
2020-06-27,146.83,-13,3
2020-06-28,116.5,-15,3
2020-06-29,120.28,-43,13
2020-06-30,132.11,-43,13
2020-07-01,139.11,-43,12
2020-07-02,149.35,-44,11
2020-07-03,151.11,-60,14
2020-07-04,121.66,-35,4
2020-07-05,109.78,-22,2
2020-07-06,126.82,-46,12
2020-07-07,129.43,-45,13
2020-07-08,133.1,-44,13
