date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,205.34,3,NA
2020-02-16,163.53,2,NA
2020-02-17,148.24,-13,2
2020-02-18,121.07,5,-2
2020-02-19,116.01,1,2
2020-02-20,109.48,1,1
2020-02-21,125.69,-16,8
2020-02-22,157.82,5,NA
2020-02-23,128.33,6,NA
2020-02-24,120.25,6,0
2020-02-25,112.32,5,0
2020-02-26,114.16,7,0
2020-02-27,119.6,4,-2
2020-02-28,144.37,7,-2
2020-02-29,164.86,5,NA
2020-03-01,133.73,4,NA
2020-03-02,150.26,6,-1
2020-03-03,131.75,5,-1
2020-03-04,135.31,6,-1
2020-03-05,134.69,1,-1
2020-03-06,160.52,3,2
2020-03-07,196.37,4,NA
2020-03-08,185.22,3,NA
2020-03-09,195.59,4,-2
2020-03-10,188.81,6,-1
2020-03-11,196.34,6,-1
2020-03-12,170.85,5,-3
2020-03-13,198.36,7,-1
2020-03-14,208.86,11,NA
2020-03-15,149.67,-2,NA
2020-03-16,153.47,-11,5
2020-03-17,131.85,-11,4
2020-03-18,96.92,-16,8
2020-03-19,103.73,-21,8
2020-03-20,108.11,-23,9
2020-03-21,73.14,-19,NA
2020-03-22,46.01,-30,NA
2020-03-23,58.78,-30,NA
2020-03-24,69.86,-28,11
2020-03-25,57.85,-34,NA
2020-03-26,67.12,-31,12
2020-03-27,68.73,-31,NA
2020-03-28,52.89,-24,NA
2020-03-29,43.69,-31,NA
2020-03-30,65.48,-32,NA
2020-03-31,56.35,-33,NA
2020-04-01,58.71,-43,NA
2020-04-02,64.11,-35,NA
2020-04-03,70.1,-35,NA
2020-04-04,54.29,-28,NA
2020-04-05,39.17,-36,NA
2020-04-06,61.96,-34,NA
2020-04-07,62.03,-33,NA
2020-04-08,63.53,-37,NA
2020-04-09,67.53,-39,NA
2020-04-10,68.8,-44,NA
2020-04-11,53.81,-34,NA
2020-04-12,37.19,-47,NA
2020-04-13,53.34,-44,NA
2020-04-14,70.61,-35,NA
2020-04-15,67.36,-40,NA
2020-04-16,74.1,-37,NA
2020-04-17,86.93,-34,NA
2020-04-18,66.75,-38,NA
2020-04-19,63.94,-36,NA
2020-04-20,69.21,-39,NA
2020-04-21,79.54,-32,NA
2020-04-22,92.37,-35,NA
2020-04-23,83,-34,NA
2020-04-24,94.01,-34,NA
2020-04-25,80.64,-32,NA
2020-04-26,65.55,-34,NA
2020-04-27,92.54,-31,NA
2020-04-28,95.07,-32,5
