date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.02,1,-1
2020-02-16,118.52,0,-2
2020-02-17,116.6,-20,5
2020-02-18,111.16,0,0
2020-02-19,110.15,-1,0
2020-02-20,112.46,-1,0
2020-02-21,139.54,1,-1
2020-02-22,157.11,2,-2
2020-02-23,112.27,0,-2
2020-02-24,110.61,3,0
2020-02-25,105.79,0,1
2020-02-26,113.29,0,0
2020-02-27,122.9,0,-1
2020-02-28,151.44,1,-1
2020-02-29,162.19,2,-3
2020-03-01,119.76,4,-3
2020-03-02,113.5,2,-1
2020-03-03,119.13,1,-1
2020-03-04,120.51,1,-1
2020-03-05,121.75,0,0
2020-03-06,150.84,2,-2
2020-03-07,158.48,2,-2
2020-03-08,114.9,0,-2
2020-03-09,109.23,1,1
2020-03-10,117.98,2,-1
2020-03-11,117.05,1,0
2020-03-12,122.32,0,0
2020-03-13,144.86,-2,0
2020-03-14,124.9,-1,2
2020-03-15,97.44,-4,2
2020-03-16,97.59,-17,5
2020-03-17,92.43,-22,7
2020-03-18,81.59,-28,11
2020-03-19,81.35,-30,14
2020-03-20,85.55,-32,15
2020-03-21,75.21,-22,10
2020-03-22,55.78,-30,10
2020-03-23,71.35,-34,15
2020-03-24,75.59,-37,16
2020-03-25,78.22,-38,16
2020-03-26,73.88,-39,18
2020-03-27,81.22,-39,19
2020-03-28,73.68,-29,13
2020-03-29,61.26,-31,11
2020-03-30,78.37,-39,15
2020-03-31,78.48,-42,17
2020-04-01,81.59,-42,16
2020-04-02,82.36,-44,17
2020-04-03,87.48,-42,19
2020-04-04,79.42,-30,12
2020-04-05,66.28,-34,9
2020-04-06,77.52,-42,16
2020-04-07,83.33,-44,16
2020-04-08,83.06,-45,17
2020-04-09,86.82,-46,19
2020-04-10,104.35,-52,21
2020-04-11,84.42,-33,13
2020-04-12,52.33,-42,10
2020-04-13,85.07,-43,17
2020-04-14,90.01,-43,18
2020-04-15,95.04,-44,18
2020-04-16,99.11,-43,18
2020-04-17,98.23,-45,21
2020-04-18,103.37,-30,11
2020-04-19,83.85,-33,8
2020-04-20,105.5,-41,15
2020-04-21,103.9,-43,16
2020-04-22,104.09,-44,17
2020-04-23,109.34,-44,17
2020-04-24,112.25,-44,20
2020-04-25,102.85,-29,11
2020-04-26,94.08,-31,6
2020-04-27,105.8,-41,15
2020-04-28,107.41,-42,10
2020-04-29,102.89,-43,18
2020-04-30,121.36,-42,15
2020-05-01,135.7,-41,15
2020-05-02,121.32,-28,7
2020-05-03,97.99,-27,5
2020-05-04,115.18,-39,14
2020-05-05,109.06,-41,18
2020-05-06,124.82,-40,15
2020-05-07,127.44,-41,15
2020-05-08,146.48,-40,16
2020-05-09,142.2,-23,7
2020-05-10,94.86,-26,6
2020-05-11,NA,-38,14
2020-05-12,NA,-38,14
2020-05-13,134.46,-39,15
2020-05-14,131.84,-39,17
2020-05-15,172.14,-38,13
2020-05-16,151.89,-19,6
2020-05-17,120.62,-20,7
2020-05-18,143.18,-35,14
2020-05-19,158.27,-36,14
2020-05-20,159.14,-37,13
2020-05-21,167.48,-37,13
2020-05-22,191.78,-38,12
2020-05-23,170.09,-17,5
2020-05-24,141.59,-22,2
2020-05-25,132.01,-74,20
2020-05-26,164.47,-35,12
2020-05-27,166.62,-34,11
2020-05-28,166.24,-33,13
2020-05-29,195.51,-32,10
2020-05-30,183.36,-8,2
2020-05-31,148.58,-10,1
2020-06-01,135.68,-36,12
2020-06-02,154.17,-34,11
2020-06-03,158.71,-32,12
2020-06-04,176.01,-32,11
2020-06-05,203.12,-32,9
2020-06-06,201.59,-8,1
2020-06-07,160.43,-10,0
2020-06-08,171.77,-30,8
2020-06-09,163.58,-32,12
2020-06-10,175.24,-32,10
2020-06-11,192.46,-31,8
2020-06-12,221.3,-31,7
2020-06-13,236.83,-7,0
2020-06-14,187.77,-9,0
2020-06-15,184.89,-30,7
2020-06-16,190.79,-30,8
2020-06-17,193.97,-31,8
2020-06-18,196.83,-31,8
2020-06-19,230.94,-32,7
2020-06-20,250.51,-7,1
2020-06-21,175.44,-7,-2
2020-06-22,172.59,-32,10
2020-06-23,193.68,-32,7
2020-06-24,195.12,-30,7
2020-06-25,210.55,-31,8
2020-06-26,231.63,-31,9
2020-06-27,239.85,-8,0
2020-06-28,183.71,-6,0
2020-06-29,185.26,-31,8
2020-06-30,187.49,-32,9
2020-07-01,197.31,-33,8
2020-07-02,215.99,-35,7
2020-07-03,224.34,-56,11
2020-07-04,169.7,-27,1
2020-07-05,164.41,-14,0
2020-07-06,186.78,-34,8
2020-07-07,188.88,-33,9
2020-07-08,194.42,-33,9
2020-07-09,193.56,-33,10
2020-07-10,234.02,-33,7
